date,close_monthly
2023-08-31,53.36
2023-09-30,48.08
2023-10-31,43.65
2023-11-30,41.16
2023-12-31,38.21
2024-01-31,29.79
2024-02-29,31.74
2024-03-31,31.01
2024-04-30,34.59
2024-05-31,34.03
2024-06-30,32.0
2024-07-31,29.29
2024-08-31,29.21
2024-09-30,38.27
2024-10-31,36.1
2024-11-30,38.27
2024-12-31,38.93
2025-01-31,36.76
2025-02-28,38.08
2025-03-31,35.73
2025-04-30,32.95
2025-05-31,35.86
2025-06-30,35.49
2025-07-31,36.64
2025-08-31,37.38
2025-09-30,34.65
2025-10-31,34.85
2025-11-30,38.77
2025-12-31,33.14
2026-01-31,34.22
2026-02-28,34.59
2026-03-31,31.37
2026-04-30,40.63
2026-05-31,42.43
