date,close_monthly
2010-12-31,37.15
2011-01-31,32.35
2011-02-28,36.68
2011-03-31,34.65
2011-04-30,31.92
2011-05-31,27.46
2011-06-30,28.2
2011-07-31,27.11
2011-08-31,33.74
2011-09-30,27.13
2011-10-31,26.37
2011-11-30,24.65
2011-12-31,20.4
2012-01-31,18.84
2012-02-29,23.23
2012-03-31,20.01
2012-04-30,20.56
2012-05-31,21.7
2012-06-30,20.45
2012-07-31,16.56
2012-08-31,18.4
2012-09-30,18.45
2012-10-31,17.9
2012-11-30,15.67
2012-12-31,17.86
2013-01-31,18.95
2013-02-28,22.31
2013-03-31,20.15
2013-04-30,18.64
2013-05-31,21.89
2013-06-30,17.29
2013-07-31,19.4
2013-08-31,21.03
2013-09-30,25.51
2013-10-31,32.44
2013-11-30,36.97
2013-12-31,35.29
2014-01-31,55.24
2014-02-28,54.25
2014-03-31,45.0
2014-04-30,40.26
2014-05-31,40.29
2014-06-30,45.04
2014-07-31,52.91
2014-08-31,53.78
2014-09-30,55.61
2014-10-31,49.97
2014-11-30,47.37
2014-12-31,42.05
2015-01-31,44.01
2015-02-28,51.44
2015-03-31,62.46
2015-04-30,70.81
2015-05-31,109.23
2015-06-30,81.97
2015-07-31,53.78
2015-08-31,50.96
2015-09-30,60.09
2015-10-31,77.53
2015-11-30,88.46
2015-12-31,93.16
2016-01-31,70.94
2016-02-29,67.03
2016-03-31,88.41
2016-04-30,94.27
2016-05-31,92.87
2016-06-30,99.17
2016-07-31,88.01
2016-08-31,87.13
2016-09-30,83.35
2016-10-31,84.7
2016-11-30,87.29
2016-12-31,85.26
2017-01-31,76.09
2017-02-28,80.12
2017-03-31,77.65
2017-04-30,70.41
2017-05-31,72.77
2017-06-30,76.65
2017-07-31,82.57
2017-08-31,83.36
2017-09-30,92.17
2017-10-31,91.33
2017-11-30,86.24
2017-12-31,85.82
2018-01-31,87.08
2018-02-28,83.88
2018-03-31,86.08
2018-04-30,73.13
2018-05-31,66.58
2018-06-30,53.11
2018-07-31,48.95
2018-08-31,38.62
2018-09-30,38.08
2018-10-31,32.12
2018-11-30,37.18
2018-12-31,38.35
2019-01-31,40.85
2019-02-28,55.5
2019-03-31,67.01
2019-04-30,55.06
2019-05-31,50.72
2019-06-30,48.6
2019-07-31,45.68
2019-08-31,42.04
2019-09-30,44.64
2019-10-31,47.57
2019-11-30,52.51
2019-12-31,57.88
2020-01-31,67.32
2020-02-29,73.34
2020-03-31,63.09
2020-04-30,67.12
2020-05-31,65.47
2020-06-30,68.45
2020-07-31,86.06
2020-08-31,82.85
2020-09-30,79.1
2020-10-31,73.8
2020-11-30,71.21
2020-12-31,64.75
2021-01-31,76.45
2021-02-28,64.8
2021-03-31,71.76
2021-04-30,71.15
2021-05-31,71.87
2021-06-30,80.57
2021-07-31,158.34
2021-08-31,175.88
2021-09-30,152.34
2021-10-31,178.46
2021-11-30,172.18
2021-12-31,140.73
2022-01-31,119.37
2022-02-28,137.87
2022-03-31,104.51
2022-04-30,80.18
2022-05-31,120.52
2022-06-30,173.47
2022-07-31,201.31
2022-08-31,223.98
2022-09-30,259.53
2022-10-31,283.45
2022-11-30,289.97
2022-12-31,326.54
2023-01-31,329.09
2023-02-28,284.59
2023-03-31,264.74
2023-04-30,264.74
2023-05-31,221.43
2023-06-30,228.75
2023-07-31,191.81
2023-08-31,173.12
2023-09-30,164.14
2023-10-31,149.33
2023-11-30,145.22
2023-12-31,157.8
2024-01-31,114.17
2024-02-29,132.93
2024-03-31,133.5
2024-04-30,123.66
2024-05-31,118.46
2024-06-30,103.34
2024-07-31,104.8
2024-08-31,95.23
2024-09-30,116.65
2024-10-31,115.72
2024-11-30,112.51
2024-12-31,131.54
2025-01-31,135.92
2025-02-28,153.79
2025-03-31,149.17
2025-04-30,131.66
2025-05-31,127.07
2025-06-30,133.27
2025-07-31,136.69
2025-08-31,218.28
2025-09-30,243.58
2025-10-31,253.73
2025-11-30,265.29
2025-12-31,286.24
2026-01-31,331.43
2026-02-28,335.5
2026-03-31,266.06
2026-04-30,274.62
2026-05-31,290.01
