date,close_monthly
2021-03-31,40.7
2021-04-30,54.26
2021-05-31,56.6
2021-06-30,50.92
2021-07-31,39.8
2021-08-31,34.66
2021-09-30,29.83
2021-10-31,33.15
2021-11-30,33.93
2021-12-31,33.13
2022-01-31,31.77
2022-02-28,29.68
2022-03-31,26.62
2022-04-30,22.17
2022-05-31,22.48
2022-06-30,25.12
2022-07-31,25.02
2022-08-31,23.02
2022-09-30,19.82
2022-10-31,22.52
2022-11-30,28.07
2022-12-31,24.86
2023-01-31,26.74
2023-02-28,29.73
2023-03-31,25.45
2023-04-30,22.06
2023-05-31,21.97
2023-06-30,21.82
2023-07-31,23.6
2023-08-31,24.89
2023-09-30,24.14
2023-10-31,23.04
2023-11-30,23.94
2023-12-31,23.03
2024-01-31,16.78
2024-02-29,15.26
2024-03-31,16.34
2024-04-30,15.37
2024-05-31,15.23
2024-06-30,13.2
2024-07-31,13.23
2024-08-31,13.12
2024-09-30,15.67
2024-10-31,16.27
2024-11-30,17.18
2024-12-31,16.96
2025-01-31,15.87
2025-02-28,16.58
2025-03-31,16.62
2025-04-30,17.98
2025-05-31,19.09
2025-06-30,20.93
2025-07-31,22.32
2025-08-31,34.7
2025-09-30,31.76
2025-10-31,38.85
2025-11-30,43.88
2025-12-31,45.22
2026-01-31,41.32
2026-02-28,38.15
2026-03-31,40.59
2026-04-30,39.85
2026-05-31,48.14
