date,close_monthly
2016-11-30,78.65
2016-12-31,62.91
2017-01-31,54.38
2017-02-28,59.41
2017-03-31,56.17
2017-04-30,55.73
2017-05-31,49.81
2017-06-30,50.48
2017-07-31,49.33
2017-08-31,52.08
2017-09-30,51.2
2017-10-31,54.78
2017-11-30,54.65
2017-12-31,53.22
2018-01-31,49.51
2018-02-28,48.95
2018-03-31,49.93
2018-04-30,48.88
2018-05-31,43.79
2018-06-30,38.55
2018-07-31,40.74
2018-08-31,40.03
2018-09-30,37.58
2018-10-31,33.05
2018-11-30,34.96
2018-12-31,33.81
2019-01-31,37.12
2019-02-28,42.65
2019-03-31,43.27
2019-04-30,40.45
2019-05-31,35.96
2019-06-30,38.34
2019-07-31,40.23
2019-08-31,38.26
2019-09-30,38.33
2019-10-31,36.91
2019-11-30,35.74
2019-12-31,48.41
2020-01-31,48.62
2020-02-29,50.95
2020-03-31,44.52
2020-04-30,46.26
2020-05-31,45.6
2020-06-30,50.52
2020-07-31,52.28
2020-08-31,53.29
2020-09-30,48.3
2020-10-31,52.83
2020-11-30,60.51
2020-12-31,48.97
2021-01-31,45.24
2021-02-28,46.07
2021-03-31,44.52
2021-04-30,51.1
2021-05-31,63.4
2021-06-30,60.7
2021-07-31,68.97
2021-08-31,76.1
2021-09-30,70.35
2021-10-31,76.06
2021-11-30,84.59
2021-12-31,79.67
2022-01-31,74.57
2022-02-28,79.36
2022-03-31,63.7
2022-04-30,55.96
2022-05-31,62.1
2022-06-30,74.87
2022-07-31,75.63
2022-08-31,71.25
2022-09-30,66.25
2022-10-31,75.55
2022-11-30,89.29
2022-12-31,86.25
2023-01-31,94.15
2023-02-28,100.61
2023-03-31,100.61
2023-04-30,88.68
2023-05-31,91.63
2023-06-30,93.11
2023-07-31,86.12
2023-08-31,76.84
2023-09-30,75.75
2023-10-31,72.27
2023-11-30,92.75
2023-12-31,87.45
2024-01-31,58.96
2024-02-29,65.31
2024-03-31,59.62
2024-04-30,66.25
2024-05-31,67.22
2024-06-30,71.33
2024-07-31,65.96
2024-08-31,62.66
2024-09-30,68.38
2024-10-31,72.39
2024-11-30,79.26
2024-12-31,71.55
2025-01-31,72.55
2025-02-28,75.41
2025-03-31,78.17
2025-04-30,73.64
2025-05-31,73.61
2025-06-30,79.44
2025-07-31,83.56
2025-08-31,98.99
2025-09-30,104.55
2025-10-31,104.01
2025-11-30,98.19
2025-12-31,116.94
2026-01-31,120.43
2026-02-28,126.82
2026-03-31,112.09
2026-04-30,149.75
2026-05-31,162.43
