date,close_monthly
1996-07-31,11.4
1996-08-31,12.38
1996-09-30,12.03
1996-10-31,15.65
1996-11-30,17.16
1996-12-31,16.2
1997-01-31,17.29
1997-02-28,20.95
1997-03-31,22.95
1997-04-30,28.98
1997-05-31,28.2
1997-06-30,29.31
1997-07-31,24.21
1997-08-31,24.28
1997-09-30,21.73
1997-10-31,27.0
1997-11-30,23.27
1997-12-31,23.4
1998-01-31,23.83
1998-02-28,21.76
1998-03-31,21.69
1998-04-30,22.5
1998-05-31,24.66
1998-06-30,25.09
1998-07-31,24.68
1998-08-31,23.13
1998-09-30,31.5
1998-10-31,34.65
1998-11-30,32.76
1998-12-31,29.34
1999-01-31,31.77
1999-02-28,31.77
1999-03-31,39.41
1999-04-30,40.9
1999-05-31,40.39
1999-06-30,66.2
1999-07-31,66.26
1999-08-31,61.41
1999-09-30,62.77
1999-10-31,52.95
1999-11-30,52.52
1999-12-31,50.91
2000-01-31,67.14
2000-02-29,75.25
2000-03-31,81.08
2000-04-30,72.87
2000-05-31,69.03
2000-06-30,72.34
2000-07-31,77.24
2000-08-31,71.07
2000-09-30,65.2
2000-10-31,66.17
2000-11-30,71.71
2000-12-31,67.67
2001-01-31,67.04
2001-02-28,59.32
2001-03-31,65.24
2001-04-30,62.91
2001-05-31,68.64
2001-06-30,68.45
2001-07-31,59.3
2001-08-31,57.79
2001-09-30,56.91
2001-10-31,46.69
2001-11-30,49.8
2001-12-31,44.84
2002-01-31,37.68
2002-02-28,39.19
2002-03-31,55.69
2002-04-30,49.8
2002-05-31,41.82
2002-06-30,49.12
2002-07-31,44.29
2002-08-31,50.39
2002-09-30,44.88
2002-10-31,42.1
2002-11-30,36.44
2002-12-31,33.81
2003-01-31,38.88
2003-02-28,37.9
2003-03-31,35.02
2003-04-30,30.49
2003-05-31,32.2
2003-06-30,28.2
2003-07-31,26.1
2003-08-31,26.24
2003-09-30,24.49
2003-10-31,21.56
2003-11-30,21.76
2003-12-31,21.95
2004-01-31,22.24
2004-02-29,26.68
2004-03-31,30.49
2004-04-30,23.27
2004-05-31,25.32
2004-06-30,20.98
2004-07-31,20.98
2004-08-31,20.49
2004-09-30,21.37
2004-10-31,21.56
2004-11-30,20.68
2004-12-31,17.61
2005-01-31,16.93
2005-02-28,18.44
2005-03-31,15.61
2005-04-30,13.22
2005-05-31,15.95
2005-06-30,17.51
2005-07-31,15.07
2005-08-31,15.61
2005-09-30,15.22
2005-10-31,13.85
2005-11-30,13.85
2005-12-31,14.34
2006-01-31,15.12
2006-02-28,15.37
2006-03-31,16.15
2006-04-30,20.1
2006-05-31,21.41
2006-06-30,27.59
2006-07-31,24.04
2006-08-31,23.42
2006-09-30,24.93
2006-10-31,26.61
2006-11-30,25.46
2006-12-31,25.37
2007-01-31,32.73
2007-02-28,55.8
2007-03-31,65.02
2007-04-30,82.85
2007-05-31,76.64
2007-06-30,67.42
2007-07-31,78.77
2007-08-31,96.96
2007-09-30,98.55
2007-10-31,70.97
2007-11-30,69.19
2007-12-31,88.88
2008-01-31,87.55
2008-02-29,101.92
2008-03-31,79.84
2008-04-30,80.9
2008-05-31,74.07
2008-06-30,50.56
2008-07-31,61.03
2008-11-30,39.92
2008-12-31,37.43
2009-01-31,44.18
2009-02-28,49.76
2009-03-31,59.34
2009-04-30,58.19
2009-05-31,64.67
2009-06-30,63.6
2009-07-31,72.12
2009-08-31,55.97
2009-09-30,57.75
2009-10-31,61.21
2009-11-30,69.37
2009-12-31,79.13
2010-01-31,80.72
2010-05-31,84.8
2010-06-30,69.72
2010-07-31,82.85
2010-08-31,96.87
2010-09-30,90.48
2010-10-31,109.55
2010-11-30,93.14
2010-12-31,96.51
2011-01-31,109.82
2011-02-28,118.78
2011-03-31,119.49
2011-04-30,117.89
2011-05-31,113.99
2011-06-30,119.04
2011-07-31,120.11
2011-08-31,122.86
2011-09-30,109.29
2011-10-31,124.37
2011-12-31,76.55
2012-01-31,79.04
2012-02-29,93.94
2012-03-31,82.05
2012-04-30,100.86
2012-05-31,91.68
2012-06-30,88.1
2012-07-31,71.5
2012-08-31,70.57
2012-09-30,67.35
2012-10-31,73.23
2012-11-30,63.77
2012-12-31,75.76
2013-01-31,86.37
2013-02-28,91.68
2013-03-31,81.99
2013-04-30,79.34
2013-05-31,86.49
2013-06-30,71.38
2013-07-31,74.26
2013-08-31,84.18
2013-09-30,92.6
2013-10-31,86.37
2013-11-30,95.94
2013-12-31,91.22
2014-01-31,96.06
2014-02-28,95.48
2014-03-31,94.56
2014-04-30,91.56
2014-05-31,91.68
2014-06-30,90.35
2014-07-31,95.65
2014-08-31,101.29
2014-09-30,120.94
2014-11-30,148.71
2014-12-31,160.82
2015-01-31,155.06
2015-04-30,240.0
2015-05-31,305.88
2015-06-30,223.38
2015-07-31,202.13
2015-08-31,181.58
2015-09-30,161.28
2015-10-31,186.54
2015-11-30,211.33
2015-12-31,212.99
2016-01-31,161.04
2016-08-31,172.37
2016-09-30,169.54
2016-12-31,168.83
2017-01-31,164.11
2017-02-28,168.6
