date,close_monthly
2011-10-31,5.06
2011-11-30,4.38
2011-12-31,4.09
2012-01-31,4.12
2012-02-29,4.48
2012-03-31,4.13
2012-04-30,4.58
2012-05-31,4.61
2012-06-30,4.37
2012-07-31,3.52
2012-08-31,3.14
2012-09-30,3.15
2012-10-31,3.44
2012-11-30,3.21
2012-12-31,3.86
2013-01-31,3.85
2013-02-28,3.92
2013-03-31,3.39
2013-04-30,3.4
2013-05-31,3.64
2013-06-30,2.91
2013-07-31,2.91
2013-08-31,3.01
2013-09-30,3.29
2013-10-31,3.38
2013-11-30,3.44
2013-12-31,3.25
2014-01-31,2.92
2014-02-28,2.86
2014-03-31,2.9
2014-04-30,2.88
2014-05-31,2.95
2014-09-30,3.26
2014-10-31,4.29
2014-11-30,4.71
2014-12-31,9.4
2015-01-31,7.77
2015-02-28,9.03
2015-03-31,11.03
2015-04-30,20.39
2015-05-31,16.22
2015-06-30,12.73
2015-07-31,11.04
2015-08-31,8.75
2015-09-30,8.28
2015-10-31,9.6
2015-11-30,8.98
2015-12-31,9.02
2016-01-31,7.09
2016-02-29,6.61
2016-03-31,7.25
2016-04-30,7.06
2016-05-31,6.75
2016-06-30,6.41
2016-07-31,6.77
2016-08-31,7.15
2016-09-30,6.8
2016-10-31,7.72
2016-11-30,9.15
2016-12-31,8.26
2017-01-31,8.25
2017-02-28,8.66
2017-03-31,8.74
2017-04-30,9.46
2017-05-31,9.03
2017-06-30,9.01
2017-07-31,9.32
2017-08-31,9.41
2017-09-30,9.23
2017-10-31,8.99
2017-11-30,8.36
2017-12-31,8.3
2018-01-31,8.43
2018-02-28,8.44
2018-03-31,7.71
2018-04-30,7.31
2018-05-31,6.71
2018-06-30,6.27
2018-07-31,6.63
2018-08-31,6.28
2018-09-30,6.26
2018-10-31,5.53
2018-11-30,5.51
2018-12-31,5.68
2019-01-31,5.85
2019-02-28,6.58
2019-03-31,6.75
2019-04-30,6.24
2019-05-31,5.75
2019-06-30,6.19
2019-07-31,5.91
2019-08-31,5.58
2019-09-30,5.52
2019-10-31,5.32
2019-11-30,4.86
2019-12-31,5.17
2020-01-31,4.85
2020-02-29,5.07
2020-03-31,4.7
2020-04-30,4.26
2020-05-31,4.07
2020-06-30,4.13
2020-07-31,5.07
2020-08-31,4.9
2020-09-30,4.54
2020-10-31,4.62
2020-11-30,5.08
2020-12-31,4.67
2021-01-31,4.55
2021-02-28,4.66
2021-03-31,4.96
2021-04-30,4.6
2021-05-31,4.69
2021-06-30,4.66
2021-07-31,6.0
2021-08-31,7.65
2021-09-30,10.44
2021-10-31,10.12
2021-11-30,8.1
2021-12-31,9.96
2022-01-31,10.67
2022-02-28,9.43
2022-03-31,8.98
2022-04-30,9.56
2022-05-31,9.63
2022-06-30,9.7
2022-07-31,9.05
2022-08-31,9.64
2022-09-30,8.7
2022-10-31,8.79
2022-11-30,9.54
2022-12-31,8.84
2023-01-31,8.77
2023-02-28,8.97
2023-03-31,8.9
2023-04-30,9.6
2023-05-31,8.28
2023-06-30,7.17
2023-07-31,7.65
2023-08-31,6.57
2023-09-30,6.82
2023-10-31,6.71
2023-11-30,6.36
2023-12-31,6.23
2024-01-31,6.41
2024-02-29,6.52
2024-03-31,6.34
2024-04-30,6.48
2024-05-31,6.82
2024-06-30,7.13
2024-07-31,7.19
2024-08-31,6.28
2024-09-30,7.37
2024-10-31,7.19
2024-11-30,7.27
2024-12-31,7.14
2025-01-31,6.64
2025-02-28,6.54
2025-03-31,6.26
2025-04-30,6.17
2025-05-31,6.17
2025-06-30,6.37
2025-07-31,9.16
2025-08-31,7.94
2025-09-30,7.48
2025-10-31,7.56
2025-11-30,7.28
2025-12-31,6.97
2026-01-31,7.59
2026-02-28,7.68
2026-03-31,7.7
2026-04-30,7.5
2026-05-31,7.9
