date,close_monthly
2017-07-31,11.3
2017-08-31,44.81
2017-09-30,42.52
2017-10-31,39.94
2017-11-30,30.07
2017-12-31,28.25
2018-01-31,31.45
2018-02-28,31.6
2018-03-31,42.82
2018-04-30,36.97
2018-05-31,35.57
2018-06-30,30.86
2018-07-31,30.13
2018-08-31,28.41
2018-09-30,25.14
2018-10-31,20.29
2018-11-30,20.89
2018-12-31,25.77
2019-01-31,20.62
2019-02-28,27.46
2019-03-31,27.58
2019-04-30,21.46
2019-05-31,19.93
2019-06-30,17.95
2019-07-31,16.6
2019-08-31,16.8
2019-09-30,15.71
2019-10-31,14.86
2019-11-30,15.5
2019-12-31,14.59
2020-01-31,14.02
2020-02-29,13.2
2020-03-31,12.94
2020-04-30,12.9
2020-05-31,12.83
2020-06-30,13.26
2020-07-31,18.06
2020-08-31,16.35
2020-09-30,20.56
2020-10-31,22.66
2020-11-30,23.23
2020-12-31,17.32
2021-01-31,14.71
2021-02-28,15.5
2021-03-31,21.52
2021-04-30,16.18
2021-05-31,17.12
2021-06-30,17.58
2021-07-31,15.31
2021-08-31,15.7
2021-09-30,15.44
2021-10-31,14.55
2021-11-30,14.82
2021-12-31,17.12
2022-01-31,18.11
2022-02-28,20.16
2022-03-31,20.61
2022-04-30,16.22
2022-05-31,17.1
2022-06-30,16.82
2022-07-31,16.37
2022-08-31,14.81
2022-09-30,13.14
2022-10-31,14.89
2022-11-30,16.66
2022-12-31,14.59
2023-01-31,16.03
2023-02-28,16.33
2023-03-31,16.16
2023-04-30,15.12
2023-05-31,15.81
2023-06-30,16.42
2023-07-31,18.04
2023-08-31,17.67
2023-09-30,15.88
2023-10-31,15.55
2023-11-30,15.58
2023-12-31,15.62
2024-01-31,13.38
2024-02-29,11.45
2024-03-31,12.36
2024-04-30,12.19
2024-05-31,12.32
2024-06-30,11.59
2024-07-31,11.92
2024-08-31,12.48
2024-09-30,15.47
2024-10-31,16.14
2024-11-30,18.81
2024-12-31,16.68
2025-01-31,14.76
2025-02-28,15.66
2025-03-31,14.84
2025-04-30,14.18
2025-05-31,15.07
2025-06-30,15.31
2025-07-31,16.41
2025-08-31,15.58
2025-09-30,15.94
2025-10-31,17.77
2025-11-30,17.94
2025-12-31,16.17
2026-01-31,17.07
2026-02-28,17.14
2026-03-31,15.42
2026-04-30,17.06
2026-05-31,17.0
