date,close_monthly
2004-02-29,15.87
2004-03-31,17.49
2004-04-30,13.11
2004-05-31,12.44
2004-06-30,12.1
2004-07-31,10.23
2004-08-31,8.55
2004-09-30,9.26
2004-10-31,9.17
2004-11-30,9.37
2004-12-31,8.34
2005-01-31,6.95
2005-02-28,7.87
2005-03-31,7.67
2005-04-30,6.17
2005-05-31,5.89
2005-06-30,6.29
2005-07-31,5.6
2005-08-31,6.19
2005-09-30,7.61
2005-10-31,6.47
2005-11-30,6.92
2005-12-31,7.37
2006-01-31,7.41
2006-02-28,7.47
2006-03-31,7.18
2006-04-30,8.47
2006-05-31,8.19
2006-06-30,8.7
2006-07-31,8.38
2006-08-31,8.26
2006-09-30,8.57
2006-10-31,8.21
2006-11-30,8.75
2006-12-31,8.29
2007-01-31,9.71
2007-02-28,10.61
2007-03-31,12.45
2007-04-30,14.82
2007-05-31,14.82
2007-06-30,10.43
2007-07-31,13.77
2007-08-31,18.59
2007-09-30,20.71
2007-10-31,22.08
2007-11-30,22.34
2007-12-31,29.06
2008-01-31,34.94
2008-02-29,38.29
2008-03-31,35.44
2008-04-30,21.12
2008-05-31,30.59
2008-06-30,31.14
2008-07-31,36.21
2008-08-31,32.04
2008-09-30,28.33
2008-10-31,18.81
2008-11-30,21.21
2008-12-31,24.98
2009-01-31,24.12
2009-02-28,30.68
2009-03-31,34.07
2009-04-30,33.7
2009-05-31,32.82
2009-06-30,31.02
2009-07-31,33.48
2009-08-31,30.14
2009-09-30,27.33
2009-10-31,27.67
2009-11-30,28.43
2009-12-31,30.4
2010-01-31,28.81
2010-02-28,27.51
2010-03-31,28.23
2010-04-30,27.85
2010-05-31,21.95
2010-06-30,19.95
2010-07-31,22.98
2010-08-31,23.82
2010-09-30,21.93
2010-10-31,21.71
2010-11-30,28.25
2010-12-31,32.6
2011-01-31,32.28
2011-02-28,30.44
2011-03-31,30.58
2011-04-30,29.81
2011-05-31,25.64
2011-06-30,26.35
2011-07-31,25.78
2011-08-31,24.98
2011-09-30,22.3
2011-10-31,21.75
2011-11-30,19.53
2011-12-31,14.34
2012-01-31,14.44
2012-02-29,17.34
2012-03-31,19.23
2012-06-30,16.54
2012-07-31,14.62
2012-08-31,17.14
2012-09-30,18.37
2012-10-31,20.45
2012-11-30,17.5
2012-12-31,22.26
2013-01-31,25.84
2013-02-28,25.42
2013-03-31,23.94
2013-04-30,20.07
2013-05-31,24.6
2013-06-30,20.33
2013-07-31,22.12
2013-08-31,23.94
2013-09-30,25.4
2013-10-31,23.62
2013-11-30,25.8
2013-12-31,24.5
2014-04-30,20.23
2014-05-31,20.97
2014-06-30,22.18
2014-07-31,23.46
2014-08-31,29.31
2014-09-30,36.65
2014-10-31,32.44
2014-11-30,33.9
2014-12-31,28.67
2015-01-31,28.27
2015-02-28,32.4
2015-03-31,36.11
2015-04-30,37.31
2015-05-31,56.14
2015-06-30,43.55
2015-07-31,37.33
2015-08-31,34.55
2015-09-30,34.93
2015-10-31,40.58
2015-11-30,39.08
2015-12-31,46.22
2016-01-31,34.97
2016-02-29,32.4
2016-03-31,40.46
2016-04-30,40.2
2016-05-31,36.83
2016-06-30,38.92
2016-07-31,36.73
2016-08-31,39.92
2016-09-30,41.08
2016-10-31,43.15
2016-11-30,43.85
2016-12-31,44.87
2017-01-31,42.31
2017-02-28,42.65
2017-03-31,39.48
2017-04-30,35.09
2017-05-31,33.94
2017-06-30,37.69
2017-07-31,32.86
2017-08-31,34.03
2017-09-30,38.74
2017-10-31,35.21
2017-11-30,28.59
2017-12-31,30.98
2018-01-31,29.09
2018-02-28,27.13
2018-03-31,30.54
2018-04-30,25.76
2018-05-31,24.44
2018-06-30,23.0
2018-07-31,23.56
2018-08-31,20.97
2018-09-30,20.87
2018-10-31,18.99
2018-11-30,19.77
2018-12-31,19.05
2019-01-31,19.13
2019-02-28,21.97
2019-03-31,23.5
2019-04-30,24.26
2019-05-31,23.12
2019-06-30,23.4
2019-07-31,23.9
2019-08-31,22.11
2019-09-30,21.86
2019-10-31,22.89
2019-11-30,20.03
2019-12-31,21.28
2020-01-31,20.23
2020-02-29,18.43
2020-03-31,18.94
2020-04-30,18.39
2020-05-31,19.53
2020-06-30,19.82
2020-07-31,22.16
2020-08-31,22.79
2020-09-30,20.78
2020-10-31,21.03
2020-11-30,21.71
2020-12-31,19.39
2021-01-31,19.47
2021-02-28,17.81
2021-03-31,18.1
2021-04-30,18.16
2021-05-31,19.64
2021-06-30,20.0
2021-07-31,24.6
2021-08-31,28.81
2021-09-30,24.19
2021-10-31,21.59
2021-11-30,23.98
2021-12-31,43.35
2022-01-31,28.71
2022-02-28,31.05
2022-03-31,27.21
2022-04-30,24.54
2022-05-31,30.14
2022-06-30,27.71
2022-07-31,29.1
2022-08-31,29.48
2022-09-30,25.59
2022-10-31,26.2
2022-11-30,29.17
2022-12-31,26.68
2023-01-31,28.62
2023-02-28,29.08
2023-03-31,28.67
2023-04-30,26.07
2023-05-31,27.03
2023-06-30,28.73
2023-07-31,29.32
2023-08-31,28.11
2023-09-30,29.15
2023-10-31,29.34
2023-11-30,29.51
2023-12-31,31.68
2024-01-31,26.49
2024-02-29,27.04
2024-03-31,27.4
2024-04-30,29.21
2024-05-31,27.27
2024-06-30,25.58
2024-07-31,26.97
2024-08-31,24.13
2024-09-30,30.08
2024-10-31,34.9
2024-11-30,35.37
2024-12-31,32.43
2025-01-31,32.21
2025-02-28,31.36
2025-03-31,32.6
2025-04-30,31.47
2025-05-31,34.88
2025-06-30,35.01
2025-07-31,37.03
2025-08-31,38.06
2025-09-30,37.87
2025-10-31,39.13
2025-11-30,40.97
2025-12-31,39.28
2026-01-31,38.92
2026-02-28,42.67
2026-03-31,36.6
2026-04-30,37.09
2026-05-31,37.27
