date,close_monthly
2008-04-30,10.51
2008-05-31,8.66
2008-06-30,7.8
2008-07-31,7.6
2008-08-31,5.07
2008-09-30,4.56
2008-10-31,3.12
2008-11-30,4.11
2008-12-31,4.85
2009-01-31,5.09
2009-02-28,8.29
2009-03-31,10.99
2009-04-30,8.79
2009-05-31,8.67
2009-06-30,10.42
2009-07-31,11.35
2009-08-31,8.43
2009-09-30,8.67
2009-10-31,9.3
2009-11-30,10.22
2009-12-31,9.85
2010-01-31,8.48
2010-02-28,8.7
2010-03-31,8.38
2010-04-30,8.18
2010-05-31,7.25
2010-06-30,6.29
2010-07-31,6.41
2010-08-31,6.73
2010-09-30,7.53
2010-10-31,9.99
2010-11-30,8.49
2010-12-31,8.51
2011-01-31,7.49
2011-02-28,8.61
2011-03-31,7.88
2011-04-30,8.0
2011-05-31,7.39
2011-06-30,7.5
2011-07-31,8.68
2011-08-31,8.45
2011-09-30,6.84
2011-10-31,7.14
2011-11-30,6.73
2011-12-31,6.02
2012-01-31,7.0
2012-02-29,7.48
2012-03-31,6.48
2012-04-30,6.78
2012-05-31,6.48
2012-06-30,6.11
2012-07-31,5.94
2012-08-31,5.95
2012-09-30,6.49
2012-10-31,6.16
2012-11-30,5.82
2012-12-31,6.19
2013-01-31,6.26
2013-02-28,5.98
2013-03-31,5.61
2013-04-30,5.06
2013-05-31,4.98
2013-06-30,3.85
2013-07-31,4.11
2013-08-31,4.45
2013-09-30,4.38
2013-10-31,4.16
2013-11-30,4.13
2013-12-31,3.89
2014-01-31,3.77
2014-02-28,4.01
2014-03-31,3.79
2014-04-30,3.74
2014-05-31,3.69
2014-06-30,3.67
2014-07-31,4.21
2014-08-31,3.98
2014-09-30,4.33
2014-10-31,4.6
2014-11-30,4.89
2014-12-31,5.91
2015-01-31,6.27
2015-02-28,6.2
2015-03-31,7.55
2015-04-30,9.16
2015-05-31,12.18
2015-06-30,8.95
2015-07-31,7.16
2015-08-31,6.36
2015-09-30,6.04
2015-10-31,6.52
2015-11-30,6.18
2015-12-31,6.29
2016-01-31,4.98
2016-02-29,5.59
2016-03-31,5.84
2016-04-30,5.73
2016-05-31,5.46
2016-06-30,6.02
2016-07-31,6.3
2016-08-31,6.06
2016-09-30,5.83
2016-10-31,5.95
2016-11-30,6.46
2016-12-31,6.06
2017-01-31,6.5
2017-02-28,6.48
2017-03-31,6.14
2017-04-30,6.14
2017-05-31,5.95
2017-06-30,6.23
2017-07-31,6.77
2017-08-31,6.92
2017-09-30,7.14
2017-10-31,6.81
2017-11-30,7.29
2017-12-31,8.47
2018-01-31,9.46
2018-02-28,8.49
2018-03-31,8.03
2018-04-30,7.6
2018-05-31,6.92
2018-06-30,6.83
2018-07-31,6.7
2018-08-31,6.43
2018-09-30,6.75
2018-10-31,6.47
2018-11-30,6.41
2018-12-31,6.32
2019-01-31,5.64
2019-02-28,6.77
2019-03-31,6.64
2019-04-30,6.28
2019-05-31,6.15
2019-06-30,7.13
2019-07-31,7.12
2019-08-31,7.12
2019-09-30,6.36
2019-10-31,6.58
2019-11-30,6.93
2019-12-31,8.93
2020-01-31,8.35
2020-02-29,8.1
2020-03-31,7.18
2020-04-30,7.61
2020-05-31,7.36
2020-06-30,8.56
2020-07-31,11.6
2020-08-31,14.25
2020-09-30,12.19
2020-10-31,13.86
2020-11-30,18.42
2020-12-31,18.42
2021-01-31,19.03
2021-02-28,24.17
2021-03-31,19.07
2021-04-30,21.87
2021-05-31,22.26
2021-06-30,19.21
2021-07-31,20.57
2021-08-31,22.3
2021-09-30,20.25
2021-10-31,21.0
2021-11-30,20.37
2021-12-31,19.47
2022-01-31,19.59
2022-02-28,22.52
2022-03-31,22.76
2022-04-30,22.22
2022-05-31,20.19
2022-06-30,19.1
2022-07-31,18.28
2022-08-31,18.01
2022-09-30,16.05
2022-10-31,16.21
2022-11-30,20.12
2022-12-31,20.47
2023-01-31,24.14
2023-02-28,23.36
2023-03-31,25.36
2023-04-30,26.26
2023-05-31,21.88
2023-06-30,23.67
2023-07-31,27.09
2023-08-31,25.74
2023-09-30,25.26
2023-10-31,25.9
2023-11-30,25.36
2023-12-31,26.05
2024-01-31,25.17
2024-02-29,27.41
2024-03-31,35.17
2024-04-30,36.82
2024-05-31,36.4
2024-06-30,37.15
2024-07-31,35.06
2024-08-31,34.06
2024-09-30,38.61
2024-10-31,35.8
2024-11-30,33.42
2024-12-31,32.18
2025-01-31,34.57
2025-02-28,32.67
2025-03-31,38.57
2025-04-30,37.16
2025-05-31,37.74
2025-06-30,42.11
2025-07-31,41.36
2025-08-31,49.84
2025-09-30,64.07
2025-10-31,66.38
2025-11-30,62.2
2025-12-31,75.02
2026-01-31,87.36
2026-02-28,86.07
2026-03-31,71.21
2026-04-30,72.47
2026-05-31,74.58
