date,close_monthly
2017-06-30,75.7
2017-07-31,60.64
2017-08-31,64.75
2017-09-30,64.32
2017-11-30,58.1
2017-12-31,54.58
2018-01-31,50.17
2018-02-28,47.36
2018-03-31,56.05
2018-04-30,48.08
2018-05-31,48.68
2018-06-30,45.4
2018-07-31,47.86
2018-08-31,44.94
2018-09-30,45.36
2018-10-31,41.08
2018-11-30,44.94
2018-12-31,40.59
2019-01-31,40.41
2019-02-28,46.61
2019-03-31,48.66
2019-04-30,46.75
2019-05-31,42.36
2019-06-30,43.87
2019-07-31,46.55
2019-08-31,49.2
2019-09-30,53.44
2019-10-31,53.29
2019-11-30,48.74
2019-12-31,53.13
2020-01-31,61.26
2020-02-29,62.28
2020-03-31,72.16
2020-04-30,68.7
2020-05-31,79.79
2020-06-30,102.16
2020-07-31,105.71
2020-08-31,89.33
2020-09-30,86.64
2020-10-31,75.99
2020-11-30,76.59
2020-12-31,73.59
2021-01-31,71.23
2021-02-28,76.28
2021-03-31,71.07
2021-04-30,71.03
2021-05-31,79.51
2021-06-30,82.68
2021-07-31,73.02
2021-08-31,63.0
2021-09-30,61.99
2021-10-31,62.33
2021-11-30,70.56
2021-12-31,69.36
2022-01-31,61.58
2022-02-28,64.49
2022-03-31,65.33
2022-04-30,51.3
2022-05-31,52.72
2022-06-30,56.73
2022-07-31,54.7
2022-08-31,54.18
2022-09-30,57.65
2022-10-31,56.63
2022-11-30,60.67
2022-12-31,69.28
2023-01-31,66.28
2023-02-28,65.54
2023-03-31,62.35
2023-04-30,68.41
2023-05-31,72.84
2023-06-30,81.9
2023-07-31,79.51
2023-08-31,73.9
2023-09-30,77.53
2023-10-31,76.47
2023-11-30,83.48
2023-12-31,76.75
2024-01-31,57.9
2024-02-29,61.92
2024-03-31,62.18
2024-04-30,65.61
2024-05-31,64.61
2024-06-30,61.22
2024-07-31,61.3
2024-08-31,57.87
2024-09-30,63.06
2024-10-31,64.45
2024-11-30,64.91
2024-12-31,59.43
2025-01-31,58.77
2025-02-28,57.43
2025-03-31,59.39
2025-04-30,61.24
2025-05-31,62.78
2025-06-30,62.73
2025-07-31,65.34
2025-08-31,63.03
2025-09-30,59.15
2025-10-31,60.68
2025-11-30,58.62
2025-12-31,56.5
2026-01-31,59.95
2026-02-28,67.22
2026-03-31,59.66
2026-04-30,56.96
2026-05-31,57.8
