date,close_monthly
2012-01-31,24.17
2012-02-29,27.65
2012-03-31,24.08
2012-04-30,18.76
2012-05-31,22.13
2012-06-30,18.24
2012-07-31,15.26
2012-08-31,16.03
2012-09-30,14.85
2012-10-31,14.79
2012-11-30,15.2
2012-12-31,16.72
2013-01-31,17.07
2013-02-28,17.67
2013-03-31,15.96
2013-04-30,15.75
2013-05-31,17.12
2013-06-30,12.84
2013-07-31,14.64
2013-08-31,14.85
2013-09-30,14.84
2013-10-31,17.19
2013-11-30,20.56
2013-12-31,18.65
2014-01-31,19.99
2014-02-28,20.25
2014-03-31,18.41
2014-04-30,20.63
2014-05-31,22.5
2014-06-30,23.84
2014-07-31,26.16
2014-08-31,27.83
2014-09-30,32.39
2014-10-31,35.01
2014-11-30,39.26
2014-12-31,30.52
2015-01-31,34.1
2015-02-28,37.05
2015-03-31,50.37
2015-04-30,53.47
2015-05-31,63.05
2015-06-30,56.75
2015-07-31,42.8
2015-08-31,37.31
2015-09-30,42.35
2015-10-31,46.8
2015-11-30,51.35
2015-12-31,58.92
2016-01-31,38.17
2016-02-29,37.07
2016-03-31,43.29
2016-04-30,48.96
2016-05-31,51.54
2016-06-30,57.62
2016-07-31,55.53
2016-08-31,57.37
2016-09-30,60.81
2016-10-31,62.41
2016-11-30,64.38
2016-12-31,60.32
2017-01-31,60.2
2017-02-28,59.34
2017-03-31,54.12
2017-04-30,49.08
2017-05-31,43.12
2017-06-30,44.42
2017-07-31,41.34
2017-08-31,42.88
2017-09-30,43.07
2017-10-31,40.42
2017-11-30,36.17
2017-12-31,35.01
2018-01-31,31.99
2018-02-28,29.41
2018-03-31,31.5
2018-04-30,30.58
2018-05-31,30.51
2018-06-30,27.9
2018-07-31,30.0
2018-08-31,26.85
2018-09-30,27.22
2018-10-31,25.01
2018-11-30,28.64
2018-12-31,27.41
2019-01-31,26.18
2019-02-28,32.64
2019-03-31,33.44
2019-04-30,30.0
2019-05-31,32.34
2019-06-30,32.09
2019-07-31,29.56
2019-08-31,27.71
2019-09-30,27.96
2019-10-31,27.09
2019-11-30,25.98
2019-12-31,27.71
2020-01-31,26.85
2020-02-29,25.49
2020-03-31,26.05
2020-04-30,25.0
2020-05-31,25.49
2020-06-30,25.51
2020-07-31,27.37
2020-08-31,30.65
2020-09-30,36.1
2020-10-31,47.12
2020-11-30,45.82
2020-12-31,34.73
2021-01-31,31.02
2021-02-28,33.06
2021-03-31,30.89
2021-04-30,29.35
2021-05-31,31.64
2021-06-30,41.91
2021-07-31,45.82
2021-08-31,52.65
2021-09-30,42.72
2021-10-31,42.47
2021-11-30,47.75
2021-12-31,45.76
2022-01-31,40.17
2022-02-28,42.66
2022-03-31,38.56
2022-04-30,32.29
2022-05-31,35.52
2022-06-30,37.93
2022-07-31,39.87
2022-08-31,35.93
2022-09-30,30.62
2022-10-31,32.37
2022-11-30,33.18
2022-12-31,30.56
2023-01-31,34.18
2023-02-28,36.81
2023-03-31,35.43
2023-04-30,32.99
2023-05-31,35.49
2023-06-30,37.03
2023-07-31,37.84
2023-08-31,39.85
2023-09-30,40.61
2023-10-31,36.59
2023-11-30,40.29
2023-12-31,39.92
2024-01-31,29.69
2024-02-29,30.0
2024-03-31,33.64
2024-04-30,30.13
2024-05-31,31.69
2024-06-30,38.07
2024-07-31,29.12
2024-08-31,29.43
2024-09-30,36.3
2024-10-31,39.2
2024-11-30,41.09
2024-12-31,34.6
2025-01-31,33.66
2025-02-28,38.13
2025-03-31,36.24
2025-04-30,35.17
2025-05-31,35.17
2025-06-30,41.72
2025-07-31,46.01
2025-08-31,45.95
2025-09-30,43.68
2025-10-31,46.83
2025-11-30,49.66
2025-12-31,47.46
2026-01-31,52.56
2026-02-28,54.52
2026-03-31,48.4
2026-04-30,78.47
2026-05-31,100.08
