date,close_monthly
2016-12-31,15.62
2017-01-31,43.02
2017-02-28,46.49
2017-03-31,47.2
2017-04-30,52.08
2017-05-31,48.1
2017-06-30,40.35
2017-07-31,31.99
2017-08-31,36.48
2017-09-30,40.48
2017-10-31,48.36
2017-11-30,38.1
2017-12-31,37.98
2018-01-31,33.48
2018-02-28,30.98
2018-03-31,32.61
2018-04-30,33.84
2018-05-31,32.21
2018-06-30,28.64
2018-07-31,27.23
2018-08-31,22.79
2018-09-30,20.95
2018-10-31,19.4
2018-11-30,19.01
2018-12-31,18.09
2019-01-31,16.76
2019-02-28,20.52
2019-03-31,21.75
2019-04-30,18.97
2019-05-31,19.29
2019-06-30,22.24
2019-07-31,43.66
2019-08-31,57.2
2019-09-30,32.8
2019-10-31,26.92
2019-11-30,26.92
2019-12-31,34.49
2020-01-31,32.35
2020-02-29,30.18
2020-03-31,29.85
2020-04-30,28.07
2020-05-31,28.85
2020-06-30,28.58
2020-07-31,29.73
2020-08-31,33.45
2020-09-30,32.39
2020-10-31,37.67
2020-11-30,32.43
2020-12-31,28.05
2021-01-31,24.24
2021-02-28,25.66
2021-03-31,24.08
2021-04-30,23.65
2021-05-31,25.27
2021-06-30,26.43
2021-07-31,27.19
2021-08-31,25.9
2021-09-30,26.19
2021-10-31,24.94
2021-11-30,31.73
2021-12-31,28.77
2022-01-31,31.32
2022-02-28,34.13
2022-03-31,32.43
2022-04-30,24.08
2022-05-31,27.21
2022-06-30,36.05
2022-07-31,37.15
2022-08-31,28.83
2022-09-30,25.7
2022-10-31,26.13
2022-11-30,27.29
2022-12-31,39.69
2023-01-31,66.86
2023-02-28,43.07
2023-03-31,40.65
2023-04-30,34.29
2023-05-31,33.96
2023-06-30,45.99
2023-07-31,41.17
2023-08-31,37.75
2023-09-30,33.31
2023-10-31,32.9
2023-11-30,36.3
2023-12-31,34.33
2024-01-31,23.66
2024-02-29,23.72
2024-03-31,36.3
2024-04-30,25.13
2024-05-31,22.96
2024-06-30,23.66
2024-07-31,25.6
2024-08-31,24.37
2024-09-30,29.52
2024-10-31,28.88
2024-11-30,31.53
2024-12-31,29.44
2025-01-31,30.69
2025-02-28,33.33
2025-03-31,30.52
2025-04-30,27.2
2025-05-31,28.88
2025-06-30,32.49
2025-07-31,30.19
2025-08-31,33.29
2025-09-30,35.57
2025-10-31,43.38
2025-11-30,39.44
2025-12-31,36.47
2026-01-31,35.81
2026-02-28,34.66
2026-03-31,32.7
2026-04-30,39.99
2026-05-31,43.38
