date,close_monthly
2021-07-31,28.56
2021-08-31,29.48
2021-09-30,28.12
2021-10-31,25.29
2021-11-30,27.42
2021-12-31,28.63
2022-01-31,27.75
2022-02-28,29.54
2022-03-31,27.25
2022-04-30,22.61
2022-05-31,25.8
2022-06-30,25.21
2022-07-31,24.51
2022-08-31,23.97
2022-09-30,23.65
2022-10-31,22.53
2022-11-30,25.16
2022-12-31,22.53
2023-01-31,24.33
2023-02-28,24.74
2023-03-31,24.11
2023-04-30,23.31
2023-05-31,24.51
2023-06-30,23.84
2023-07-31,27.74
2023-08-31,26.59
2023-09-30,25.75
2023-10-31,24.71
2023-11-30,24.39
2023-12-31,24.1
2024-01-31,19.32
2024-02-29,18.71
2024-03-31,19.42
2024-04-30,18.15
2024-05-31,18.69
2024-06-30,17.88
2024-07-31,16.2
2024-08-31,16.36
2024-09-30,18.46
2024-10-31,18.72
2024-11-30,19.22
2024-12-31,17.45
2025-01-31,17.02
2025-02-28,18.03
2025-03-31,18.82
2025-04-30,17.91
2025-05-31,20.34
2025-06-30,20.81
2025-07-31,22.08
2025-08-31,23.05
2025-09-30,33.18
2025-10-31,43.39
2025-11-30,41.67
2025-12-31,37.23
2026-01-31,68.32
2026-02-28,73.69
2026-03-31,58.86
2026-04-30,79.46
2026-05-31,89.43
