date,close_monthly
2021-12-31,64.5
2022-01-31,65.67
2022-02-28,71.67
2022-03-31,56.28
2022-04-30,40.05
2022-05-31,45.53
2022-06-30,43.17
2022-07-31,43.94
2022-08-31,40.27
2022-09-30,34.0
2022-10-31,39.96
2022-11-30,36.6
2022-12-31,34.4
2023-01-31,38.63
2023-02-28,39.84
2023-03-31,43.57
2023-04-30,36.97
2023-05-31,42.88
2023-06-30,43.48
2023-07-31,44.55
2023-08-31,49.05
2023-09-30,44.39
2023-10-31,42.31
2023-11-30,42.19
2023-12-31,40.82
2024-01-31,29.49
2024-02-29,29.12
2024-03-31,33.7
2024-04-30,32.65
2024-05-31,32.54
2024-06-30,27.55
2024-07-31,34.3
2024-08-31,29.56
2024-09-30,37.69
2024-10-31,42.11
2024-11-30,40.73
2024-12-31,43.61
2025-01-31,45.0
2025-02-28,46.11
2025-03-31,49.03
2025-04-30,44.84
2025-05-31,45.89
2025-06-30,65.14
2025-07-31,60.97
2025-08-31,65.14
2025-09-30,53.67
2025-10-31,59.02
2025-11-30,63.24
2025-12-31,69.82
2026-01-31,73.97
2026-02-28,75.92
2026-03-31,67.96
2026-04-30,72.54
2026-05-31,77.67
