date,close_monthly
2004-04-30,14.9
2004-05-31,14.24
2004-06-30,12.95
2004-07-31,10.95
2004-08-31,9.01
2004-09-30,9.29
2004-10-31,10.32
2004-11-30,10.33
2004-12-31,8.8
2005-01-31,7.96
2005-02-28,8.72
2005-03-31,7.09
2005-04-30,6.39
2005-05-31,5.77
2005-06-30,7.38
2005-07-31,6.08
2005-08-31,6.95
2005-09-30,6.86
2005-10-31,6.19
2005-11-30,6.69
2005-12-31,7.44
2006-01-31,9.9
2006-02-28,10.73
2006-03-31,11.43
2006-04-30,12.72
2006-05-31,13.55
2006-06-30,13.63
2006-07-31,11.7
2006-08-31,12.62
2006-09-30,14.72
2006-10-31,13.47
2006-11-30,13.3
2006-12-31,12.59
2007-01-31,16.04
2007-02-28,16.72
2007-03-31,22.39
2007-04-30,31.01
2007-05-31,35.79
2007-06-30,34.11
2007-07-31,43.63
2007-08-31,41.95
2007-09-30,37.16
2007-10-31,32.78
2007-11-30,31.21
2007-12-31,46.06
2008-01-31,39.08
2008-02-29,40.38
2008-03-31,32.99
2008-04-30,26.86
2008-05-31,28.3
2008-06-30,19.98
2008-07-31,22.93
2008-08-31,14.54
2008-09-30,15.71
2008-10-31,12.52
2008-11-30,14.75
2008-12-31,14.92
2009-01-31,16.63
2009-02-28,18.75
2009-03-31,23.61
2009-04-30,22.99
2009-05-31,25.46
2009-06-30,27.44
2009-07-31,27.37
2009-08-31,21.76
2009-09-30,21.93
2009-10-31,25.18
2009-11-30,34.56
2009-12-31,33.46
2010-01-31,34.18
2010-02-28,35.28
2010-03-31,36.99
2010-04-30,37.57
2010-05-31,29.63
2010-06-30,25.32
2010-07-31,35.29
2010-08-31,46.48
2010-09-30,43.86
2010-10-31,43.27
2010-11-30,41.04
2010-12-31,36.46
2011-01-31,36.63
2011-02-28,41.83
2011-03-31,40.69
2011-04-30,37.63
2011-05-31,31.36
2011-06-30,33.36
2011-07-31,34.08
2011-08-31,35.29
2011-09-30,28.81
2011-10-31,30.02
2011-11-30,35.37
2011-12-31,28.56
2012-01-31,26.24
2012-02-29,29.19
2012-03-31,29.85
2012-04-30,30.47
2012-05-31,29.02
2012-06-30,24.95
2012-07-31,20.76
2012-08-31,21.13
2012-09-30,21.59
2012-10-31,21.63
2012-11-30,19.22
2012-12-31,21.46
2013-01-31,28.27
2013-02-28,28.44
2013-03-31,32.05
2013-04-30,33.63
2013-05-31,44.59
2013-06-30,34.42
2013-07-31,35.95
2013-08-31,36.08
2013-09-30,42.51
2013-10-31,35.66
2013-11-30,40.35
2013-12-31,39.23
2014-01-31,43.01
2014-02-28,52.18
2014-03-31,46.21
2014-04-30,46.16
2014-05-31,46.83
2014-06-30,50.19
2014-07-31,76.42
2014-08-31,73.86
2014-09-30,74.8
2014-10-31,76.92
2014-11-30,74.05
2014-12-31,61.11
2015-01-31,65.3
2015-02-28,70.3
2015-03-31,83.48
2015-04-30,81.61
2015-05-31,101.73
2015-06-30,98.92
2015-07-31,67.3
2015-08-31,53.93
2015-09-30,63.61
2015-10-31,93.42
2015-11-30,105.35
2015-12-31,104.6
2016-01-31,72.8
2016-02-29,76.05
2016-03-31,86.42
2016-04-30,87.73
2016-05-31,82.36
2016-06-30,83.98
2016-07-31,80.78
2016-08-31,79.52
2016-09-30,72.51
2016-10-31,77.77
2016-11-30,74.64
2016-12-31,70.0
2017-01-31,67.81
2017-02-28,70.06
2017-03-31,65.93
2017-04-30,58.09
2017-05-31,51.45
2017-06-30,57.28
2017-07-31,54.01
2017-08-31,55.57
2017-09-30,63.82
2017-10-31,53.58
2017-11-30,48.89
2017-12-31,46.33
2018-01-31,42.64
2018-02-28,39.8
2018-03-31,45.98
2018-04-30,41.15
2018-05-31,40.93
2018-06-30,36.38
2018-07-31,36.67
2018-08-31,31.98
2018-09-30,31.55
2018-10-31,27.08
2018-11-30,29.78
2018-12-31,29.07
2019-01-31,30.84
2019-02-28,37.31
2019-03-31,39.09
2019-04-30,36.88
2019-05-31,34.75
2019-06-30,35.46
2019-07-31,33.04
2019-08-31,32.97
2019-09-30,31.55
2019-10-31,31.77
2019-11-30,31.34
2019-12-31,33.61
2020-01-31,37.59
2020-02-29,34.96
2020-03-31,35.6
2020-04-30,33.76
2020-05-31,33.68
2020-06-30,32.33
2020-07-31,35.96
2020-08-31,39.3
2020-09-30,38.23
2020-10-31,38.09
2020-11-30,41.57
2020-12-31,47.04
2021-01-31,41.71
2021-02-28,35.82
2021-03-31,37.52
2021-04-30,39.16
2021-05-31,46.97
2021-06-30,42.85
2021-07-31,49.74
2021-08-31,45.55
2021-09-30,44.49
2021-10-31,45.77
2021-11-30,49.67
2021-12-31,55.57
2022-01-31,42.64
2022-02-28,44.34
2022-03-31,41.64
2022-04-30,31.84
2022-05-31,37.88
2022-06-30,43.21
2022-07-31,47.75
2022-08-31,51.45
2022-09-30,37.73
2022-10-31,41.15
2022-11-30,43.06
2022-12-31,41.0
2023-01-31,45.55
2023-02-28,48.54
2023-03-31,45.77
2023-04-30,40.72
2023-05-31,41.64
2023-06-30,41.86
2023-07-31,40.93
2023-08-31,38.02
2023-09-30,38.16
2023-10-31,37.52
2023-11-30,40.93
2023-12-31,41.57
2024-01-31,29.7
2024-02-29,30.13
2024-03-31,33.12
2024-04-30,30.2
2024-05-31,28.92
2024-06-30,25.65
2024-07-31,25.3
2024-08-31,24.94
2024-09-30,30.13
2024-10-31,31.84
2024-11-30,34.11
2024-12-31,40.22
2025-01-31,33.33
2025-02-28,40.29
2025-03-31,36.1
2025-04-30,33.4
2025-05-31,33.9
2025-06-30,40.44
2025-07-31,46.19
2025-08-31,47.68
2025-09-30,43.28
2025-10-31,39.44
2025-11-30,38.87
2025-12-31,37.02
2026-01-31,37.24
2026-02-28,39.37
2026-03-31,39.09
2026-04-30,37.24
2026-05-31,37.24
