date,close_monthly
1997-08-31,11.66
1997-09-30,10.32
1997-10-31,12.6
1997-11-30,11.17
1997-12-31,12.26
1998-01-31,14.79
1998-02-28,14.9
1998-03-31,15.75
1998-04-30,17.63
1998-05-31,16.75
1998-06-30,18.32
1998-07-31,16.53
1998-08-31,12.94
1998-09-30,14.05
1998-10-31,15.49
1998-11-30,14.32
1998-12-31,12.96
1999-01-31,12.61
1999-02-28,12.32
1999-03-31,13.06
1999-04-30,12.29
1999-05-31,12.69
1999-06-30,16.13
1999-07-31,17.26
1999-08-31,17.89
1999-09-30,17.06
1999-10-31,15.17
1999-11-30,13.57
1999-12-31,12.69
2000-01-31,14.11
2000-02-29,16.5
2000-03-31,19.92
2000-04-30,17.63
2000-05-31,17.97
2000-06-30,18.79
2000-07-31,19.34
2000-08-31,18.35
2000-09-30,17.7
2000-10-31,17.92
2000-11-30,18.3
2000-12-31,18.6
2001-01-31,19.22
2001-02-28,19.16
2001-03-31,20.1
2001-04-30,21.0
2001-05-31,20.58
2001-06-30,20.25
2001-07-31,17.21
2001-08-31,15.38
2001-09-30,15.16
2001-10-31,13.92
2001-11-30,15.21
2001-12-31,14.52
2002-01-31,12.05
2002-02-28,12.77
2002-03-31,13.29
2002-04-30,14.4
2002-05-31,13.39
2002-06-30,16.49
2002-07-31,14.63
2002-08-31,14.47
2002-09-30,13.4
2002-10-31,12.73
2002-11-30,11.35
2002-12-31,11.26
2003-01-31,11.86
2003-02-28,12.36
2003-03-31,11.61
2003-04-30,11.14
2003-05-31,11.65
2003-06-30,10.94
2003-07-31,10.46
2003-08-31,10.08
2003-09-30,10.06
2003-10-31,8.53
2003-11-30,8.58
2003-12-31,8.66
2004-01-31,9.31
2004-02-29,9.94
2004-03-31,9.28
2004-04-30,8.46
2004-05-31,7.66
2004-06-30,7.22
2004-07-31,7.64
2004-08-31,7.44
2004-09-30,6.39
2004-10-31,5.42
2004-11-30,5.71
2004-12-31,5.36
2005-01-31,5.31
2005-02-28,6.17
2005-03-31,5.47
2005-04-30,4.82
2005-05-31,4.84
2005-06-30,4.94
2005-07-31,4.59
2005-08-31,5.09
2005-09-30,5.02
2005-10-31,4.84
2005-11-30,4.59
2005-12-31,4.47
2006-01-31,4.7
2006-02-28,5.01
2006-03-31,6.66
2006-04-30,7.84
2006-05-31,9.4
2006-06-30,14.42
2006-07-31,14.21
2006-08-31,13.16
2006-09-30,12.82
2006-10-31,12.11
2006-11-30,11.9
2006-12-31,11.23
2007-01-31,14.38
2007-02-28,17.74
2007-03-31,21.19
2007-04-30,32.88
2007-05-31,34.35
2007-06-30,25.48
2007-07-31,35.37
2007-08-31,36.89
2007-09-30,33.6
2007-10-31,29.47
2007-11-30,27.49
2007-12-31,31.87
2008-01-31,31.7
2008-02-29,34.91
2008-03-31,31.37
2008-04-30,29.89
2008-05-31,29.76
2008-06-30,23.23
2008-07-31,25.44
2008-08-31,19.66
2008-09-30,18.14
2008-10-31,13.51
2008-11-30,17.44
2008-12-31,20.49
2009-01-31,30.0
2009-02-28,26.13
2009-03-31,31.4
2009-04-30,42.05
2009-05-31,45.23
2009-06-30,47.2
2009-07-31,51.32
2009-08-31,37.1
2009-09-30,40.72
2009-10-31,46.12
2009-11-30,46.81
2009-12-31,48.02
2010-01-31,43.57
2010-02-28,45.16
2010-03-31,45.42
2010-04-30,38.05
2010-05-31,31.06
2010-06-30,29.59
2010-07-31,33.03
2010-08-31,36.29
2010-09-30,40.69
2010-10-31,45.15
2010-11-30,49.62
2010-12-31,49.55
2011-01-31,44.26
2011-02-28,48.48
2011-03-31,55.06
2011-04-30,60.47
2011-05-31,54.25
2011-06-30,57.95
2011-07-31,57.58
2011-08-31,52.17
2011-09-30,45.13
2011-10-31,46.69
2011-11-30,52.17
2012-02-29,49.87
2012-03-31,44.02
2012-04-30,47.21
2012-05-31,47.13
2012-06-30,39.71
2012-07-31,36.96
2012-08-31,37.18
2012-09-30,37.33
2012-10-31,37.18
2012-11-30,34.07
2012-12-31,40.37
2013-01-31,38.52
2013-02-28,38.07
2013-03-31,35.77
2013-04-30,34.96
2013-05-31,36.07
2013-06-30,26.85
2013-07-31,33.17
2013-08-31,32.73
2013-09-30,34.29
2013-10-31,38.08
2013-11-30,38.23
2013-12-31,32.58
2014-01-31,31.24
2014-02-28,31.09
2014-03-31,32.65
2014-04-30,31.61
2014-05-31,31.61
2014-06-30,32.13
2014-07-31,34.37
2014-08-31,34.29
2014-09-30,45.55
2014-10-31,48.23
2014-11-30,54.94
2014-12-31,44.8
2015-01-31,53.97
2015-02-28,56.81
2015-03-31,75.44
2015-04-30,93.04
2015-05-31,104.96
2015-06-30,77.13
2015-07-31,63.11
2015-08-31,47.44
2015-09-30,50.43
2015-10-31,64.52
2015-11-30,60.8
2015-12-31,62.21
2016-01-31,43.12
2016-02-29,44.38
2016-03-31,48.86
2016-04-30,44.76
2016-05-31,43.64
2016-06-30,44.16
2016-07-31,42.89
2016-08-31,43.04
2016-09-30,41.02
2016-10-31,42.74
2016-11-30,49.91
2016-12-31,47.52
2017-01-31,47.37
2017-02-28,49.02
2017-03-31,50.89
2017-04-30,48.94
2017-05-31,53.43
2017-06-30,55.59
2017-07-31,52.6
2017-08-31,52.68
2017-09-30,52.23
2017-10-31,38.33
2017-11-30,27.2
2017-12-31,23.99
2018-01-31,19.88
2018-02-28,29.29
2018-03-31,25.85
2018-04-30,20.47
2018-05-31,13.45
2018-06-30,11.96
2018-07-31,11.66
2018-08-31,11.81
2018-09-30,11.43
2018-10-31,10.16
2018-11-30,10.61
2018-12-31,11.43
2019-01-31,12.25
2019-02-28,14.65
2019-03-31,17.19
2019-04-30,16.74
2019-05-31,14.35
2019-06-30,14.28
2019-07-31,12.55
2019-08-31,11.42
2019-09-30,11.05
2019-10-31,9.99
2019-11-30,10.52
2019-12-31,11.27
2020-01-31,10.07
2020-02-29,9.62
2020-03-31,8.94
2020-04-30,9.47
2020-05-31,9.32
2020-06-30,9.39
2020-07-31,10.6
2020-08-31,11.57
2020-09-30,10.67
2020-10-31,16.53
2020-11-30,26.68
2020-12-31,29.68
2021-01-31,22.92
2021-02-28,27.73
2021-03-31,23.52
2021-04-30,22.84
2021-05-31,22.69
2021-06-30,20.66
2021-07-31,20.06
2021-08-31,23.07
2021-09-30,25.25
2021-10-31,23.44
2021-11-30,29.91
2021-12-31,30.81
2022-01-31,26.15
2022-02-28,29.46
2022-03-31,30.06
2022-04-30,23.44
2022-05-31,31.71
2022-06-30,33.29
2022-07-31,33.66
2022-08-31,29.76
2022-09-30,25.77
2022-10-31,27.43
2022-11-30,30.51
2022-12-31,27.43
2023-01-31,28.93
2023-02-28,29.68
2023-03-31,28.03
2023-04-30,25.55
2023-05-31,22.99
2023-06-30,25.25
2023-07-31,25.17
2023-08-31,23.29
2023-09-30,23.07
2023-10-31,22.69
2023-11-30,23.07
2023-12-31,22.69
2024-01-31,19.01
2024-02-29,19.84
2024-03-31,18.86
2024-04-30,16.91
2024-05-31,16.68
2024-06-30,11.2
2024-07-31,13.53
2024-08-31,13.83
2024-09-30,17.66
2024-10-31,19.91
2024-11-30,20.74
2024-12-31,22.69
2025-01-31,20.14
2025-02-28,27.43
2025-03-31,24.5
2025-04-30,22.84
2025-05-31,23.22
2025-06-30,23.29
2025-07-31,23.44
2025-08-31,23.97
2025-09-30,23.22
2025-10-31,24.27
2025-11-30,26.9
2025-12-31,27.65
2026-01-31,30.28
2026-02-28,30.36
2026-03-31,24.72
2026-04-30,24.27
2026-05-31,22.99
