date,close_monthly
2016-09-30,56.03
2016-10-31,68.31
2016-11-30,79.68
2016-12-31,63.8
2017-01-31,52.53
2017-02-28,51.1
2017-03-31,80.66
2017-04-30,72.05
2017-05-31,80.1
2017-06-30,66.12
2017-07-31,52.28
2017-08-31,57.33
2017-09-30,48.71
2017-10-31,49.65
2017-11-30,40.65
2017-12-31,35.08
2018-01-31,34.27
2018-02-28,29.12
2018-03-31,30.45
2018-04-30,32.69
2018-05-31,36.24
2018-06-30,29.64
2018-07-31,29.89
2018-08-31,28.63
2018-09-30,26.17
2018-10-31,21.61
2018-11-30,22.35
2018-12-31,20.07
2019-01-31,17.82
2019-02-28,22.42
2019-03-31,25.29
2019-04-30,23.96
2019-05-31,21.75
2019-06-30,21.78
2019-07-31,21.75
2019-08-31,20.45
2019-09-30,20.59
2019-10-31,21.75
2019-11-30,19.47
2019-12-31,20.91
2020-01-31,21.19
2020-02-29,22.03
2020-03-31,20.27
2020-04-30,20.06
2020-05-31,20.48
2020-06-30,22.0
2020-07-31,25.34
2020-08-31,24.53
2020-09-30,23.9
2020-10-31,26.79
2020-11-30,23.62
2020-12-31,20.38
2021-01-31,17.53
2021-02-28,18.97
2021-03-31,18.48
2021-04-30,22.98
2021-05-31,20.77
2021-06-30,24.22
2021-07-31,23.27
2021-08-31,22.84
2021-09-30,21.65
2021-10-31,19.08
2021-11-30,21.08
2021-12-31,51.81
2022-01-31,35.3
2022-02-28,46.25
2022-03-31,45.93
2022-04-30,29.78
2022-05-31,31.54
2022-06-30,40.09
2022-07-31,32.1
2022-08-31,30.52
2022-09-30,27.95
2022-10-31,34.28
2022-11-30,39.98
2022-12-31,31.22
2023-01-31,33.9
2023-02-28,35.3
2023-03-31,33.02
2023-04-30,38.4
2023-05-31,38.01
2023-06-30,35.62
2023-07-31,34.39
2023-08-31,34.28
2023-09-30,35.2
2023-10-31,35.13
2023-11-30,38.44
2023-12-31,34.74
2024-01-31,27.84
2024-02-29,29.07
2024-03-31,29.67
2024-04-30,28.97
2024-05-31,27.35
2024-06-30,24.99
2024-07-31,26.93
2024-08-31,26.05
2024-09-30,32.63
2024-10-31,33.16
2024-11-30,34.01
2024-12-31,30.79
2025-01-31,28.73
2025-02-28,28.13
2025-03-31,30.36
2025-04-30,31.49
2025-05-31,37.76
2025-06-30,34.25
2025-07-31,38.4
2025-08-31,36.06
2025-09-30,34.5
2025-10-31,35.78
2025-11-30,36.66
2025-12-31,33.68
2026-01-31,36.52
2026-02-28,36.38
2026-03-31,33.15
2026-04-30,33.64
2026-05-31,33.36
