date,close_monthly
2011-11-30,19.29
2011-12-31,14.98
2012-01-31,13.6
2012-02-29,15.45
2012-03-31,14.59
2012-04-30,14.73
2012-05-31,14.78
2012-06-30,13.2
2012-07-31,10.56
2012-08-31,11.09
2012-09-30,11.52
2012-10-31,11.36
2012-11-30,9.21
2012-12-31,11.08
2013-01-31,11.22
2013-02-28,11.52
2013-03-31,10.24
2013-04-30,9.87
2013-05-31,10.96
2013-06-30,9.46
2013-07-31,10.79
2013-08-31,10.61
2013-09-30,11.7
2013-10-31,13.1
2013-11-30,16.66
2013-12-31,17.02
2014-01-31,16.8
2014-02-28,18.01
2014-03-31,17.41
2014-04-30,17.47
2014-05-31,16.39
2014-06-30,17.08
2014-07-31,19.34
2014-08-31,24.34
2014-09-30,26.0
2014-10-31,25.63
2014-11-30,28.99
2014-12-31,23.45
2015-01-31,25.84
2015-02-28,35.22
2015-03-31,74.31
2015-04-30,80.16
2015-05-31,109.46
2015-06-30,116.48
2015-07-31,91.42
2015-08-31,54.56
2015-09-30,55.68
2015-10-31,76.38
2015-11-30,120.8
2016-04-30,91.51
2016-05-31,85.94
2016-06-30,110.64
2016-09-30,100.28
2016-10-31,93.0
2016-11-30,85.48
2016-12-31,77.24
2017-01-31,73.54
2017-02-28,77.36
2017-03-31,70.0
2017-04-30,59.85
2017-05-31,52.81
2017-06-30,61.39
2017-07-31,64.43
2017-08-31,61.02
2017-09-30,64.1
2017-10-31,57.77
2017-11-30,54.01
2017-12-31,45.14
2018-01-31,39.89
2018-02-28,35.63
2018-03-31,39.18
2018-04-30,40.22
2018-05-31,39.29
2018-06-30,30.9
2018-07-31,34.16
2018-08-31,31.32
2018-09-30,29.73
2018-10-31,27.64
2018-11-30,28.39
2018-12-31,26.89
2019-01-31,25.72
2019-02-28,32.19
2019-03-31,37.29
2019-04-30,36.41
2019-05-31,39.0
2019-06-30,34.84
2019-07-31,31.69
2019-08-31,30.89
2019-09-30,31.77
2019-10-31,32.07
2019-11-30,29.0
2019-12-31,33.83
2020-01-31,34.13
2020-02-29,33.96
2020-03-31,33.96
2020-04-30,30.85
2020-05-31,31.73
2020-06-30,32.54
2020-07-31,32.49
2020-08-31,32.54
2020-09-30,29.57
2020-10-31,28.64
2020-11-30,29.99
2020-12-31,31.6
2021-01-31,25.88
2021-02-28,25.16
2021-03-31,24.7
2021-04-30,24.4
2021-05-31,25.42
2021-06-30,26.65
2021-07-31,26.06
2021-08-31,42.45
2021-09-30,32.62
2021-10-31,31.0
2021-11-30,31.93
2021-12-31,31.3
2022-01-31,27.55
2022-02-28,28.19
2022-03-31,26.23
2022-04-30,21.37
2022-05-31,23.21
2022-06-30,27.61
2022-07-31,26.67
2022-08-31,26.97
2022-09-30,23.76
2022-10-31,22.9
2022-11-30,26.24
2022-12-31,23.97
2023-01-31,26.11
2023-02-28,26.84
2023-03-31,25.09
2023-04-30,23.07
2023-05-31,22.39
2023-06-30,23.25
2023-07-31,24.8
2023-08-31,25.1
2023-09-30,24.84
2023-10-31,27.81
2023-11-30,26.87
2023-12-31,26.31
2024-01-31,21.05
2024-02-29,19.68
2024-03-31,22.26
2024-04-30,20.24
2024-05-31,19.24
2024-06-30,15.52
2024-07-31,15.47
2024-08-31,17.42
2024-09-30,20.8
2024-10-31,19.81
2024-11-30,22.19
2024-12-31,19.2
2025-01-31,16.6
2025-02-28,17.64
2025-03-31,20.02
2025-04-30,18.81
2025-05-31,19.72
2025-06-30,20.28
2025-07-31,20.8
2025-08-31,20.28
2025-09-30,23.02
2025-10-31,23.32
2025-11-30,22.71
2025-12-31,25.92
2026-01-31,24.84
2026-02-28,26.87
2026-03-31,28.74
2026-04-30,34.2
2026-05-31,39.01
