date,close_monthly
2014-12-31,23.68
2015-01-31,47.13
2015-02-28,45.03
2015-03-31,57.0
2015-04-30,66.07
2015-05-31,94.22
2015-06-30,59.51
2015-07-31,47.35
2015-08-31,38.78
2015-09-30,41.51
2015-10-31,55.12
2015-11-30,109.46
2015-12-31,98.15
2016-01-31,64.68
2016-02-29,52.52
2016-03-31,64.1
2016-04-30,55.5
2016-05-31,61.32
2016-06-30,69.23
2016-07-31,70.75
2016-08-31,73.61
2016-09-30,70.24
2016-10-31,75.61
2016-11-30,98.33
2016-12-31,90.75
2017-01-31,90.22
2017-02-28,96.16
2017-03-31,94.81
2017-04-30,62.52
2017-05-31,52.85
2017-06-30,48.94
2017-07-31,41.08
2017-08-31,44.91
2017-09-30,53.78
2017-10-31,46.4
2017-11-30,44.71
2017-12-31,46.28
2018-01-31,40.31
2018-02-28,40.88
2018-03-31,56.68
2018-04-30,50.77
2018-05-31,46.28
2018-08-31,42.03
2018-09-30,39.11
2018-10-31,39.11
2018-11-30,44.16
2018-12-31,44.43
2019-01-31,43.83
2019-02-28,50.68
2019-03-31,63.64
2019-04-30,54.15
2019-05-31,46.72
2019-06-30,47.05
2019-07-31,45.18
2019-08-31,47.85
2019-09-30,53.98
2019-10-31,53.84
2019-11-30,48.17
2019-12-31,53.04
2020-01-31,51.36
2020-02-29,66.85
2020-03-31,52.62
2020-04-30,57.35
2020-05-31,55.43
2020-06-30,57.42
2020-07-31,68.52
2020-08-31,64.25
2020-09-30,56.94
2020-10-31,49.73
2020-11-30,46.41
2020-12-31,44.13
2021-01-31,45.65
2021-02-28,47.69
2021-03-31,46.12
2021-04-30,43.18
2021-05-31,46.12
2021-06-30,45.7
2021-07-31,43.45
2021-08-31,43.16
2021-09-30,40.28
2021-10-31,39.94
2021-11-30,41.43
2021-12-31,42.97
2022-01-31,45.42
2022-02-28,49.79
2022-03-31,73.35
2022-04-30,43.4
2022-05-31,48.83
2022-06-30,58.82
2022-07-31,70.68
2022-08-31,66.33
2022-09-30,55.43
2022-10-31,71.7
2022-11-30,70.68
2022-12-31,66.52
2023-01-31,78.91
2023-02-28,75.53
2023-03-31,80.9
2023-04-30,80.37
2023-05-31,72.55
2023-06-30,71.43
2023-07-31,64.03
2023-08-31,62.71
2023-09-30,60.03
2023-10-31,58.72
2023-11-30,67.24
2023-12-31,62.42
2024-01-31,46.01
2024-02-29,51.46
2024-03-31,53.07
2024-04-30,42.85
2024-05-31,42.55
2024-06-30,37.49
2024-07-31,39.0
2024-08-31,39.49
2024-09-30,50.66
2024-10-31,54.28
2024-11-30,59.82
2024-12-31,51.44
2025-01-31,61.09
2025-02-28,74.66
2025-03-31,64.42
2025-04-30,59.43
2025-05-31,57.91
2025-06-30,61.92
2025-07-31,65.75
2025-08-31,66.77
2025-09-30,57.12
2025-10-31,59.57
2025-11-30,70.69
2025-12-31,58.01
2026-01-31,55.26
2026-02-28,54.23
2026-03-31,45.07
2026-04-30,43.9
2026-05-31,54.09
