date,close_monthly
1998-06-30,10.1
1998-07-31,9.4
1998-08-31,8.07
1998-09-30,8.59
1998-10-31,8.7
1998-11-30,8.83
1998-12-31,7.97
1999-01-31,7.65
1999-02-28,7.54
1999-03-31,8.3
1999-04-30,8.65
1999-05-31,10.62
1999-06-30,14.12
1999-07-31,17.89
1999-08-31,17.64
1999-09-30,17.23
1999-10-31,16.95
1999-11-30,16.55
1999-12-31,16.54
2000-01-31,18.77
2000-02-29,18.65
2000-03-31,20.82
2000-04-30,21.29
2000-05-31,21.71
2000-06-30,20.78
2000-07-31,22.06
2000-08-31,23.25
2000-09-30,21.0
2000-10-31,21.45
2000-11-30,22.02
2000-12-31,21.96
2001-01-31,22.7
2001-02-28,21.66
2001-03-31,22.21
2001-04-30,21.6
2001-05-31,22.44
2001-06-30,23.44
2001-07-31,20.28
2001-08-31,19.75
2001-09-30,17.34
2001-10-31,17.32
2001-11-30,18.1
2001-12-31,16.88
2002-01-31,14.31
2002-02-28,14.69
2002-03-31,16.41
2002-04-30,17.52
2002-05-31,15.33
2002-06-30,18.14
2002-07-31,16.73
2002-08-31,17.44
2002-09-30,15.94
2002-10-31,15.12
2002-11-30,13.6
2002-12-31,13.02
2003-01-31,14.43
2003-02-28,14.2
2003-03-31,13.73
2003-04-30,13.15
2003-05-31,13.92
2003-06-30,12.98
2003-07-31,12.4
2003-08-31,11.85
2003-09-30,12.18
2003-10-31,11.26
2003-11-30,12.2
2003-12-31,11.26
2004-01-31,11.85
2004-02-29,12.61
2004-03-31,13.09
2004-04-30,12.04
2004-05-31,11.69
2004-06-30,10.19
2004-07-31,10.41
2004-08-31,10.57
2004-09-30,10.61
2004-10-31,9.71
2004-11-30,9.86
2004-12-31,9.58
2005-01-31,8.13
2005-02-28,9.67
2005-03-31,8.65
2005-04-30,8.26
2005-05-31,7.23
2005-06-30,7.39
2005-07-31,6.63
2005-08-31,7.75
2005-09-30,8.22
2005-10-31,7.66
2005-11-30,7.12
2005-12-31,7.1
2006-01-31,7.9
2006-02-28,7.99
2006-03-31,7.28
2006-04-30,8.02
2006-05-31,8.86
2006-06-30,10.17
2006-07-31,9.75
2006-08-31,10.67
2006-09-30,10.46
2006-10-31,9.73
2006-11-30,9.78
2006-12-31,10.7
2007-01-31,13.06
2007-02-28,15.94
2007-03-31,18.86
2007-04-30,24.49
2007-05-31,30.41
2007-06-30,19.48
2007-07-31,28.28
2007-08-31,28.52
2007-09-30,31.66
2007-10-31,27.57
2007-11-30,24.34
2007-12-31,30.06
2008-01-31,25.76
2008-02-29,29.61
2008-03-31,22.53
2008-04-30,19.27
2008-05-31,16.87
2008-06-30,12.18
2008-07-31,12.87
2008-08-31,9.62
2008-09-30,9.59
2008-10-31,6.68
2008-11-30,10.14
2008-12-31,9.05
2009-01-31,10.05
2009-02-28,10.62
2009-03-31,13.2
2009-04-30,14.98
2009-05-31,17.11
2009-06-30,15.58
2009-07-31,18.11
2009-08-31,13.47
2009-09-30,14.35
2009-10-31,15.88
2009-11-30,20.6
2009-12-31,21.59
2010-01-31,20.6
2010-02-28,20.6
2010-03-31,23.4
2010-04-30,20.42
2010-05-31,18.14
2010-06-30,14.53
2010-07-31,16.93
2010-08-31,20.3
2010-09-30,20.0
2010-10-31,20.03
2010-11-30,21.47
2010-12-31,21.56
2011-01-31,19.28
2011-02-28,23.88
2011-03-31,25.89
2011-04-30,34.83
2011-05-31,38.53
2011-06-30,40.88
2011-07-31,36.98
2011-08-31,35.83
2011-09-30,30.85
2011-10-31,30.0
2011-11-30,27.67
2011-12-31,22.06
2012-01-31,21.3
2012-02-29,24.26
2012-03-31,22.3
2012-04-30,23.08
2012-05-31,22.39
2012-06-30,23.45
2012-07-31,15.38
2012-08-31,15.17
2012-09-30,14.89
2012-10-31,14.53
2012-11-30,11.88
2012-12-31,13.34
2013-01-31,13.98
2013-02-28,15.41
2013-03-31,15.9
2013-04-30,13.46
2013-05-31,16.3
2013-06-30,12.24
2013-07-31,12.61
2013-08-31,15.29
2013-09-30,13.95
2013-10-31,13.46
2013-11-30,14.16
2013-12-31,13.77
2014-01-31,13.19
2014-02-28,16.66
2014-03-31,14.77
2014-04-30,14.8
2014-05-31,16.14
2014-06-30,17.67
2014-07-31,23.85
2014-08-31,29.88
2014-09-30,27.92
2014-10-31,24.92
2014-11-30,24.95
2014-12-31,20.76
2015-01-31,22.96
2015-02-28,24.37
2015-03-31,29.15
2015-04-30,37.08
2015-05-31,45.92
2015-06-30,37.32
2015-07-31,25.14
2015-08-31,22.56
2015-09-30,23.18
2015-10-31,28.75
2015-11-30,39.53
2015-12-31,37.17
2016-01-31,25.96
2016-02-29,24.89
2016-03-31,33.25
2016-04-30,34.41
2016-05-31,29.36
2016-06-30,33.22
2016-07-31,30.92
2016-08-31,32.6
2016-09-30,35.12
2016-10-31,36.28
2016-11-30,38.34
2017-03-31,34.11
2017-04-30,29.14
2017-05-31,28.8
2017-06-30,28.86
2017-07-31,30.73
2017-08-31,29.81
2017-09-30,33.59
2017-10-31,30.0
2017-11-30,25.79
2017-12-31,23.71
2018-01-31,18.43
2018-02-28,18.83
2018-03-31,19.78
2018-04-30,17.27
2018-05-31,18.22
2018-06-30,16.72
2018-07-31,16.59
2018-08-31,15.34
2018-09-30,17.48
2018-10-31,17.76
2018-11-30,19.23
2018-12-31,17.67
2019-01-31,17.79
2019-02-28,21.26
2019-03-31,21.99
2019-04-30,20.06
2019-05-31,19.6
2019-06-30,18.89
2019-07-31,16.81
2019-08-31,19.81
2019-09-30,18.59
2019-10-31,18.77
2019-11-30,16.62
2019-12-31,20.73
2020-01-31,21.5
2020-02-29,21.32
2020-03-31,18.4
2020-04-30,17.61
2020-05-31,17.57
2020-06-30,18.13
2020-07-31,19.94
2020-08-31,20.7
2020-09-30,19.02
2020-10-31,19.2
2020-11-30,20.52
2020-12-31,22.45
2021-01-31,18.46
2021-02-28,20.61
2021-03-31,18.8
2021-04-30,21.78
2021-05-31,25.86
2021-06-30,24.87
2021-07-31,28.77
2021-08-31,24.51
2021-09-30,22.18
2021-10-31,20.3
2021-11-30,27.85
2021-12-31,25.21
2022-01-31,19.38
2022-02-28,22.08
2022-03-31,19.38
2022-04-30,15.77
2022-05-31,16.93
2022-06-30,18.74
2022-07-31,27.7
2022-08-31,27.64
2022-09-30,32.97
2022-10-31,31.84
2022-11-30,46.44
2022-12-31,45.3
2023-01-31,45.33
2023-02-28,38.77
2023-03-31,35.15
2023-04-30,29.35
2023-05-31,28.06
2023-06-30,28.46
2023-07-31,24.97
2023-08-31,22.02
2023-09-30,20.98
2023-10-31,21.35
2023-11-30,23.71
2023-12-31,22.33
2024-01-31,16.5
2024-02-29,16.32
2024-03-31,18.1
2024-04-30,17.08
2024-05-31,17.18
2024-06-30,14.72
2024-07-31,15.86
2024-08-31,15.24
2024-09-30,18.65
2024-10-31,19.48
2024-11-30,21.07
2024-12-31,18.43
2025-01-31,16.9
2025-02-28,19.17
2025-03-31,18.0
2025-04-30,17.05
2025-05-31,18.68
2025-06-30,23.34
2025-07-31,19.84
2025-08-31,20.15
2025-09-30,21.32
2025-10-31,21.01
2025-11-30,23.49
2025-12-31,22.39
2026-01-31,23.22
2026-02-28,27.45
2026-03-31,32.08
2026-04-30,45.55
2026-05-31,44.93
