date,close_monthly
2017-02-28,27.58
2017-03-31,55.28
2017-04-30,43.79
2017-05-31,36.56
2017-06-30,34.43
2017-07-31,48.28
2017-08-31,48.99
2017-09-30,48.72
2017-10-31,42.56
2017-11-30,34.75
2017-12-31,36.27
2018-01-31,33.36
2018-02-28,28.67
2018-03-31,37.07
2018-04-30,33.71
2018-05-31,30.34
2018-06-30,30.14
2018-07-31,28.16
2018-08-31,28.39
2018-09-30,26.7
2018-10-31,22.81
2018-11-30,25.64
2018-12-31,27.48
2019-01-31,28.63
2019-02-28,38.49
2019-03-31,43.82
2019-04-30,40.62
2019-05-31,36.72
2019-06-30,35.77
2019-07-31,32.64
2019-08-31,40.3
2019-09-30,40.61
2019-10-31,38.6
2019-11-30,34.79
2019-12-31,37.81
2020-01-31,38.67
2020-02-29,41.17
2020-03-31,37.63
2020-04-30,35.37
2020-05-31,35.4
2020-06-30,37.45
2020-07-31,45.94
2020-08-31,38.61
2020-09-30,33.84
2020-10-31,30.47
2020-11-30,28.58
2020-12-31,17.88
2021-01-31,15.24
2021-02-28,16.78
2021-03-31,14.62
2021-04-30,13.86
2021-05-31,14.98
2021-06-30,19.62
2021-07-31,15.76
2021-08-31,14.92
2021-09-30,14.34
2021-10-31,16.03
2021-11-30,17.67
2021-12-31,17.91
2022-01-31,19.41
2022-02-28,22.13
2022-03-31,17.55
2022-04-30,12.87
2022-05-31,17.16
2022-06-30,15.24
2022-07-31,14.94
2022-08-31,14.89
2022-09-30,12.9
2022-10-31,15.22
2022-11-30,16.42
2022-12-31,16.13
2023-01-31,17.58
2023-02-28,19.41
2023-03-31,21.67
2023-04-30,24.34
2023-05-31,25.17
2023-06-30,29.18
2023-07-31,25.22
2023-08-31,30.7
2023-09-30,29.79
2023-10-31,26.03
2023-11-30,32.98
2023-12-31,28.45
2024-01-31,19.59
2024-02-29,20.84
2024-03-31,20.85
2024-04-30,19.62
2024-05-31,18.34
2024-06-30,20.95
2024-07-31,20.89
2024-08-31,25.26
2024-09-30,32.07
2024-10-31,33.24
2024-11-30,28.95
2024-12-31,25.95
2025-01-31,26.11
2025-02-28,26.27
2025-03-31,28.94
2025-04-30,27.52
2025-05-31,31.07
2025-06-30,35.2
2025-07-31,44.07
2025-08-31,55.77
2025-09-30,41.81
2025-10-31,42.95
2025-11-30,46.88
2025-12-31,40.63
2026-01-31,41.22
2026-02-28,41.14
2026-03-31,35.44
2026-04-30,45.28
2026-05-31,45.06
