date,close_monthly
2021-09-30,47.57
2021-10-31,48.64
2021-11-30,48.02
2021-12-31,45.63
2022-01-31,39.59
2022-02-28,42.69
2022-03-31,34.68
2022-04-30,27.61
2022-05-31,28.41
2022-06-30,29.18
2022-07-31,28.28
2022-08-31,27.0
2022-09-30,22.23
2022-10-31,20.76
2022-11-30,23.25
2022-12-31,21.01
2023-01-31,22.77
2023-02-28,24.02
2023-03-31,22.14
2023-04-30,19.69
2023-05-31,18.71
2023-06-30,19.81
2023-07-31,20.57
2023-08-31,19.83
2023-09-30,20.34
2023-10-31,20.02
2023-11-30,19.45
2023-12-31,18.3
2024-01-31,15.58
2024-02-29,15.78
2024-03-31,15.26
2024-04-30,17.93
2024-05-31,17.27
2024-06-30,14.74
2024-07-31,14.68
2024-08-31,13.8
2024-09-30,15.38
2024-10-31,15.31
2024-11-30,15.25
2024-12-31,15.62
2025-01-31,14.43
2025-02-28,14.86
2025-03-31,14.99
2025-04-30,13.16
2025-05-31,13.4
2025-06-30,14.69
2025-07-31,14.45
2025-08-31,15.07
2025-09-30,14.81
2025-10-31,14.53
2025-11-30,15.56
2025-12-31,16.61
2026-01-31,20.99
2026-02-28,21.09
2026-03-31,17.78
2026-04-30,19.9
2026-05-31,19.41
