date,close_monthly
2007-06-30,34.31
2007-07-31,35.1
2007-08-31,31.25
2007-09-30,28.61
2007-10-31,26.19
2007-11-30,24.69
2007-12-31,30.39
2008-01-31,25.26
2008-02-29,27.71
2008-03-31,20.86
2008-04-30,19.25
2008-05-31,17.54
2008-06-30,14.43
2008-07-31,16.59
2008-08-31,11.3
2008-09-30,9.29
2008-10-31,7.27
2008-11-30,8.74
2008-12-31,11.51
2009-01-31,11.33
2009-02-28,14.14
2009-03-31,14.49
2009-04-30,17.64
2009-05-31,17.28
2009-06-30,16.99
2009-07-31,20.3
2009-08-31,16.36
2009-09-30,16.92
2009-10-31,21.55
2009-11-30,23.64
2009-12-31,27.0
2010-01-31,27.15
2010-02-28,27.39
2010-03-31,31.7
2010-04-30,38.03
2010-05-31,33.91
2010-06-30,30.76
2010-07-31,38.45
2010-08-31,41.55
2010-09-30,44.11
2010-10-31,47.72
2010-11-30,52.16
2010-12-31,56.18
2011-01-31,48.61
2011-02-28,54.45
2011-03-31,50.72
2011-04-30,42.38
2011-05-31,40.36
2011-06-30,41.51
2011-07-31,39.85
2011-08-31,33.64
2011-09-30,33.06
2011-10-31,31.27
2011-11-30,29.51
2011-12-31,27.99
2012-01-31,25.35
2012-02-29,31.84
2012-03-31,28.23
2012-04-30,29.95
2012-05-31,31.7
2012-06-30,35.05
2012-07-31,34.87
2012-08-31,36.71
2012-09-30,39.87
2012-10-31,40.4
2012-11-30,34.13
2012-12-31,38.98
2013-01-31,37.17
2013-02-28,42.18
2013-03-31,51.27
2013-04-30,48.84
2013-05-31,55.51
2013-06-30,55.95
2013-07-31,50.54
2013-08-31,52.34
2013-09-30,53.34
2013-10-31,52.81
2013-11-30,56.38
2013-12-31,53.59
2014-01-31,57.5
2014-02-28,54.43
2014-03-31,48.49
2014-04-30,52.19
2014-05-31,53.65
2014-06-30,64.84
2014-07-31,63.66
2014-08-31,70.47
2014-09-30,67.28
2014-10-31,64.11
2014-11-30,64.39
2014-12-31,54.76
2015-01-31,61.82
2015-02-28,74.93
2015-03-31,93.44
2015-04-30,107.06
2015-05-31,123.44
2015-06-30,95.7
2015-07-31,74.37
2015-08-31,67.97
2015-09-30,70.04
2015-10-31,78.76
2015-11-30,90.43
2015-12-31,90.06
2016-01-31,69.03
2016-02-29,69.97
2016-03-31,87.11
2016-04-30,95.19
2016-05-31,110.72
2016-06-30,115.37
2016-07-31,106.01
2016-08-31,110.28
2016-09-30,116.45
2016-10-31,116.89
2016-11-30,114.22
2016-12-31,110.15
2017-01-31,108.3
2017-02-28,114.22
2017-03-31,120.58
2017-04-30,129.17
2017-05-31,113.33
2017-06-30,118.23
2017-07-31,119.82
2017-08-31,132.8
2017-09-30,133.87
2017-10-31,122.7
2017-11-30,112.42
2017-12-31,106.51
2018-01-31,93.98
2018-02-28,110.17
2018-03-31,109.91
2018-04-30,109.21
2018-05-31,108.5
2018-06-30,104.02
2018-07-31,116.75
2018-08-31,113.89
2018-09-30,107.2
2018-10-31,89.01
2018-11-30,91.67
2018-12-31,89.92
2019-01-31,98.56
2019-02-28,116.55
2019-03-31,122.86
2019-04-30,129.32
2019-05-31,99.65
2019-06-30,115.41
2019-07-31,142.32
2019-08-31,136.87
2019-09-30,142.52
2019-10-31,139.43
2019-11-30,154.4
2019-12-31,151.64
2020-01-31,166.22
2020-02-29,174.03
2020-03-31,132.67
2020-04-30,145.43
2020-05-31,157.62
2020-06-30,165.31
2020-07-31,181.34
2020-08-31,158.55
2020-09-30,149.87
2020-10-31,170.74
2020-11-30,168.82
2020-12-31,162.46
2021-01-31,202.81
2021-02-28,228.85
2021-03-31,221.16
2021-04-30,227.62
2021-05-31,211.02
2021-06-30,258.41
2021-07-31,269.75
2021-08-31,238.55
2021-09-30,226.15
2021-10-31,220.29
2021-11-30,253.88
2021-12-31,254.48
2022-01-31,223.36
2022-02-28,213.49
2022-03-31,170.37
2022-04-30,169.33
2022-05-31,178.04
2022-06-30,183.98
2022-07-31,166.29
2022-08-31,168.12
2022-09-30,133.82
2022-10-31,144.49
2022-11-30,171.22
2022-12-31,176.76
2023-01-31,193.71
2023-02-28,172.17
2023-03-31,177.78
2023-04-30,149.96
2023-05-31,157.51
2023-06-30,162.68
2023-07-31,185.34
2023-08-31,182.34
2023-09-30,195.68
2023-10-31,198.4
2023-11-30,184.59
2023-12-31,183.77
2024-01-31,150.98
2024-02-29,186.63
2024-03-31,183.61
2024-04-30,179.62
2024-05-31,171.57
2024-06-30,188.98
2024-07-31,182.37
2024-08-31,173.35
2024-09-30,194.14
2024-10-31,203.64
2024-11-30,213.75
2024-12-31,216.64
2025-01-31,211.14
2025-02-28,205.15
2025-03-31,202.78
2025-04-30,195.48
2025-05-31,194.14
2025-06-30,197.44
2025-07-31,203.69
2025-08-31,228.76
2025-09-30,246.87
2025-10-31,268.15
2025-11-30,255.09
2025-12-31,249.47
2026-01-31,276.64
2026-02-28,293.49
2026-03-31,237.89
2026-04-30,244.08
2026-05-31,268.24
