date,close_monthly
2000-06-30,13.29
2000-07-31,13.84
2000-08-31,13.84
2000-09-30,13.76
2000-10-31,14.91
2000-11-30,14.93
2000-12-31,15.42
2001-01-31,15.05
2001-02-28,14.28
2001-03-31,15.1
2001-04-30,15.14
2001-05-31,17.17
2001-06-30,16.78
2001-07-31,14.59
2001-08-31,14.83
2001-09-30,15.43
2001-10-31,15.94
2001-11-30,16.75
2001-12-31,17.29
2002-01-31,15.87
2002-02-28,15.54
2002-03-31,17.95
2002-04-30,18.86
2002-05-31,17.7
2002-06-30,21.56
2002-07-31,23.06
2002-08-31,21.34
2002-09-30,21.27
2002-10-31,19.58
2002-11-30,19.82
2002-12-31,22.34
2003-01-31,19.5
2003-02-28,19.13
2003-03-31,19.19
2003-04-30,23.58
2003-05-31,23.62
2003-06-30,24.79
2003-07-31,18.78
2003-08-31,17.58
2003-09-30,20.03
2003-10-31,15.5
2003-11-30,14.44
2003-12-31,18.04
2004-01-31,16.05
2004-02-29,16.17
2004-03-31,16.59
2004-04-30,14.84
2004-05-31,14.58
2004-06-30,15.41
2004-07-31,13.66
2004-08-31,11.56
2004-09-30,12.14
2004-10-31,10.38
2004-11-30,10.74
2004-12-31,9.37
2005-01-31,7.73
2005-02-28,8.27
2005-03-31,7.55
2005-04-30,6.94
2005-05-31,7.21
2005-06-30,8.57
2005-07-31,7.59
2005-08-31,8.06
2005-09-30,8.3
2005-10-31,7.23
2005-11-30,6.6
2005-12-31,6.21
2006-01-31,6.25
2006-02-28,6.52
2006-03-31,6.06
2006-04-30,6.35
2006-05-31,8.25
2006-06-30,8.64
2006-07-31,7.79
2006-08-31,7.86
2006-09-30,7.86
2006-10-31,8.1
2006-11-30,7.96
2006-12-31,7.46
2007-01-31,10.03
2007-02-28,10.9
2007-03-31,13.03
2007-04-30,16.71
2007-05-31,17.78
2007-06-30,11.48
2007-07-31,14.64
2007-08-31,17.43
2007-09-30,16.13
2007-10-31,14.06
2007-11-30,13.25
2007-12-31,15.28
2008-01-31,16.13
2008-02-29,17.53
2008-03-31,14.62
2008-04-30,16.79
2008-05-31,13.71
2008-06-30,9.59
2008-07-31,10.44
2008-08-31,8.79
2008-09-30,7.42
2008-10-31,5.89
2008-11-30,7.05
2008-12-31,6.74
2009-01-31,7.51
2009-02-28,7.65
2009-03-31,9.88
2009-04-30,10.75
2009-05-31,11.12
2009-06-30,12.28
2009-07-31,13.75
2009-08-31,11.84
2009-09-30,12.05
2009-10-31,14.49
2009-11-30,19.51
2009-12-31,19.06
2010-01-31,16.96
2010-02-28,18.2
2010-03-31,19.38
2010-04-30,20.64
2010-05-31,17.36
2010-06-30,14.64
2010-07-31,17.76
2010-08-31,18.18
2010-09-30,18.79
2010-10-31,19.76
2010-11-30,19.69
2010-12-31,17.42
2011-01-31,17.97
2011-02-28,20.05
2011-03-31,20.16
2011-04-30,18.87
2011-05-31,17.12
2011-06-30,17.07
2011-07-31,16.06
2011-08-31,16.21
2011-09-30,14.12
2011-10-31,14.66
2011-11-30,13.14
2011-12-31,12.2
2012-01-31,12.44
2012-02-29,13.91
2012-03-31,15.13
2012-04-30,15.3
2012-05-31,14.04
2012-06-30,14.44
2012-07-31,12.53
2012-08-31,12.4
2012-09-30,13.21
2012-10-31,12.84
2012-11-30,11.83
2012-12-31,14.77
2013-01-31,18.19
2013-02-28,15.36
2013-03-31,14.2
2013-04-30,12.68
2013-05-31,14.48
2013-06-30,14.11
2013-07-31,17.66
2013-08-31,14.86
2013-09-30,15.91
2013-10-31,14.09
2013-11-30,14.24
2013-12-31,13.43
2014-01-31,12.73
2014-02-28,12.95
2014-03-31,12.95
2014-04-30,11.17
2014-05-31,11.04
2014-06-30,11.23
2014-07-31,13.06
2014-08-31,14.09
2014-09-30,17.44
2014-10-31,15.65
2014-11-30,16.13
2014-12-31,14.68
2015-01-31,16.17
2015-02-28,17.47
2015-03-31,22.34
2015-04-30,26.99
2015-05-31,37.94
2015-06-30,26.58
2015-07-31,18.15
2015-08-31,17.8
2015-09-30,16.46
2015-10-31,21.42
2015-11-30,23.38
2015-12-31,28.8
2016-01-31,20.94
2016-02-29,22.72
2016-03-31,25.64
2016-04-30,29.13
2016-05-31,33.7
2016-06-30,28.61
2016-07-31,28.06
2016-08-31,27.66
2016-09-30,26.08
2016-10-31,26.96
2016-11-30,26.17
2016-12-31,23.31
2017-01-31,23.05
2017-02-28,23.93
2017-03-31,21.18
2017-04-30,18.3
2017-05-31,16.92
2017-06-30,16.92
2017-07-31,18.54
2017-08-31,18.39
2017-09-30,18.1
2017-10-31,17.25
2017-11-30,15.58
2017-12-31,14.43
2018-01-31,13.58
2018-02-28,13.12
2018-03-31,13.82
2018-04-30,12.59
2018-05-31,12.7
2018-06-30,10.5
2018-07-31,11.12
2018-08-31,10.39
2018-09-30,9.97
2018-10-31,9.0
2018-11-30,16.0
2018-12-31,13.6
2019-01-31,10.37
2019-02-28,17.39
2019-03-31,15.87
2019-04-30,13.58
2019-05-31,13.03
2019-06-30,12.29
2019-07-31,11.1
2019-08-31,10.27
2019-09-30,9.98
2019-10-31,10.11
2019-11-30,10.02
2019-12-31,12.78
2020-01-31,10.68
2020-02-29,10.53
2020-03-31,9.54
2020-04-30,10.6
2020-05-31,10.24
2020-06-30,11.16
2020-07-31,11.89
2020-08-31,12.35
2020-09-30,10.74
2020-10-31,10.78
2020-11-30,11.78
2020-12-31,11.0
2021-01-31,12.61
2021-02-28,12.11
2021-03-31,13.08
2021-04-30,11.51
2021-05-31,12.44
2021-06-30,11.56
2021-07-31,10.61
2021-08-31,11.41
2021-09-30,11.03
2021-10-31,10.83
2021-11-30,11.83
2021-12-31,13.8
2022-01-31,12.52
2022-02-28,14.77
2022-03-31,13.38
2022-04-30,10.88
2022-05-31,12.56
2022-06-30,12.45
2022-07-31,12.83
2022-08-31,12.81
2022-09-30,11.07
2022-10-31,11.34
2022-11-30,12.54
2022-12-31,12.36
2023-01-31,13.09
2023-02-28,13.21
2023-03-31,11.98
2023-04-30,11.7
2023-05-31,11.83
2023-06-30,12.05
2023-07-31,12.83
2023-08-31,12.65
2023-09-30,12.87
2023-10-31,12.92
2023-11-30,13.41
2023-12-31,13.65
2024-01-31,11.5
2024-02-29,10.23
2024-03-31,11.36
2024-04-30,11.38
2024-05-31,11.54
2024-06-30,10.26
2024-07-31,10.37
2024-08-31,10.2
2024-09-30,12.12
2024-10-31,13.86
2024-11-30,13.54
2024-12-31,12.78
2025-01-31,13.14
2025-02-28,13.32
2025-03-31,13.07
2025-04-30,12.89
2025-05-31,13.58
2025-06-30,14.12
2025-07-31,14.42
2025-08-31,14.76
2025-09-30,15.84
2025-10-31,15.48
2025-11-30,15.59
2025-12-31,15.37
2026-01-31,15.96
2026-02-28,16.61
2026-03-31,15.07
2026-04-30,15.71
2026-05-31,15.86
