date,close_monthly
2017-10-31,43.61
2017-11-30,36.16
2017-12-31,35.78
2018-01-31,34.03
2018-02-28,35.44
2018-03-31,38.4
2018-04-30,36.07
2018-05-31,37.79
2018-06-30,31.78
2018-07-31,32.77
2018-08-31,24.69
2018-09-30,24.7
2018-10-31,21.1
2018-11-30,21.93
2018-12-31,21.23
2019-01-31,22.29
2019-02-28,24.13
2019-03-31,29.71
2019-04-30,33.99
2019-05-31,54.83
2019-06-30,28.92
2019-07-31,24.67
2019-08-31,24.07
2019-09-30,29.97
2019-10-31,24.62
2019-11-30,23.59
2019-12-31,27.38
2020-01-31,23.87
2020-02-29,21.77
2020-03-31,23.38
2020-04-30,21.64
2020-05-31,23.26
2020-06-30,22.96
2020-07-31,26.96
2020-08-31,29.34
2020-09-30,25.92
2020-10-31,23.26
2020-11-30,24.19
2020-12-31,22.33
2021-01-31,21.52
2021-02-28,21.68
2021-03-31,21.17
2021-04-30,21.47
2021-05-31,19.82
2021-06-30,19.15
2021-07-31,16.56
2021-08-31,16.15
2021-09-30,16.73
2021-10-31,14.89
2021-11-30,15.84
2021-12-31,17.54
2022-01-31,16.77
2022-02-28,16.24
2022-03-31,17.17
2022-04-30,14.68
2022-05-31,17.52
2022-06-30,20.87
2022-07-31,18.31
2022-08-31,18.47
2022-09-30,16.21
2022-10-31,15.33
2022-11-30,20.68
2022-12-31,23.68
2023-01-31,20.1
2023-02-28,19.31
2023-03-31,20.77
2023-04-30,21.43
2023-05-31,20.43
2023-06-30,24.03
2023-07-31,25.71
2023-08-31,27.43
2023-09-30,24.8
2023-10-31,22.45
2023-11-30,24.15
2023-12-31,25.5
2024-01-31,20.84
2024-02-29,18.63
2024-03-31,19.54
2024-04-30,17.54
2024-05-31,16.4
2024-06-30,14.42
2024-07-31,14.96
2024-08-31,13.77
2024-09-30,16.49
2024-10-31,15.49
2024-11-30,17.33
2024-12-31,18.33
2025-01-31,18.47
2025-02-28,16.38
2025-03-31,17.68
2025-04-30,18.8
2025-05-31,20.01
2025-06-30,21.59
2025-07-31,25.71
2025-08-31,21.77
2025-09-30,24.66
2025-10-31,25.08
2025-11-30,27.61
2025-12-31,26.29
2026-01-31,28.27
2026-02-28,25.19
2026-03-31,24.92
2026-04-30,22.17
2026-05-31,21.36
