date,close_monthly
2016-11-30,123.32
2016-12-31,95.3
2017-01-31,84.46
2017-02-28,90.3
2017-03-31,88.42
2017-04-30,80.21
2017-05-31,71.46
2017-06-30,71.64
2017-07-31,68.5
2017-08-31,71.26
2017-09-30,69.38
2017-10-31,75.15
2017-11-30,55.97
2017-12-31,52.08
2018-01-31,50.53
2018-02-28,51.07
2018-03-31,53.01
2018-04-30,51.07
2018-05-31,54.31
2018-06-30,43.81
2018-07-31,43.06
2018-08-31,37.46
2018-09-30,40.37
2018-10-31,37.83
2018-11-30,37.04
2018-12-31,35.08
2019-01-31,33.15
2019-02-28,38.91
2019-03-31,40.21
2019-04-30,44.29
2019-05-31,35.56
2019-06-30,35.76
2019-07-31,36.25
2019-08-31,36.24
2019-09-30,36.59
2019-10-31,39.29
2019-11-30,39.52
2019-12-31,39.56
2020-01-31,39.89
2020-02-29,40.87
2020-03-31,38.62
2020-04-30,42.23
2020-05-31,44.57
2020-06-30,55.35
2020-07-31,57.95
2020-08-31,56.13
2020-09-30,50.35
2020-10-31,48.96
2020-11-30,48.83
2020-12-31,46.65
2021-01-31,44.89
2021-02-28,44.81
2021-03-31,46.16
2021-04-30,46.18
2021-05-31,47.58
2021-06-30,45.48
2021-07-31,40.75
2021-08-31,39.11
2021-09-30,38.26
2021-10-31,36.29
2021-11-30,38.86
2021-12-31,43.75
2022-01-31,41.1
2022-02-28,43.15
2022-03-31,49.31
2022-04-30,37.7
2022-05-31,40.41
2022-06-30,40.89
2022-07-31,39.27
2022-08-31,38.06
2022-09-30,37.06
2022-10-31,40.55
2022-11-30,47.89
2022-12-31,44.42
2023-01-31,40.55
2023-02-28,43.28
2023-03-31,41.95
2023-04-30,45.52
2023-05-31,47.93
2023-06-30,43.53
2023-07-31,43.09
2023-08-31,38.86
2023-09-30,39.82
2023-10-31,38.55
2023-11-30,39.91
2023-12-31,37.8
2024-01-31,33.57
2024-02-29,38.26
2024-03-31,37.2
2024-04-30,36.51
2024-05-31,34.89
2024-06-30,33.66
2024-07-31,34.02
2024-08-31,33.44
2024-09-30,40.12
2024-10-31,37.54
2024-11-30,37.74
2024-12-31,35.39
2025-01-31,32.72
2025-02-28,33.33
2025-03-31,33.49
2025-04-30,35.34
2025-05-31,37.41
2025-06-30,36.38
2025-07-31,40.74
2025-08-31,43.7
2025-09-30,41.34
2025-10-31,39.67
2025-11-30,38.82
2025-12-31,35.78
2026-01-31,38.91
2026-02-28,39.07
2026-03-31,37.7
2026-04-30,37.24
2026-05-31,38.23
