date,close_monthly
1997-10-31,7.68
1997-11-30,6.78
1997-12-31,6.87
1998-01-31,6.55
1998-02-28,7.48
1998-03-31,7.13
1998-04-30,8.02
1998-05-31,8.65
1998-06-30,11.23
1998-07-31,11.7
1998-08-31,11.8
1998-09-30,15.1
1998-10-31,17.85
1998-11-30,16.7
1998-12-31,17.2
1999-01-31,16.27
1999-02-28,17.7
1999-03-31,16.35
1999-04-30,19.91
1999-05-31,20.72
1999-06-30,30.12
1999-07-31,20.88
1999-08-31,18.04
1999-09-30,17.46
1999-10-31,15.86
1999-11-30,13.96
1999-12-31,11.88
2000-01-31,12.04
2000-02-29,13.38
2000-03-31,15.3
2000-04-30,15.39
2000-05-31,16.26
2000-06-30,14.63
2000-07-31,15.47
2000-08-31,15.77
2000-09-30,14.35
2000-10-31,14.46
2000-11-30,14.88
2000-12-31,14.37
2001-01-31,15.25
2001-02-28,15.49
2001-03-31,15.74
2001-04-30,14.75
2001-05-31,14.61
2001-06-30,15.07
2001-07-31,13.55
2001-08-31,12.18
2001-09-30,11.58
2001-10-31,11.58
2001-11-30,11.75
2001-12-31,10.89
2002-01-31,8.65
2002-02-28,9.44
2002-03-31,9.49
2002-04-30,10.77
2002-05-31,9.76
2002-06-30,11.3
2002-07-31,10.54
2002-08-31,10.43
2002-09-30,9.78
2002-10-31,9.57
2002-11-30,8.74
2002-12-31,8.14
2003-01-31,9.04
2003-02-28,10.27
2003-03-31,10.25
2003-04-30,11.38
2003-05-31,11.24
2003-06-30,10.05
2003-07-31,9.65
2003-08-31,8.92
2003-09-30,8.68
2003-10-31,9.5
2003-11-30,10.95
2003-12-31,10.41
2004-01-31,10.95
2004-02-29,11.77
2004-03-31,11.8
2004-04-30,9.44
2004-05-31,9.27
2004-06-30,8.73
2004-07-31,8.68
2004-08-31,7.89
2004-09-30,8.16
2004-10-31,7.4
2004-11-30,7.72
2004-12-31,7.84
2005-01-31,6.85
2005-02-28,7.23
2005-03-31,6.6
2005-04-30,5.87
2005-05-31,5.82
2005-06-30,5.63
2005-07-31,5.53
2005-08-31,5.87
2005-09-30,5.55
2005-10-31,4.98
2005-11-30,5.42
2005-12-31,5.49
2006-01-31,7.13
2006-02-28,7.51
2006-03-31,8.55
2006-04-30,10.71
2006-05-31,13.06
2006-06-30,12.62
2006-07-31,9.64
2006-08-31,10.41
2006-09-30,9.97
2006-10-31,10.42
2006-11-30,10.03
2006-12-31,10.99
2007-01-31,13.31
2007-02-28,15.87
2007-03-31,18.52
2007-04-30,23.75
2007-05-31,23.83
2007-06-30,19.06
2007-07-31,22.28
2007-08-31,36.32
2007-09-30,54.4
2007-10-31,58.9
2007-11-30,46.03
2007-12-31,59.5
2008-01-31,47.8
2008-02-29,59.06
2008-03-31,38.12
2008-04-30,38.5
2008-05-31,37.09
2008-06-30,28.11
2008-07-31,27.95
2008-08-31,17.75
2008-09-30,17.1
2008-10-31,9.38
2008-11-30,13.77
2008-12-31,11.32
2009-01-31,13.42
2009-02-28,15.95
2009-03-31,19.12
2009-04-30,18.73
2009-05-31,21.19
2009-06-30,27.68
2009-07-31,35.31
2009-08-31,23.94
2009-09-30,23.64
2009-10-31,27.49
2009-11-30,30.27
2009-12-31,28.61
2010-01-31,25.25
2010-02-28,25.99
2010-03-31,30.32
2010-04-30,26.01
2010-05-31,19.61
2010-06-30,16.45
2010-07-31,20.38
2010-08-31,20.87
2010-09-30,20.93
2010-10-31,28.1
2010-11-30,24.03
2010-12-31,24.2
2011-01-31,23.21
2011-02-28,26.12
2011-03-31,27.36
2011-04-30,28.43
2011-05-31,23.87
2011-06-30,28.21
2011-07-31,29.69
2011-08-31,28.15
2011-09-30,25.21
2011-10-31,23.62
2011-11-30,22.55
2011-12-31,17.88
2012-01-31,19.56
2012-02-29,22.03
2012-03-31,17.44
2012-04-30,18.48
2012-05-31,17.96
2012-06-30,15.33
2012-07-31,13.79
2012-08-31,13.54
2012-09-30,14.31
2012-10-31,13.71
2012-11-30,11.87
2012-12-31,13.54
2013-01-31,14.06
2013-02-28,13.82
2013-03-31,12.36
2013-04-30,11.95
2013-05-31,12.66
2013-06-30,10.22
2013-07-31,10.75
2013-08-31,11.52
2013-09-30,11.3
2013-10-31,10.88
2013-11-30,11.24
2013-12-31,10.06
2014-01-31,9.09
2014-02-28,9.15
2014-03-31,8.93
2014-04-30,8.32
2014-05-31,8.65
2014-06-30,8.65
2014-07-31,9.23
2014-08-31,11.79
2014-09-30,12.98
2014-10-31,12.67
2014-11-30,13.39
2014-12-31,14.02
2015-01-31,13.86
2015-02-28,14.44
2015-03-31,17.36
2015-04-30,20.55
2015-05-31,26.78
2015-06-30,27.74
2015-07-31,18.62
2015-08-31,14.93
2015-09-30,14.11
2015-10-31,14.69
2015-11-30,14.93
2015-12-31,19.2
2016-01-31,13.8
2016-02-29,17.27
2016-03-31,17.19
2016-04-30,16.2
2016-05-31,14.19
2016-06-30,13.86
2016-07-31,14.0
2016-08-31,14.19
2016-09-30,13.97
2016-10-31,15.76
2016-11-30,15.65
2016-12-31,15.46
2017-01-31,16.12
2017-02-28,16.42
2017-03-31,16.94
2017-04-30,14.57
2017-05-31,13.28
2017-06-30,13.89
2017-07-31,23.69
2017-08-31,20.47
2017-09-30,18.87
2017-10-31,15.76
2017-11-30,15.68
2017-12-31,15.68
2018-01-31,15.29
2018-03-31,13.97
2018-04-30,12.32
2018-05-31,11.49
2018-06-30,14.44
2018-07-31,13.83
2018-08-31,12.84
2018-09-30,13.36
2018-10-31,10.91
2018-11-30,10.33
2018-12-31,9.34
2019-01-31,8.57
2019-02-28,10.8
2019-03-31,11.19
2019-04-30,10.19
2019-05-31,10.52
2019-06-30,10.33
2019-07-31,10.0
2019-08-31,9.53
2019-09-30,9.23
2019-10-31,8.95
2019-11-30,8.98
2019-12-31,9.84
2020-01-31,9.28
2020-02-29,8.68
2020-03-31,8.51
2020-04-30,8.27
2020-05-31,8.1
2020-06-30,8.21
2020-07-31,9.37
2020-08-31,9.23
2020-09-30,8.84
2020-10-31,8.27
2020-11-30,9.7
2020-12-31,10.44
2021-01-31,8.6
2021-02-28,9.53
2021-03-31,9.73
2021-04-30,10.44
2021-05-31,10.69
2021-06-30,10.39
2021-07-31,11.87
2021-08-31,13.56
2021-09-30,11.93
2021-10-31,10.22
2021-11-30,11.46
2021-12-31,11.52
2022-01-31,10.41
2022-02-28,10.69
2022-03-31,10.19
2022-04-30,8.93
2022-05-31,9.59
2022-06-30,9.78
2022-07-31,10.19
2022-08-31,9.53
2022-09-30,8.68
2022-10-31,8.43
2022-11-30,8.98
2022-12-31,8.57
2023-01-31,8.79
2023-02-28,8.76
2023-03-31,7.93
2023-04-30,8.27
2023-05-31,7.66
2023-06-30,8.51
2023-07-31,8.02
2023-08-31,8.51
2023-09-30,9.2
2023-10-31,8.6
2023-11-30,8.65
2023-12-31,9.17
2024-01-31,7.85
2024-02-29,7.58
2024-03-31,7.49
2024-04-30,7.08
2024-05-31,6.45
2024-06-30,5.43
2024-07-31,6.25
2024-08-31,5.81
2024-09-30,7.96
2024-10-31,7.69
2024-11-30,7.22
2024-12-31,6.2
2025-01-31,5.92
2025-02-28,5.98
2025-03-31,6.09
2025-04-30,5.62
2025-05-31,5.87
2025-06-30,6.17
2025-07-31,12.29
2025-08-31,9.31
2025-09-30,8.79
2025-10-31,8.62
2025-11-30,7.99
2025-12-31,7.82
2026-01-31,7.99
2026-02-28,8.35
2026-03-31,7.3
2026-04-30,7.19
2026-05-31,7.27
