date,close_monthly
2019-07-31,43.31
2019-08-31,49.91
2019-09-30,59.3
2019-10-31,71.83
2019-11-30,61.35
2019-12-31,60.03
2020-01-31,67.5
2020-02-29,75.81
2020-03-31,69.19
2020-04-30,72.7
2020-05-31,86.48
2020-06-30,86.03
2020-07-31,77.31
2020-08-31,77.35
2020-09-30,64.78
2020-10-31,62.25
2020-11-30,55.27
2020-12-31,52.45
2021-01-31,46.89
2021-02-28,51.36
2021-03-31,53.91
2021-04-30,50.5
2021-05-31,59.54
2021-06-30,52.35
2021-07-31,38.89
2021-08-31,33.6
2021-09-30,37.91
2021-10-31,35.33
2021-11-30,30.58
2021-12-31,32.25
2022-01-31,27.74
2022-02-28,28.58
2022-03-31,25.11
2022-04-30,21.03
2022-05-31,23.2
2022-06-30,27.12
2022-07-31,25.82
2022-08-31,26.94
2022-09-30,26.52
2022-10-31,28.91
2022-11-30,36.7
2022-12-31,34.4
2023-01-31,33.38
2023-02-28,39.97
2023-03-31,38.9
2023-04-30,36.95
2023-05-31,35.37
2023-06-30,32.98
2023-07-31,31.14
2023-08-31,27.47
2023-09-30,25.42
2023-10-31,27.15
2023-11-30,27.25
2023-12-31,25.99
2024-01-31,30.43
2024-02-29,32.7
2024-03-31,30.03
2024-04-30,31.19
2024-05-31,31.44
2024-06-30,28.8
2024-07-31,25.25
2024-08-31,23.05
2024-09-30,30.14
2024-10-31,31.16
2024-11-30,30.75
2024-12-31,34.03
2025-01-31,34.8
2025-02-28,35.11
2025-03-31,37.81
2025-04-30,50.0
2025-05-31,48.43
2025-06-30,44.93
2025-07-31,42.38
2025-08-31,43.46
2025-09-30,42.45
2025-10-31,36.82
2025-11-30,38.06
2025-12-31,35.61
2026-01-31,33.86
2026-02-28,32.53
2026-03-31,28.47
2026-04-30,27.04
2026-05-31,28.09
