date,close_monthly
2010-01-31,43.55
2010-02-28,43.47
2010-03-31,49.05
2010-04-30,35.78
2010-05-31,32.7
2010-06-30,30.82
2010-07-31,34.31
2010-08-31,32.16
2010-09-30,29.18
2010-10-31,30.9
2010-11-30,32.68
2010-12-31,30.17
2011-01-31,25.76
2011-02-28,27.09
2011-03-31,25.82
2011-04-30,23.15
2011-05-31,21.78
2011-06-30,21.98
2011-07-31,24.4
2011-08-31,22.67
2011-09-30,20.31
2011-10-31,22.49
2011-11-30,21.62
2011-12-31,20.11
2012-01-31,18.89
2012-02-29,22.42
2012-03-31,19.52
2012-04-30,18.72
2012-05-31,20.63
2012-06-30,20.08
2012-07-31,16.61
2012-08-31,17.2
2012-09-30,16.75
2012-10-31,16.61
2012-11-30,14.25
2012-12-31,16.71
2013-01-31,17.5
2013-02-28,18.07
2013-03-31,18.21
2013-04-30,20.14
2013-05-31,23.25
2013-06-30,18.1
2013-07-31,21.08
2013-08-31,20.83
2013-09-30,25.24
2013-10-31,20.85
2013-11-30,25.12
2013-12-31,24.52
2014-01-31,27.58
2014-02-28,25.88
2014-03-31,24.36
2014-04-30,24.3
2014-05-31,27.17
2014-06-30,31.56
2014-07-31,30.16
2014-08-31,31.06
2014-09-30,38.03
2014-10-31,35.49
2014-11-30,35.64
2014-12-31,28.46
2015-01-31,31.33
2015-02-28,35.33
2015-03-31,45.03
2015-04-30,57.0
2015-05-31,80.37
2015-06-30,53.93
2015-07-31,68.22
2015-08-31,61.91
2015-09-30,63.68
2015-10-31,64.54
2015-11-30,88.16
2015-12-31,85.92
2016-01-31,55.91
2016-02-29,49.58
2016-03-31,59.03
2016-04-30,66.39
2016-05-31,61.25
2016-06-30,70.07
2016-07-31,68.86
2016-08-31,70.82
2016-09-30,66.22
2016-10-31,74.09
2016-11-30,78.03
2016-12-31,65.04
2017-01-31,60.41
2017-02-28,70.28
2017-03-31,75.48
2017-04-30,72.34
2017-05-31,72.47
2017-06-30,75.25
2017-07-31,74.77
2017-08-31,79.27
2017-09-30,77.55
2017-10-31,69.89
2017-11-30,68.08
2017-12-31,66.12
2018-01-31,59.64
2018-02-28,50.84
2018-03-31,54.33
2018-04-30,48.5
2018-05-31,49.28
2018-06-30,49.91
2018-07-31,53.08
2018-08-31,56.37
2018-09-30,50.45
2018-10-31,28.65
2018-11-30,30.83
2018-12-31,27.04
2019-01-31,27.42
2019-02-28,34.63
2019-03-31,41.43
2019-04-30,47.05
2019-05-31,47.4
2019-06-30,44.02
2019-07-31,44.55
2019-08-31,42.53
2019-09-30,47.02
2019-10-31,53.84
2019-11-30,45.31
2019-12-31,50.21
2020-01-31,49.32
2020-02-29,49.67
2020-03-31,43.48
2020-04-30,57.63
2020-05-31,53.49
2020-06-30,52.67
2020-07-31,69.38
2020-08-31,66.25
2020-09-30,57.72
2020-10-31,54.37
2020-11-30,52.12
2020-12-31,44.31
2021-01-31,36.13
2021-02-28,39.98
2021-03-31,43.52
2021-04-30,41.03
2021-05-31,53.8
2021-06-30,46.81
2021-07-31,50.65
2021-08-31,45.61
2021-09-30,41.33
2021-10-31,41.29
2021-11-30,47.35
2021-12-31,48.78
2022-01-31,43.89
2022-02-28,43.8
2022-03-31,47.73
2022-04-30,39.71
2022-05-31,39.23
2022-06-30,40.35
2022-07-31,39.84
2022-08-31,39.14
2022-09-30,33.95
2022-10-31,38.69
2022-11-30,38.59
2022-12-31,38.66
2023-01-31,40.76
2023-02-28,51.27
2023-03-31,87.57
2023-04-30,89.7
2023-05-31,129.16
2023-06-30,122.06
2023-07-31,104.75
2023-08-31,89.66
2023-09-30,86.13
2023-10-31,85.55
2023-11-30,124.36
2023-12-31,111.6
2024-01-31,84.12
2024-02-29,103.31
2024-03-31,86.48
2024-04-30,80.9
2024-05-31,76.94
2024-06-30,64.38
2024-07-31,57.68
2024-08-31,55.04
2024-09-30,70.12
2024-10-31,74.61
2024-11-30,69.83
2024-12-31,73.66
2025-01-31,56.15
2025-02-28,82.71
2025-03-31,85.46
2025-04-30,80.0
2025-05-31,70.28
2025-06-30,78.89
2025-07-31,76.85
2025-08-31,85.87
2025-09-30,92.79
2025-10-31,97.09
2025-11-30,87.34
2025-12-31,81.95
2026-01-31,118.2
2026-02-28,115.62
2026-03-31,132.97
2026-04-30,166.67
2026-05-31,217.24
