date,close_monthly
2011-10-31,22.46
2011-11-30,20.98
2011-12-31,17.65
2012-01-31,16.01
2012-02-29,18.87
2012-03-31,16.46
2012-04-30,15.65
2012-05-31,17.53
2012-06-30,15.94
2012-07-31,12.4
2012-08-31,13.32
2012-09-30,12.48
2012-10-31,11.98
2012-11-30,10.18
2012-12-31,12.86
2013-01-31,12.15
2013-02-28,13.53
2013-03-31,12.74
2013-04-30,12.83
2013-05-31,15.03
2013-06-30,12.3
2013-07-31,15.72
2013-08-31,19.3
2013-09-30,26.85
2013-10-31,28.52
2013-12-31,36.41
2014-01-31,52.6
2014-02-28,53.06
2014-03-31,44.44
2014-04-30,44.62
2014-05-31,47.55
2014-06-30,57.05
2014-07-31,52.61
2014-09-30,57.74
2014-10-31,58.44
2014-11-30,57.46
2014-12-31,59.86
2015-01-31,67.77
2015-02-28,67.9
2015-03-31,72.24
2015-04-30,94.39
2015-05-31,147.52
2015-06-30,119.76
2015-12-31,124.45
2016-01-31,94.32
2016-02-29,104.33
2016-03-31,95.48
2016-04-30,94.9
2016-05-31,102.53
2016-06-30,108.95
2016-07-31,96.79
2016-08-31,97.88
2016-09-30,96.07
2016-10-31,96.07
2016-11-30,97.25
2016-12-31,96.95
2017-01-31,97.75
2017-02-28,97.83
2017-03-31,94.77
2017-04-30,88.94
2017-05-31,86.94
2017-06-30,84.82
2017-07-31,76.27
2017-08-31,77.66
2017-09-30,79.19
2017-10-31,80.67
2017-11-30,73.89
2017-12-31,53.95
2018-01-31,53.31
2018-02-28,50.01
2018-03-31,56.15
2018-04-30,46.03
2018-05-31,40.48
2018-06-30,27.65
2018-07-31,28.71
2018-08-31,26.38
2018-09-30,29.43
2018-10-31,24.73
2018-11-30,25.2
2018-12-31,23.29
2019-01-31,19.23
2019-02-28,24.22
2019-03-31,25.96
2019-04-30,21.34
2019-05-31,19.31
2019-06-30,18.55
2019-07-31,17.45
2019-08-31,19.73
2019-09-30,18.12
2019-10-31,16.52
2019-11-30,17.95
2019-12-31,21.0
2020-01-31,19.01
2020-02-29,18.46
2020-03-31,15.71
2020-04-30,14.82
2020-05-31,14.06
2020-06-30,14.02
2020-07-31,14.61
2020-08-31,18.08
2020-09-30,19.69
2020-10-31,24.1
2020-11-30,20.75
2020-12-31,17.32
2021-01-31,15.24
2021-02-28,16.01
2021-03-31,14.4
2021-04-30,13.13
2021-05-31,9.36
2021-06-30,10.76
2021-07-31,15.33
2021-08-31,15.08
2021-09-30,13.25
2021-10-31,14.95
2021-11-30,18.29
2021-12-31,16.56
2022-01-31,14.86
2022-02-28,14.52
2022-03-31,15.96
2022-04-30,12.41
2022-05-31,16.05
2022-06-30,14.91
2022-07-31,14.65
2022-08-31,17.19
2022-09-30,17.02
2022-10-31,18.12
2022-11-30,18.93
2022-12-31,17.28
2023-01-31,17.07
2023-02-28,17.45
2023-03-31,18.42
2023-04-30,16.09
2023-05-31,15.12
2023-06-30,14.36
2023-07-31,14.99
2023-08-31,15.67
2023-09-30,16.39
2023-10-31,20.28
2023-11-30,21.51
2023-12-31,23.38
2024-01-31,17.83
2024-02-29,19.73
2024-03-31,19.52
2024-04-30,16.47
2024-05-31,14.99
2024-06-30,10.63
2024-07-31,10.71
2024-08-31,12.58
2024-09-30,16.47
2024-10-31,21.0
2024-11-30,21.13
2024-12-31,16.85
2025-01-31,16.56
2025-02-28,17.7
2025-03-31,15.58
2025-04-30,15.75
2025-05-31,16.64
2025-06-30,24.98
2025-07-31,21.43
2025-08-31,22.27
2025-09-30,20.75
2025-10-31,21.98
2025-11-30,25.15
2025-12-31,27.78
2026-01-31,33.79
2026-02-28,34.98
2026-03-31,30.7
2026-04-30,26.68
2026-05-31,27.27
