date,close_monthly
2019-01-31,9.81
2019-02-28,11.83
2019-03-31,13.44
2019-04-30,11.87
2019-05-31,11.55
2019-06-30,10.84
2019-07-31,10.11
2019-08-31,11.25
2019-09-30,12.45
2019-10-31,12.52
2019-11-30,11.43
2019-12-31,12.37
2020-01-31,12.7
2020-02-29,10.83
2020-03-31,10.1
2020-04-30,11.32
2020-05-31,12.15
2020-06-30,12.6
2020-07-31,16.17
2020-08-31,15.99
2020-09-30,17.12
2020-10-31,16.39
2020-11-30,17.26
2020-12-31,19.21
2021-01-31,20.44
2021-02-28,20.76
2021-03-31,17.66
2021-04-30,17.95
2021-05-31,15.87
2021-06-30,16.5
2021-07-31,21.97
2021-08-31,22.91
2021-09-30,25.43
2021-10-31,31.58
2021-11-30,32.48
2021-12-31,26.6
2022-01-31,26.05
2022-02-28,26.19
2022-03-31,22.59
2022-04-30,22.64
2022-05-31,25.94
2022-06-30,34.74
2022-07-31,30.73
2022-08-31,27.58
2022-09-30,24.8
2022-10-31,25.59
2022-11-30,27.52
2022-12-31,25.96
2023-01-31,28.62
2023-02-28,26.1
2023-03-31,23.14
2023-04-30,21.24
2023-05-31,18.06
2023-06-30,17.67
2023-07-31,18.87
2023-08-31,15.63
2023-09-30,16.52
2023-10-31,14.62
2023-11-30,14.1
2023-12-31,13.13
2024-01-31,9.42
2024-02-29,10.68
2024-03-31,9.85
2024-04-30,10.27
2024-05-31,10.64
2024-06-30,9.88
2024-07-31,10.74
2024-08-31,9.86
2024-09-30,11.67
2024-10-31,13.01
2024-11-30,15.34
2024-12-31,13.62
2025-01-31,11.21
2025-02-28,11.63
2025-03-31,11.75
2025-04-30,11.03
2025-05-31,10.86
2025-06-30,12.41
2025-07-31,12.3
2025-08-31,13.45
2025-09-30,17.91
2025-10-31,16.78
2025-11-30,15.04
2025-12-31,16.05
2026-01-31,25.71
2026-02-28,25.4
2026-03-31,18.81
2026-04-30,17.55
2026-05-31,18.98
