date,close_monthly
2020-11-30,49.82
2020-12-31,36.82
2021-01-31,31.8
2021-02-28,31.85
2021-03-31,32.42
2021-04-30,28.55
2021-05-31,29.38
2021-06-30,29.67
2021-07-31,26.51
2021-08-31,28.07
2021-09-30,26.48
2021-10-31,23.3
2021-11-30,40.4
2021-12-31,30.26
2022-01-31,25.4
2022-02-28,24.97
2022-03-31,23.64
2022-04-30,17.5
2022-05-31,19.86
2022-06-30,21.04
2022-07-31,22.4
2022-08-31,21.06
2022-09-30,18.68
2022-10-31,20.12
2022-11-30,19.9
2022-12-31,18.2
2023-01-31,20.15
2023-02-28,20.62
2023-03-31,20.87
2023-04-30,18.72
2023-05-31,20.13
2023-06-30,22.14
2023-07-31,22.24
2023-08-31,23.1
2023-09-30,23.51
2023-10-31,22.12
2023-11-30,23.26
2023-12-31,22.88
2024-01-31,16.93
2024-02-29,15.67
2024-03-31,17.78
2024-04-30,19.01
2024-05-31,21.07
2024-06-30,20.08
2024-07-31,18.73
2024-08-31,18.53
2024-09-30,22.41
2024-10-31,23.18
2024-11-30,25.92
2024-12-31,22.91
2025-01-31,23.79
2025-02-28,24.57
2025-03-31,28.03
2025-04-30,25.67
2025-05-31,26.92
2025-06-30,29.85
2025-07-31,36.47
2025-08-31,39.13
2025-09-30,39.14
2025-10-31,38.93
2025-11-30,34.22
2025-12-31,32.3
2026-01-31,32.17
2026-02-28,33.93
2026-03-31,30.12
2026-04-30,33.32
2026-05-31,34.78
