date,close_monthly
2022-06-30,27.72
2022-07-31,28.63
2022-08-31,25.92
2022-09-30,25.03
2022-10-31,23.19
2022-11-30,23.71
2022-12-31,23.93
2023-01-31,25.04
2023-02-28,25.08
2023-03-31,25.16
2023-04-30,21.58
2023-05-31,22.4
2023-06-30,23.53
2023-07-31,22.87
2023-08-31,22.3
2023-09-30,30.78
2023-10-31,26.42
2023-11-30,26.29
2023-12-31,25.35
2024-01-31,19.39
2024-02-29,18.55
2024-03-31,19.85
2024-04-30,18.96
2024-05-31,18.53
2024-06-30,17.17
2024-07-31,16.86
2024-08-31,16.35
2024-09-30,18.53
2024-10-31,18.26
2024-11-30,20.02
2024-12-31,17.97
2025-01-31,19.77
2025-02-28,19.97
2025-03-31,21.94
2025-04-30,21.66
2025-05-31,22.65
2025-06-30,26.58
2025-07-31,28.95
2025-08-31,36.76
2025-09-30,34.66
2025-10-31,31.08
2025-11-30,36.85
2025-12-31,37.31
2026-01-31,38.56
2026-02-28,35.3
2026-03-31,30.24
2026-04-30,40.33
2026-05-31,43.68
