date,close_monthly
2021-03-31,39.45
2021-04-30,26.86
2021-05-31,27.17
2021-06-30,24.98
2021-07-31,31.16
2021-08-31,29.51
2021-09-30,23.04
2021-10-31,22.43
2021-11-30,26.6
2021-12-31,25.32
2022-01-31,22.45
2022-02-28,24.67
2022-03-31,22.73
2022-04-30,17.17
2022-05-31,18.73
2022-06-30,19.32
2022-07-31,20.34
2022-08-31,19.45
2022-09-30,17.18
2022-10-31,17.84
2022-11-30,18.98
2022-12-31,17.59
2023-01-31,18.75
2023-02-28,19.41
2023-03-31,19.45
2023-04-30,18.56
2023-05-31,20.24
2023-06-30,21.92
2023-07-31,22.69
2023-08-31,23.99
2023-09-30,24.07
2023-10-31,23.61
2023-11-30,24.2
2023-12-31,23.34
2024-01-31,17.7
2024-02-29,16.01
2024-03-31,18.35
2024-04-30,18.76
2024-05-31,18.08
2024-06-30,16.48
2024-07-31,23.07
2024-08-31,21.0
2024-09-30,25.79
2024-10-31,24.26
2024-11-30,25.25
2024-12-31,27.71
2025-01-31,24.71
2025-02-28,24.19
2025-03-31,28.45
2025-04-30,28.56
2025-05-31,34.72
2025-06-30,38.6
2025-07-31,41.95
2025-08-31,47.17
2025-09-30,42.3
2025-10-31,40.23
2025-11-30,38.79
2025-12-31,39.45
2026-01-31,39.16
2026-02-28,43.99
2026-03-31,43.07
2026-04-30,32.88
2026-05-31,34.18
