date,close_monthly
2014-07-31,12.2
2014-08-31,32.12
2014-09-30,34.38
2014-10-31,41.1
2014-11-30,42.85
2014-12-31,36.89
2015-01-31,37.25
2015-04-30,53.69
2015-05-31,82.18
2015-06-30,50.52
2015-07-31,44.64
2015-08-31,31.23
2015-09-30,33.03
2015-10-31,42.54
2015-11-30,77.79
2015-12-31,66.93
2016-01-31,47.99
2016-02-29,40.72
2016-03-31,54.88
2016-04-30,50.52
2016-05-31,49.04
2016-06-30,65.46
2016-07-31,51.96
2016-08-31,54.99
2016-09-30,50.78
2016-10-31,51.77
2016-11-30,52.6
2016-12-31,47.48
2017-01-31,43.57
2017-02-28,45.17
2017-03-31,42.25
2017-04-30,39.52
2017-05-31,36.33
2017-06-30,34.78
2017-07-31,30.68
2017-08-31,31.93
2017-09-30,32.58
2017-10-31,30.38
2017-11-30,27.46
2017-12-31,25.83
2018-01-31,24.76
2018-02-28,23.06
2018-03-31,41.3
2018-04-30,35.8
2018-05-31,44.94
2018-06-30,31.19
2018-07-31,42.18
2018-08-31,37.05
2018-09-30,34.31
2018-10-31,29.63
2018-11-30,31.61
2018-12-31,27.92
2019-01-31,27.61
2019-02-28,33.39
2019-03-31,40.09
2019-04-30,37.46
2019-05-31,37.06
2019-06-30,36.57
2019-07-31,35.45
2019-08-31,31.44
2019-09-30,32.43
2019-10-31,31.93
2019-11-30,33.66
2019-12-31,38.73
2020-01-31,43.24
2020-02-29,72.88
2020-03-31,50.65
2020-04-30,65.72
2020-05-31,66.52
2020-06-30,86.43
2020-07-31,119.63
2020-08-31,108.65
2020-09-30,94.5
2020-10-31,94.44
2020-11-30,108.96
2020-12-31,152.64
2021-01-31,178.95
2021-02-28,179.63
2021-03-31,184.84
2021-04-30,172.93
2021-05-31,230.99
2021-06-30,299.05
2021-07-31,347.43
2021-08-31,597.66
2021-09-30,668.39
2021-10-31,663.16
2021-11-30,697.34
2021-12-31,504.33
2022-01-31,409.69
2022-02-28,559.12
2022-03-31,448.91
2022-04-30,383.58
2022-05-31,378.06
2022-06-30,547.97
2022-07-31,488.41
2022-08-31,489.1
2022-09-30,415.49
2022-10-31,387.78
2022-11-30,381.82
2022-12-31,350.35
2023-01-31,397.31
2023-02-28,360.51
2023-03-31,320.95
2023-04-30,304.71
2023-05-31,284.4
2023-06-30,304.29
2023-07-31,273.27
2023-08-31,229.49
2023-09-30,218.45
2023-10-31,231.11
2023-11-30,204.85
2023-12-31,215.47
2024-01-31,167.28
2024-02-29,194.48
2024-03-31,168.55
2024-04-30,180.2
2024-05-31,172.44
2024-06-30,153.34
2024-07-31,154.59
2024-08-31,148.43
2024-09-30,220.28
2024-10-31,210.2
2024-11-30,250.36
2024-12-31,205.73
2025-01-31,194.13
2025-02-28,210.38
2025-03-31,190.02
2025-04-30,159.41
2025-05-31,158.63
2025-06-30,176.08
2025-07-31,184.12
2025-08-31,186.61
2025-09-30,230.75
2025-10-31,280.88
2025-11-30,479.59
2025-12-31,504.24
2026-01-31,424.74
2026-02-28,465.09
2026-03-31,540.16
2026-04-30,1020.3
2026-05-31,974.13
