date,close_monthly
2014-10-31,9.29
2014-11-30,26.56
2014-12-31,18.43
2015-01-31,19.3
2015-02-28,19.04
2015-03-31,21.64
2015-04-30,22.93
2015-05-31,34.92
2015-06-30,28.51
2015-07-31,26.9
2015-08-31,16.8
2015-09-30,16.01
2015-10-31,18.63
2015-11-30,22.16
2015-12-31,24.26
2016-01-31,15.87
2016-02-29,15.24
2016-03-31,19.67
2016-04-30,17.99
2016-05-31,18.03
2016-06-30,21.23
2016-07-31,19.41
2016-08-31,19.92
2016-09-30,20.68
2016-10-31,21.64
2016-11-30,22.95
2016-12-31,22.87
2017-01-31,20.36
2017-02-28,21.92
2017-03-31,20.72
2017-04-30,19.3
2017-05-31,16.31
2017-06-30,17.74
2017-07-31,17.75
2017-08-31,21.11
2017-09-30,26.96
2017-10-31,25.8
2017-11-30,26.31
2017-12-31,24.09
2018-01-31,19.69
2018-02-28,20.54
2018-03-31,22.25
2018-04-30,24.36
2018-05-31,23.81
2018-06-30,20.8
2018-07-31,20.03
2018-08-31,19.38
2018-09-30,18.33
2018-10-31,15.14
2018-11-30,15.7
2018-12-31,17.03
2019-01-31,19.44
2019-02-28,22.99
2019-03-31,24.56
2019-04-30,20.83
2019-05-31,19.96
2019-06-30,19.71
2019-07-31,19.3
2019-08-31,21.19
2019-09-30,23.93
2019-10-31,22.19
2019-11-30,24.1
2019-12-31,29.4
2020-01-31,36.29
2020-02-29,38.65
2020-03-31,32.56
2020-04-30,36.63
2020-05-31,32.08
2020-06-30,37.51
2020-07-31,36.85
2020-08-31,39.71
2020-09-30,32.72
2020-10-31,29.79
2020-11-30,32.28
2020-12-31,37.04
2021-01-31,29.29
2021-02-28,28.23
2021-03-31,27.56
2021-04-30,28.6
2021-05-31,31.17
2021-06-30,37.35
2021-07-31,51.72
2021-08-31,73.82
2021-09-30,61.82
2021-10-31,88.37
2021-11-30,92.97
2021-12-31,100.3
2022-01-31,85.0
2022-02-28,99.11
2022-03-31,96.47
2022-04-30,103.31
2022-05-31,135.18
2022-06-30,211.4
2022-07-31,233.14
2022-08-31,209.56
2022-09-30,184.52
2022-10-31,207.2
2022-11-30,198.4
2022-12-31,209.34
2023-01-31,207.62
2023-02-28,228.93
2023-03-31,196.84
2023-04-30,189.22
2023-05-31,182.92
2023-06-30,183.0
2023-07-31,165.11
2023-08-31,153.77
2023-09-30,171.47
2023-10-31,150.08
2023-11-30,140.03
2023-12-31,141.7
2024-01-31,116.58
2024-02-29,130.36
2024-03-31,147.31
2024-04-30,127.67
2024-05-31,103.26
2024-06-30,78.68
2024-07-31,75.76
2024-08-31,65.1
2024-09-30,79.72
2024-10-31,81.39
2024-11-30,78.15
2024-12-31,76.34
2025-01-31,69.96
2025-02-28,68.87
2025-03-31,79.58
2025-04-30,85.93
2025-05-31,79.74
2025-06-30,94.14
2025-07-31,93.44
2025-08-31,108.51
2025-09-30,108.19
2025-10-31,110.31
2025-11-30,97.4
2025-12-31,97.77
2026-01-31,106.3
2026-02-28,131.1
2026-03-31,110.01
2026-04-30,147.48
2026-05-31,178.01
