date,close_monthly
1994-11-30,9.65
1994-12-31,8.99
1995-01-31,7.28
1995-02-28,7.35
1995-03-31,8.1
1995-04-30,6.53
1995-05-31,7.0
1995-06-30,7.0
1995-07-31,6.85
1995-08-31,7.07
1995-09-30,7.2
1995-10-31,7.9
1995-11-30,7.96
1995-12-31,7.07
1996-01-31,6.38
1996-02-29,6.38
1996-03-31,7.07
1996-04-30,14.33
1996-05-31,13.11
1996-06-30,15.79
1996-07-31,19.8
1996-08-31,17.64
1996-09-30,17.14
1996-10-31,20.07
1996-11-30,24.7
1996-12-31,19.45
1997-01-31,20.44
1997-02-28,20.3
1997-03-31,24.05
1997-04-30,22.6
1997-05-31,21.3
1997-06-30,23.48
1997-07-31,18.94
1997-08-31,17.06
1997-09-30,14.8
1997-10-31,17.56
1997-11-30,19.09
1997-12-31,19.99
1998-01-31,20.29
1998-02-28,21.44
1998-03-31,18.7
1998-04-30,27.76
1998-05-31,34.59
1998-06-30,40.82
1998-07-31,44.22
1998-08-31,38.79
1998-09-30,39.68
1998-10-31,47.4
1998-11-30,54.55
1998-12-31,60.47
1999-01-31,72.08
1999-02-28,80.16
1999-03-31,84.02
1999-04-30,97.26
1999-05-31,112.49
1999-06-30,148.05
1999-07-31,145.82
1999-08-31,149.22
1999-09-30,148.12
1999-10-31,129.09
1999-11-30,141.47
1999-12-31,127.96
2000-01-31,165.65
2000-02-29,250.73
2000-03-31,222.79
2000-04-30,227.52
2000-05-31,217.4
2000-06-30,205.73
2000-07-31,198.29
2000-08-31,187.82
2000-09-30,181.26
2000-10-31,167.02
2000-11-30,169.0
2000-12-31,91.11
2001-01-31,60.48
2001-02-28,62.13
2001-03-31,64.06
2001-04-30,62.04
2001-05-31,53.82
2001-06-30,51.89
2001-07-31,38.44
2001-08-31,47.44
2001-09-30,41.38
2001-10-31,40.0
2001-11-30,37.24
2001-12-31,27.97
2002-01-31,18.64
2002-02-28,23.79
2002-03-31,28.1
2002-04-30,30.31
2002-05-31,26.77
2002-06-30,30.63
2002-07-31,30.58
2002-08-31,30.63
2002-09-30,26.54
2002-10-31,27.05
2002-11-30,21.58
2002-12-31,21.77
2003-01-31,25.21
2003-02-28,24.84
2003-03-31,24.02
2003-04-30,20.71
2003-05-31,21.54
2003-06-30,22.55
2003-07-31,19.24
2003-08-31,18.14
2003-09-30,17.18
2003-10-31,15.57
2003-11-30,14.7
2003-12-31,14.33
2004-01-31,14.92
2004-02-29,17.68
2004-03-31,19.29
2004-04-30,16.58
2004-05-31,16.07
2004-06-30,14.28
2004-07-31,11.99
2004-08-31,11.48
2004-09-30,12.26
2004-10-31,11.66
2004-11-30,11.57
2004-12-31,10.79
2005-01-31,10.98
2005-02-28,11.8
2005-03-31,10.01
2005-04-30,8.73
2005-05-31,10.65
2005-06-30,9.28
2005-07-31,8.91
2005-08-31,10.52
2005-09-30,10.42
2005-10-31,9.97
2005-11-30,9.92
2005-12-31,10.7
2006-01-31,11.53
2006-02-28,12.22
2006-03-31,12.22
2006-04-30,11.48
2006-05-31,13.74
2006-06-30,15.39
2006-07-31,15.7
2006-08-31,14.48
2006-09-30,14.84
2006-10-31,14.72
2006-11-30,14.35
2006-12-31,14.11
2007-01-31,20.52
2007-02-28,24.43
2007-03-31,30.66
2007-04-30,32.98
2007-05-31,44.16
2007-06-30,32.07
2007-07-31,33.65
2007-08-31,41.84
2007-09-30,40.37
2007-10-31,37.75
2007-11-30,31.27
2007-12-31,35.55
2008-01-31,35.42
2008-02-29,36.77
2008-03-31,29.74
2008-04-30,26.63
2008-05-31,25.35
2008-06-30,19.0
2008-07-31,22.72
2008-08-31,17.83
2008-09-30,14.9
2008-10-31,10.69
2008-11-30,12.03
2008-12-31,12.09
2009-01-31,14.54
2009-02-28,16.55
2009-03-31,21.25
2009-04-30,21.01
2009-05-31,22.97
2009-06-30,24.31
2009-07-31,27.06
2009-08-31,22.6
2009-09-30,22.6
2009-10-31,24.8
2009-11-30,32.19
2009-12-31,30.23
2010-01-31,32.74
2010-02-28,34.08
2010-03-31,37.26
2010-04-30,33.35
2010-05-31,29.32
2010-06-30,25.96
2010-07-31,27.48
2010-08-31,28.77
2010-09-30,30.72
2010-10-31,30.29
2010-11-30,30.42
2010-12-31,32.74
2011-01-31,31.88
2011-02-28,33.53
2011-03-31,37.2
2011-04-30,43.3
2011-05-31,58.45
2011-06-30,61.08
2011-07-31,60.96
2011-08-31,57.29
2011-09-30,49.96
2011-10-31,59.55
2011-11-30,62.24
2011-12-31,49.29
2012-01-31,49.78
2012-02-29,51.85
2012-03-31,42.39
2012-04-30,44.34
2012-05-31,50.63
2012-06-30,44.34
2012-07-31,41.35
2012-08-31,40.25
2012-09-30,38.23
2012-10-31,41.72
2012-11-30,40.13
2012-12-31,41.23
2013-01-31,43.67
2013-02-28,44.59
2013-03-31,44.89
2013-04-30,39.88
2013-05-31,54.73
2013-06-30,44.34
2013-07-31,42.94
2013-08-31,47.03
2013-09-30,51.24
2013-10-31,57.9
2013-11-30,58.51
2013-12-31,67.86
2014-01-31,76.35
2014-02-28,67.73
2014-03-31,61.87
2014-04-30,57.6
2014-05-31,57.11
2014-06-30,56.13
2014-07-31,61.02
2014-08-31,61.87
2014-09-30,68.04
2014-10-31,62.67
2014-11-30,67.61
2014-12-31,64.56
2015-01-31,66.21
2015-02-28,76.04
2015-03-31,95.16
2015-04-30,107.37
2015-05-31,135.47
2015-06-30,154.53
2015-07-31,139.01
2015-08-31,164.91
2015-09-30,148.17
2015-12-31,222.32
2016-01-31,226.78
2016-02-29,201.68
2016-03-31,205.65
2016-04-30,227.82
2016-05-31,219.02
2016-06-30,218.23
2016-07-31,205.89
2016-08-31,213.1
2016-09-30,208.27
2016-10-31,211.45
2016-11-30,231.61
2017-03-31,203.14
2017-04-30,175.29
2017-05-31,163.81
2017-06-30,161.43
2017-07-31,161.55
2017-08-31,159.78
2017-09-30,155.75
2017-10-31,145.73
2017-11-30,143.41
2017-12-31,122.52
2018-01-31,126.55
2018-02-28,157.15
2018-03-31,145.91
2018-04-30,133.76
2018-07-31,127.04
2018-08-31,142.92
2018-09-30,134.98
2018-10-31,130.64
2018-11-30,125.21
2018-12-31,111.16
2019-01-31,115.62
2019-02-28,118.43
2019-03-31,124.23
2019-04-30,133.82
2019-05-31,118.55
2019-06-30,121.06
2019-07-31,114.46
2019-08-31,147.26
2019-09-30,154.53
2019-10-31,148.11
2019-11-30,135.19
2019-12-31,136.07
2020-01-31,138.02
2020-02-29,137.02
2020-03-31,147.52
2020-04-30,157.34
2020-05-31,146.45
2020-06-30,154.25
2020-07-31,157.98
2020-08-31,258.5
2020-09-30,252.61
2020-10-31,228.38
2020-11-30,148.0
2020-12-31,148.33
2021-01-31,147.61
2021-02-28,164.32
2021-03-31,170.67
2021-04-30,189.71
2021-05-31,171.68
2021-06-30,163.69
2021-07-31,162.0
2021-08-31,156.15
2021-09-30,157.39
2021-10-31,154.2
2021-11-30,152.33
2021-12-31,153.58
2022-01-31,174.07
2022-02-28,192.52
2022-03-31,197.14
2022-04-30,172.55
2022-05-31,166.28
2022-06-30,173.67
2022-07-31,191.72
2022-08-31,168.71
2022-09-30,147.67
2022-10-31,156.27
2022-11-30,171.7
2022-12-31,166.93
2023-01-31,185.55
2023-02-28,203.69
2023-03-31,216.59
2023-04-30,210.42
2023-05-31,189.1
2023-06-30,191.66
2023-07-31,204.42
2023-08-31,185.18
2023-09-30,207.96
2023-10-31,183.8
2023-11-30,183.8
2023-12-31,179.68
2024-01-31,165.93
2024-02-29,172.32
2024-03-31,169.86
2024-04-30,157.78
2024-05-31,166.91
2024-06-30,134.42
2024-07-31,145.9
2024-08-31,134.32
2024-09-30,163.66
2024-10-31,178.31
2024-11-30,172.25
2024-12-31,181.85
2025-01-31,161.34
2025-02-28,143.96
2025-03-31,175.49
2025-04-30,155.07
2025-05-31,168.81
2025-06-30,164.27
2025-07-31,161.99
2025-08-31,166.64
2025-09-30,171.63
2025-10-31,173.32
2025-11-30,142.39
2025-12-31,185.77
2026-01-31,192.42
2026-02-28,201.18
2026-03-31,249.74
2026-04-30,155.58
2026-05-31,160.02
