date,close_monthly
2016-07-31,38.38
2016-08-31,62.9
2016-09-30,54.5
2016-10-31,53.67
2016-11-30,60.0
2016-12-31,50.13
2017-01-31,40.01
2017-02-28,46.07
2017-03-31,43.21
2017-04-30,43.16
2017-05-31,30.03
2017-06-30,30.07
2017-07-31,28.9
2017-08-31,32.2
2017-09-30,37.33
2017-10-31,32.45
2017-11-30,30.1
2017-12-31,29.3
2018-01-31,28.55
2018-02-28,23.17
2018-03-31,23.65
2018-04-30,22.3
2018-05-31,24.14
2018-06-30,23.31
2018-07-31,22.24
2018-08-31,17.74
2018-09-30,16.64
2018-10-31,14.6
2018-11-30,14.75
2018-12-31,14.77
2019-01-31,13.06
2019-02-28,15.97
2019-03-31,20.62
2019-04-30,23.53
2019-05-31,21.78
2019-06-30,18.81
2019-07-31,17.92
2019-08-31,16.79
2019-09-30,19.58
2019-10-31,19.43
2019-11-30,17.88
2019-12-31,17.85
2020-01-31,20.35
2020-02-29,22.24
2020-03-31,17.77
2020-04-30,17.47
2020-05-31,17.77
2020-06-30,18.24
2020-07-31,18.78
2020-08-31,19.37
2020-09-30,18.24
2020-10-31,17.94
2020-11-30,20.71
2020-12-31,20.61
2021-01-31,23.05
2021-02-28,24.7
2021-03-31,29.89
2021-04-30,25.64
2021-05-31,27.87
2021-06-30,35.15
2021-07-31,36.07
2021-08-31,43.19
2021-09-30,35.78
2021-10-31,56.09
2021-11-30,71.71
2021-12-31,47.63
2022-01-31,44.25
2022-02-28,56.03
2022-03-31,51.26
2022-04-30,37.9
2022-05-31,50.21
2022-06-30,93.5
2022-07-31,81.49
2022-08-31,73.99
2022-09-30,70.99
2022-10-31,66.27
2022-11-30,69.09
2022-12-31,61.21
2023-01-31,69.36
2023-02-28,70.54
2023-03-31,50.63
2023-04-30,42.64
2023-05-31,41.14
2023-06-30,46.0
2023-07-31,42.65
2023-08-31,34.97
2023-09-30,35.67
2023-10-31,37.9
2023-11-30,33.25
2023-12-31,33.91
2024-01-31,24.32
2024-02-29,24.55
2024-03-31,26.99
2024-04-30,27.16
2024-05-31,25.85
2024-06-30,22.22
2024-07-31,20.37
2024-08-31,21.69
2024-09-30,26.59
2024-10-31,29.18
2024-11-30,29.39
2024-12-31,25.25
2025-01-31,23.26
2025-02-28,28.22
2025-03-31,24.93
2025-04-30,23.28
2025-05-31,24.55
2025-06-30,29.92
2025-07-31,27.27
2025-08-31,27.22
2025-09-30,30.87
2025-10-31,31.77
2025-11-30,43.16
2025-12-31,37.62
2026-01-31,33.91
2026-02-28,35.54
2026-03-31,37.05
2026-04-30,48.49
2026-05-31,54.03
