date,close_monthly
2021-01-31,60.55
2021-02-28,45.56
2021-03-31,46.38
2021-04-30,48.21
2021-05-31,47.19
2021-06-30,47.22
2021-07-31,49.85
2021-08-31,47.27
2021-09-30,46.44
2021-10-31,40.17
2021-11-30,52.43
2021-12-31,49.2
2022-01-31,42.48
2022-02-28,43.7
2022-03-31,50.48
2022-04-30,48.08
2022-05-31,47.09
2022-06-30,47.67
2022-07-31,70.7
2022-08-31,60.39
2022-09-30,53.81
2022-10-31,66.97
2022-11-30,61.06
2022-12-31,57.57
2023-01-31,67.45
2023-02-28,69.01
2023-03-31,69.58
2023-04-30,69.19
2023-05-31,70.93
2023-06-30,75.96
2023-07-31,71.24
2023-08-31,72.2
2023-09-30,70.84
2023-10-31,62.47
2023-11-30,62.19
2023-12-31,62.24
2024-01-31,46.76
2024-02-29,53.9
2024-03-31,59.64
2024-04-30,61.05
2024-05-31,58.81
2024-06-30,49.41
2024-07-31,48.34
2024-08-31,45.61
2024-09-30,53.34
2024-10-31,54.76
2024-11-30,55.8
2024-12-31,63.83
2025-01-31,73.87
2025-02-28,77.0
2025-03-31,88.86
2025-04-30,75.96
2025-05-31,70.02
2025-06-30,73.74
2025-07-31,84.02
2025-08-31,86.97
2025-09-30,83.04
2025-10-31,96.55
2025-11-30,117.78
2025-12-31,114.41
2026-01-31,133.08
2026-02-28,135.86
2026-03-31,137.19
2026-04-30,199.52
2026-05-31,222.4
