date,close_monthly
2008-06-30,24.21
2008-07-31,26.7
2008-08-31,20.67
2008-09-30,17.9
2008-10-31,11.99
2008-11-30,13.89
2008-12-31,19.02
2009-01-31,20.91
2009-02-28,20.6
2009-03-31,32.85
2009-04-30,49.18
2009-05-31,53.79
2009-06-30,51.46
2009-07-31,62.16
2009-08-31,47.51
2009-09-30,49.78
2009-10-31,55.78
2009-11-30,69.39
2009-12-31,70.61
2010-01-31,68.89
2010-02-28,71.18
2010-03-31,79.18
2010-04-30,80.9
2010-05-31,86.98
2010-06-30,83.66
2010-07-31,92.66
2010-08-31,116.63
2010-09-30,107.59
2010-10-31,101.92
2010-11-30,106.2
2010-12-31,106.2
2011-01-31,96.87
2011-02-28,107.76
2011-03-31,103.05
2011-04-30,93.85
2011-05-31,81.25
2011-06-30,74.58
2011-07-31,70.62
2011-08-31,72.23
2011-09-30,56.54
2011-10-31,63.11
2011-11-30,59.46
2011-12-31,52.47
2012-01-31,49.91
2012-02-29,54.75
2012-03-31,52.33
2012-04-30,50.19
2012-05-31,52.83
2012-06-30,50.29
2012-07-31,38.01
2012-08-31,34.07
2012-09-30,34.23
2012-10-31,32.77
2012-11-30,28.28
2012-12-31,37.47
2013-01-31,38.72
2013-02-28,42.88
2013-03-31,37.74
2013-04-30,37.09
2013-05-31,52.38
2013-06-30,41.19
2013-07-31,43.33
2013-08-31,43.82
2013-09-30,57.42
2013-10-31,52.65
2013-11-30,53.69
2013-12-31,57.42
2014-01-31,55.78
2014-02-28,78.27
2014-03-31,73.22
2014-04-30,67.19
2014-05-31,69.54
2014-06-30,77.54
2014-07-31,84.56
2014-08-31,78.65
2014-09-30,78.93
2014-10-31,80.6
2014-11-30,77.15
2014-12-31,63.93
2015-01-31,69.45
2015-02-28,80.77
2015-03-31,108.45
2015-06-30,145.12
2015-07-31,145.46
2015-08-31,140.9
2015-09-30,117.61
2015-10-31,138.85
2015-11-30,132.91
2015-12-31,151.41
2016-01-31,102.54
2016-02-29,98.31
2016-03-31,111.67
2016-04-30,104.48
2016-05-31,123.32
2016-06-30,137.7
2016-07-31,116.13
2016-08-31,129.36
2016-09-30,115.32
2016-10-31,116.01
2016-11-30,110.83
2016-12-31,99.32
2017-01-31,95.41
2017-02-28,96.21
2017-03-31,94.6
2017-04-30,80.33
2017-05-31,72.74
2017-06-30,76.7
2017-07-31,77.87
2017-08-31,81.71
2017-09-30,99.67
2017-10-31,90.11
2017-11-30,80.78
2017-12-31,81.25
2018-01-31,76.35
2018-02-28,74.25
2018-03-31,74.6
2018-04-30,68.08
2018-05-31,59.33
2018-06-30,51.32
2018-07-31,52.87
2018-08-31,50.85
2018-09-30,47.87
2018-10-31,41.08
2018-11-30,43.46
2018-12-31,39.3
2019-01-31,38.82
2019-02-28,53.35
2019-03-31,65.38
2019-04-30,66.92
2019-05-31,52.63
2019-06-30,51.68
2019-07-31,48.59
2019-08-31,47.28
2019-09-30,46.8
2019-10-31,44.89
2019-11-30,42.27
2019-12-31,45.97
2020-01-31,45.73
2020-02-29,46.2
2020-03-31,39.54
2020-04-30,43.11
2020-05-31,40.73
2020-06-30,42.99
2020-07-31,46.92
2020-08-31,48.35
2020-09-30,44.54
2020-10-31,46.32
2020-11-30,53.94
2020-12-31,53.59
2021-01-31,50.37
2021-02-28,53.23
2021-03-31,54.3
2021-04-30,59.54
2021-05-31,62.52
2021-06-30,62.52
2021-07-31,79.51
2021-08-31,102.87
2021-09-30,83.01
2021-10-31,83.26
2021-11-30,101.04
2021-12-31,107.78
2022-01-31,81.17
2022-02-28,86.81
2022-03-31,74.43
2022-04-30,61.43
2022-05-31,68.54
2022-06-30,75.29
2022-07-31,79.7
2022-08-31,76.98
2022-09-30,66.68
2022-10-31,68.19
2022-11-30,69.07
2022-12-31,64.54
2023-01-31,70.97
2023-02-28,69.7
2023-03-31,66.05
2023-04-30,66.55
2023-05-31,66.55
2023-06-30,72.97
2023-07-31,72.97
2023-08-31,69.51
2023-09-30,67.46
2023-10-31,66.1
2023-11-30,66.23
2023-12-31,64.67
2024-01-31,55.17
2024-02-29,63.89
2024-03-31,65.84
2024-04-30,69.74
2024-05-31,67.92
2024-06-30,63.23
2024-07-31,62.97
2024-08-31,62.97
2024-09-30,74.33
2024-10-31,78.29
2024-11-30,74.5
2024-12-31,79.37
2025-01-31,77.61
2025-02-28,88.57
2025-03-31,96.41
2025-04-30,93.71
2025-05-31,88.16
2025-06-30,90.76
2025-07-31,90.48
2025-08-31,114.07
2025-09-30,158.9
2025-10-31,170.54
2025-11-30,156.06
2025-12-31,151.75
2026-01-31,147.57
2026-02-28,151.61
2026-03-31,127.52
2026-04-30,130.59
2026-05-31,134.9
