date,close_monthly
2020-04-30,29.95
2020-05-31,32.6
2020-06-30,35.15
2020-07-31,41.12
2020-08-31,37.49
2020-09-30,36.05
2020-10-31,37.48
2020-11-30,50.16
2020-12-31,46.18
2021-01-31,44.9
2021-02-28,47.57
2021-03-31,44.87
2021-04-30,48.61
2021-05-31,52.49
2021-06-30,61.38
2021-07-31,49.61
2021-08-31,65.2
2021-09-30,51.8
2021-10-31,45.61
2021-11-30,46.38
2021-12-31,43.93
2022-01-31,40.18
2022-02-28,46.58
2022-03-31,38.51
2022-04-30,31.46
2022-05-31,32.98
2022-06-30,40.73
2022-07-31,48.75
2022-08-31,38.69
2022-09-30,35.53
2022-10-31,35.85
2022-11-30,38.63
2022-12-31,35.75
2023-01-31,39.4
2023-02-28,42.2
2023-03-31,39.96
2023-04-30,36.18
2023-05-31,35.26
2023-06-30,34.95
2023-07-31,36.84
2023-08-31,33.14
2023-09-30,37.48
2023-10-31,36.51
2023-11-30,35.89
2023-12-31,34.98
2024-01-31,29.62
2024-02-29,32.48
2024-03-31,35.76
2024-04-30,36.18
2024-05-31,35.54
2024-06-30,31.3
2024-07-31,29.19
2024-08-31,28.67
2024-09-30,34.94
2024-10-31,33.32
2024-11-30,33.64
2024-12-31,32.61
2025-01-31,33.99
2025-02-28,35.11
2025-03-31,37.45
2025-04-30,34.5
2025-05-31,35.28
2025-06-30,36.83
2025-07-31,34.53
2025-08-31,38.75
2025-09-30,37.74
2025-10-31,37.39
2025-11-30,36.56
2025-12-31,38.54
2026-01-31,45.17
2026-02-28,49.65
2026-03-31,38.1
2026-04-30,36.28
2026-05-31,36.9
