date,close_monthly
2021-05-31,56.99
2021-06-30,47.2
2021-07-31,37.78
2021-08-31,38.01
2021-09-30,40.3
2021-10-31,39.11
2021-11-30,39.94
2021-12-31,40.57
2022-01-31,37.49
2022-02-28,38.01
2022-03-31,37.68
2022-04-30,30.28
2022-05-31,32.91
2022-06-30,33.9
2022-07-31,34.54
2022-08-31,38.04
2022-09-30,33.13
2022-10-31,34.07
2022-11-30,34.83
2022-12-31,33.0
2023-01-31,34.93
2023-02-28,34.94
2023-03-31,34.02
2023-04-30,31.91
2023-05-31,30.44
2023-06-30,28.55
2023-07-31,31.79
2023-08-31,29.66
2023-09-30,27.95
2023-10-31,28.16
2023-11-30,35.31
2023-12-31,40.96
2024-01-31,36.28
2024-02-29,38.92
2024-03-31,48.56
2024-04-30,48.29
2024-05-31,54.08
2024-06-30,46.85
2024-07-31,45.48
2024-08-31,37.72
2024-09-30,41.73
2024-10-31,41.83
2024-11-30,38.87
2024-12-31,36.92
2025-01-31,33.87
2025-02-28,34.19
2025-03-31,37.84
2025-04-30,38.93
2025-05-31,38.75
2025-06-30,40.97
2025-07-31,42.65
2025-08-31,42.79
2025-09-30,40.32
2025-10-31,40.83
2025-11-30,38.25
2025-12-31,39.59
2026-01-31,38.64
2026-02-28,38.3
2026-03-31,36.9
2026-04-30,40.45
2026-05-31,41.3
