date,close_monthly
2023-12-31,12.49
2024-01-31,10.81
2024-02-29,10.33
2024-03-31,9.65
2024-04-30,10.13
2024-05-31,10.45
2024-06-30,9.83
2024-07-31,9.74
2024-08-31,8.9
2024-09-30,10.17
2024-10-31,10.08
2024-11-30,10.01
2024-12-31,9.89
2025-01-31,9.85
2025-02-28,9.51
2025-03-31,9.86
2025-04-30,10.89
2025-05-31,12.05
2025-06-30,11.84
2025-07-31,12.68
2025-08-31,12.97
2025-09-30,12.23
2025-10-31,13.43
2025-11-30,12.15
2025-12-31,12.1
2026-01-31,13.0
2026-02-28,13.58
2026-03-31,12.73
2026-04-30,13.13
2026-05-31,13.36
