date,close_monthly
1996-07-31,6.45
1996-08-31,5.8
1996-09-30,5.93
1996-10-31,9.28
1996-11-30,13.1
1996-12-31,15.67
1997-01-31,16.89
1997-02-28,16.03
1997-03-31,16.46
1997-04-30,18.27
1997-05-31,16.34
1997-06-30,15.04
1997-07-31,13.75
1997-08-31,13.72
1997-09-30,12.75
1997-10-31,12.86
1997-11-30,11.65
1997-12-31,11.84
1998-01-31,11.95
1998-02-28,11.63
1998-03-31,12.19
1998-04-30,12.82
1998-05-31,13.69
1998-06-30,12.88
1998-07-31,13.37
1998-08-31,12.11
1998-09-30,12.58
1998-10-31,15.43
1998-11-30,16.09
1998-12-31,14.0
1999-01-31,14.84
1999-02-28,14.76
1999-03-31,13.76
1999-04-30,12.31
1999-05-31,12.56
1999-06-30,15.38
1999-07-31,13.81
1999-08-31,14.87
1999-09-30,14.64
1999-10-31,14.2
1999-11-30,14.57
1999-12-31,14.2
2000-01-31,15.65
2000-02-29,20.49
2000-03-31,21.11
2000-04-30,21.77
2000-05-31,24.12
2000-06-30,24.4
2000-07-31,28.96
2000-08-31,34.03
2000-09-30,34.52
2000-10-31,38.87
2000-11-30,39.81
2000-12-31,39.3
2001-01-31,39.16
2001-02-28,40.7
2001-03-31,42.83
2001-04-30,40.05
2001-05-31,41.19
2001-06-30,40.42
2001-07-31,36.45
2001-08-31,33.22
2001-09-30,30.12
2001-10-31,32.15
2001-11-30,31.0
2001-12-31,28.93
2002-01-31,25.9
2002-02-28,28.11
2002-03-31,27.83
2002-04-30,30.54
2002-05-31,27.54
2002-06-30,31.57
2002-07-31,28.93
2002-08-31,29.21
2002-09-30,27.86
2002-10-31,26.57
2002-11-30,25.04
2002-12-31,23.51
2003-01-31,25.87
2003-02-28,25.87
2003-03-31,24.62
2003-04-30,24.16
2003-05-31,24.64
2003-06-30,23.8
2003-07-31,22.44
2003-08-31,21.5
2003-09-30,20.8
2003-10-31,20.99
2003-11-30,22.3
2003-12-31,21.64
2004-01-31,23.56
2004-02-29,26.2
2004-03-31,27.67
2004-04-30,23.65
2004-05-31,22.43
2004-06-30,18.62
2004-07-31,18.36
2004-08-31,17.9
2004-09-30,18.36
2004-10-31,16.53
2004-11-30,17.09
2004-12-31,16.28
2005-01-31,13.89
2005-02-28,15.16
2005-03-31,13.38
2005-04-30,11.14
2005-05-31,10.53
2005-06-30,10.83
2005-07-31,9.05
2005-08-31,10.58
2005-09-30,10.43
2005-10-31,9.16
2005-11-30,9.82
2005-12-31,9.72
2006-01-31,10.68
2006-02-28,11.6
2006-03-31,10.99
2006-04-30,15.31
2006-05-31,19.68
2006-06-30,16.79
2006-07-31,17.52
2006-08-31,18.38
2006-09-30,18.45
2006-10-31,17.92
2006-11-30,19.9
2006-12-31,20.5
2007-01-31,27.84
2007-02-28,36.9
2007-03-31,42.32
2007-04-30,51.31
2007-05-31,57.99
