date,close_monthly
2021-12-31,127.28
2022-01-31,103.36
2022-02-28,97.35
2022-03-31,82.46
2022-04-30,59.41
2022-05-31,69.56
2022-06-30,76.42
2022-07-31,61.1
2022-08-31,51.87
2022-09-30,44.89
2022-10-31,42.73
2022-11-30,48.51
2022-12-31,64.86
2023-01-31,66.55
2023-02-28,57.03
2023-03-31,54.76
2023-04-30,43.54
2023-05-31,41.05
2023-06-30,40.57
2023-07-31,40.12
2023-08-31,36.0
2023-09-30,34.92
2023-10-31,33.15
2023-11-30,32.92
2023-12-31,31.13
2024-01-31,24.43
2024-02-29,26.54
2024-03-31,25.9
2024-04-30,25.63
2024-05-31,23.94
2024-06-30,20.13
2024-07-31,20.33
2024-08-31,20.71
2024-09-30,25.4
2024-10-31,24.51
2024-11-30,27.39
2024-12-31,24.72
2025-01-31,25.85
2025-02-28,27.82
2025-03-31,30.7
2025-04-30,28.21
2025-05-31,31.4
2025-06-30,32.6
2025-07-31,30.23
2025-08-31,38.68
2025-09-30,37.29
2025-10-31,35.81
2025-11-30,33.69
2025-12-31,31.8
2026-01-31,38.44
2026-02-28,35.48
2026-03-31,30.28
2026-04-30,31.97
2026-05-31,34.21
