date,close_monthly
2018-11-30,20.77
2018-12-31,21.68
2019-01-31,27.54
2019-02-28,35.2
2019-03-31,32.05
2019-04-30,27.41
2019-05-31,32.95
2019-06-30,27.79
2019-07-31,27.92
2019-08-31,27.81
2019-09-30,26.63
2019-10-31,24.84
2019-11-30,19.82
2019-12-31,21.6
2020-01-31,20.58
2020-02-29,19.62
2020-03-31,20.8
2020-04-30,20.19
2020-05-31,17.22
2020-06-30,17.74
2020-07-31,17.63
2020-08-31,17.19
2020-09-30,14.93
2020-10-31,14.06
2020-11-30,16.46
2020-12-31,14.67
2021-01-31,11.92
2021-02-28,12.61
2021-03-31,11.69
2021-04-30,11.62
2021-05-31,12.36
2021-06-30,12.45
2021-07-31,14.48
2021-08-31,14.63
2021-09-30,15.35
2021-10-31,14.24
2021-11-30,17.6
2021-12-31,16.1
2022-01-31,15.58
2022-02-28,17.01
2022-03-31,14.2
2022-04-30,12.16
2022-05-31,12.18
2022-06-30,12.77
2022-07-31,12.4
2022-08-31,12.16
2022-09-30,10.27
2022-10-31,10.82
2022-11-30,11.23
2022-12-31,10.58
2023-01-31,11.67
2023-02-28,13.79
2023-03-31,13.53
2023-04-30,14.5
2023-05-31,14.87
2023-06-30,17.61
2023-07-31,16.67
2023-08-31,28.24
2023-09-30,35.32
2023-10-31,42.59
2023-11-30,41.84
2023-12-31,35.39
2024-01-31,24.87
2024-02-29,35.08
2024-03-31,35.74
2024-04-30,34.29
2024-05-31,28.8
2024-06-30,28.3
2024-07-31,28.23
2024-08-31,25.28
2024-09-30,30.4
2024-10-31,34.85
2024-11-30,30.17
2024-12-31,31.3
2025-01-31,27.99
2025-02-28,34.46
2025-03-31,34.75
2025-04-30,31.48
2025-05-31,29.15
2025-06-30,29.41
2025-07-31,29.84
2025-08-31,32.66
2025-09-30,33.99
2025-10-31,32.18
2025-11-30,30.65
2025-12-31,29.18
2026-01-31,35.48
2026-02-28,38.08
2026-03-31,34.37
2026-04-30,38.71
2026-05-31,42.61
