date,close_monthly
2020-01-31,25.27
2020-02-29,24.81
2020-03-31,21.07
2020-04-30,20.9
2020-05-31,23.96
2020-06-30,25.01
2020-07-31,25.34
2020-08-31,25.9
2020-09-30,22.2
2020-10-31,21.59
2020-11-30,22.71
2020-12-31,17.67
2021-01-31,17.35
2021-02-28,18.69
2021-03-31,18.05
2021-04-30,20.18
2021-05-31,18.9
2021-06-30,17.68
2021-07-31,19.81
2021-08-31,21.36
2021-09-30,18.09
2021-10-31,16.91
2021-11-30,20.72
2021-12-31,23.79
2022-01-31,19.55
2022-02-28,22.36
2022-03-31,21.52
2022-04-30,17.59
2022-05-31,23.09
2022-06-30,23.37
2022-07-31,24.22
2022-08-31,20.79
2022-09-30,18.78
2022-10-31,18.8
2022-11-30,19.76
2022-12-31,18.36
2023-01-31,21.42
2023-02-28,24.16
2023-03-31,23.85
2023-04-30,26.1
2023-05-31,26.42
2023-06-30,26.03
2023-07-31,26.03
2023-08-31,22.93
2023-09-30,23.38
2023-10-31,25.3
2023-11-30,27.91
2023-12-31,28.13
2024-01-31,23.56
2024-02-29,25.83
2024-03-31,27.41
2024-04-30,28.51
2024-05-31,28.07
2024-06-30,25.15
2024-07-31,23.76
2024-08-31,21.28
2024-09-30,23.46
2024-10-31,32.6
2024-11-30,30.35
2024-12-31,24.85
2025-01-31,24.66
2025-02-28,23.98
2025-03-31,26.05
2025-04-30,24.81
2025-05-31,28.52
2025-06-30,31.23
2025-07-31,35.33
2025-08-31,35.37
2025-09-30,47.43
2025-10-31,47.78
2025-11-30,44.46
2025-12-31,40.0
2026-01-31,41.81
2026-02-28,45.65
2026-03-31,37.85
2026-04-30,42.49
2026-05-31,45.88
