date,close_monthly
2010-10-31,44.17
2010-11-30,48.98
2010-12-31,45.84
2011-01-31,41.34
2011-02-28,47.83
2011-03-31,46.0
2011-04-30,38.58
2011-05-31,33.38
2011-06-30,32.28
2011-07-31,29.03
2011-08-31,30.01
2011-09-30,25.17
2011-10-31,26.21
2011-11-30,33.22
2011-12-31,25.11
2012-01-31,25.7
2012-02-29,31.31
2012-03-31,28.0
2012-04-30,31.08
2012-05-31,32.46
2012-06-30,30.49
2012-07-31,27.48
2012-08-31,34.36
2012-09-30,36.74
2012-10-31,36.29
2012-11-30,29.5
2012-12-31,40.32
2013-01-31,38.06
2013-02-28,40.69
2013-03-31,39.42
2013-04-30,35.3
2013-05-31,39.39
2013-06-30,40.52
2013-07-31,39.12
2013-08-31,40.65
2013-09-30,45.31
2013-10-31,42.05
2013-11-30,47.17
2013-12-31,49.43
2014-01-31,49.57
2014-04-30,39.32
2014-05-31,38.06
2014-06-30,40.41
2014-07-31,50.07
2014-08-31,57.05
2014-09-30,57.26
2014-10-31,62.09
2014-11-30,59.67
2014-12-31,50.21
2015-01-31,71.82
2015-02-28,84.71
2015-03-31,104.31
2015-04-30,120.08
2015-05-31,169.69
2015-06-30,153.22
2015-10-31,113.97
2015-11-30,106.83
2015-12-31,107.07
2016-01-31,60.8
2016-02-29,53.17
2016-03-31,64.31
2016-04-30,74.12
2016-05-31,71.22
2016-06-30,64.19
2016-07-31,62.86
2016-08-31,62.01
2016-09-30,62.13
2016-10-31,62.26
2016-11-30,68.67
2016-12-31,72.31
2017-01-31,63.59
2017-02-28,72.79
2017-03-31,70.25
2017-04-30,70.01
2017-05-31,66.98
2017-06-30,63.59
2017-07-31,58.48
2017-08-31,56.66
2017-09-30,54.47
2017-10-31,52.28
2017-11-30,47.66
2017-12-31,45.11
2018-01-31,45.23
2018-02-28,41.22
2018-03-31,42.19
2018-04-30,36.96
2018-05-31,36.47
2018-06-30,31.85
2018-07-31,34.17
2018-08-31,32.22
2018-09-30,35.64
2018-10-31,33.68
2018-11-30,34.66
2018-12-31,32.46
2019-01-31,31.98
2019-02-28,37.47
2019-03-31,39.66
2019-04-30,38.44
2019-05-31,35.39
2019-06-30,35.88
2019-07-31,34.05
2019-08-31,32.7
2019-09-30,31.96
2019-10-31,31.84
2019-11-30,31.23
2019-12-31,32.45
2020-01-31,31.35
2020-02-29,30.13
2020-03-31,29.52
2020-04-30,27.56
2020-05-31,27.07
2020-06-30,27.19
2020-07-31,30.13
2020-08-31,36.03
2020-09-30,39.23
2020-10-31,40.34
2020-11-30,38.0
2020-12-31,31.85
2021-01-31,27.3
2021-02-28,30.87
2021-03-31,28.78
2021-04-30,26.69
2021-05-31,28.66
2021-06-30,30.99
2021-07-31,33.95
2021-08-31,36.17
2021-09-30,34.94
2021-10-31,30.25
2021-11-30,32.72
2021-12-31,35.06
2022-01-31,32.96
2022-02-28,35.43
2022-03-31,36.91
2022-04-30,29.14
2022-05-31,31.85
2022-06-30,31.85
2022-07-31,32.72
2022-08-31,31.85
2022-09-30,29.14
2022-10-31,30.62
2022-11-30,32.84
2022-12-31,33.95
2023-01-31,38.64
2023-02-28,34.94
2023-03-31,32.96
2023-04-30,31.73
2023-05-31,35.43
2023-06-30,33.58
2023-07-31,38.64
2023-08-31,33.95
2023-09-30,42.22
2023-10-31,48.64
2023-11-30,71.48
2023-12-31,40.12
2024-01-31,29.88
2024-02-29,30.25
2024-03-31,38.4
2024-04-30,39.01
2024-05-31,39.26
2024-06-30,30.99
2024-07-31,32.72
2024-08-31,32.59
2024-09-30,39.14
2024-10-31,55.56
2024-11-30,60.5
2024-12-31,48.89
2025-01-31,50.12
2025-02-28,50.37
2025-03-31,49.51
2025-04-30,46.79
2025-05-31,46.17
2025-06-30,50.12
2025-07-31,53.71
2025-08-31,52.1
2025-09-30,53.96
2025-10-31,51.73
2025-11-30,50.25
2025-12-31,48.89
2026-01-31,50.49
2026-02-28,51.86
2026-03-31,47.9
2026-04-30,50.87
2026-05-31,50.25
