date,close_monthly
2008-01-31,27.08
2008-02-29,26.5
2008-03-31,19.78
2008-04-30,19.8
2008-05-31,18.08
2008-06-30,17.22
2008-07-31,17.23
2008-08-31,14.36
2008-09-30,12.59
2008-10-31,9.61
2008-11-30,12.79
2008-12-31,15.31
2009-01-31,16.82
2009-02-28,17.85
2009-03-31,23.0
2009-04-30,24.71
2009-05-31,29.25
2009-06-30,25.71
2009-07-31,25.55
2009-08-31,21.28
2009-09-30,23.32
2009-10-31,23.46
2009-11-30,25.3
2009-12-31,26.76
2010-01-31,25.51
2010-02-28,24.11
2010-03-31,26.03
2010-04-30,23.97
2010-05-31,22.06
2010-06-30,17.24
2010-07-31,20.07
2010-08-31,22.91
2010-09-30,23.94
2010-10-31,24.64
2010-11-30,24.48
2010-12-31,25.22
2011-01-31,23.95
2011-02-28,24.58
2011-03-31,28.17
2011-04-30,38.44
2011-05-31,33.46
2011-06-30,32.66
2011-07-31,30.96
2011-08-31,30.08
2011-09-30,27.39
2011-10-31,26.95
2011-11-30,27.82
2011-12-31,27.13
2012-01-31,28.03
2012-02-29,29.85
2012-03-31,25.75
2012-04-30,24.8
2012-05-31,25.36
2012-06-30,24.58
2012-07-31,19.87
2012-08-31,18.64
2012-09-30,17.86
2012-10-31,18.07
2012-11-30,15.88
2012-12-31,19.79
2013-01-31,19.57
2013-02-28,20.08
2013-03-31,19.6
2013-04-30,16.39
2013-05-31,18.13
2013-06-30,15.88
2013-07-31,13.06
2013-08-31,15.49
2013-09-30,16.54
2013-10-31,15.94
2013-11-30,21.12
2013-12-31,20.35
2014-01-31,20.89
2014-02-28,26.87
2014-03-31,27.88
2014-04-30,23.53
2014-05-31,25.47
2014-06-30,29.94
2014-07-31,29.09
2014-08-31,25.48
2014-09-30,28.53
2014-10-31,28.53
2014-11-30,27.78
2014-12-31,28.13
2015-01-31,29.07
2015-02-28,29.42
2015-03-31,34.96
2015-04-30,39.69
2015-05-31,37.86
2015-06-30,31.38
2015-07-31,24.17
2015-08-31,18.72
2015-09-30,19.73
2015-10-31,22.48
2015-11-30,26.24
2015-12-31,23.49
2016-01-31,15.76
2016-02-29,14.66
2016-03-31,17.52
2016-04-30,18.3
2016-05-31,19.14
2016-06-30,19.01
2016-07-31,19.95
2016-08-31,20.1
2016-09-30,19.77
2016-10-31,20.33
2016-11-30,21.65
2016-12-31,20.9
2017-01-31,21.32
2017-02-28,22.92
2017-03-31,25.55
2017-04-30,24.14
2017-05-31,18.97
2017-06-30,19.2
2017-07-31,19.53
2017-08-31,19.34
2017-09-30,19.25
2017-10-31,19.25
2017-11-30,19.3
2017-12-31,20.33
2018-01-31,20.66
2018-02-28,19.06
2018-03-31,19.53
2018-04-30,19.67
2018-05-31,19.72
2018-06-30,18.97
2018-07-31,16.75
2018-08-31,15.0
2018-09-30,15.37
2018-10-31,15.56
2018-11-30,15.71
2018-12-31,14.0
2019-01-31,13.91
2019-02-28,17.69
2019-03-31,20.2
2019-04-30,17.64
2019-05-31,16.84
2019-06-30,17.31
2019-07-31,17.01
2019-08-31,16.82
2019-09-30,15.58
2019-10-31,15.15
2019-11-30,14.72
2019-12-31,15.29
2020-01-31,14.96
2020-02-29,14.01
2020-03-31,14.01
2020-04-30,18.77
2020-05-31,22.96
2020-06-30,20.62
2020-07-31,22.2
2020-08-31,20.96
2020-09-30,18.51
2020-10-31,16.69
2020-11-30,17.6
2020-12-31,19.28
2021-01-31,16.3
2021-02-28,17.12
2021-03-31,17.07
2021-04-30,17.31
2021-05-31,17.26
2021-06-30,17.77
2021-07-31,17.19
2021-08-31,19.76
2021-09-30,19.42
2021-10-31,18.69
2021-11-30,20.34
2021-12-31,21.06
2022-01-31,18.06
2022-02-28,18.69
2022-03-31,18.84
2022-04-30,16.56
2022-05-31,17.96
2022-06-30,21.16
2022-07-31,39.08
2022-08-31,29.8
2022-09-30,26.68
2022-10-31,26.68
2022-11-30,27.61
2022-12-31,25.23
2023-01-31,28.0
2023-02-28,27.66
2023-03-31,25.18
2023-04-30,24.55
2023-05-31,23.82
2023-06-30,24.98
2023-07-31,24.69
2023-08-31,22.98
2023-09-30,23.08
2023-10-31,22.34
2023-11-30,22.59
2023-12-31,22.34
2024-01-31,19.31
2024-02-29,20.98
2024-03-31,22.88
2024-04-30,23.47
2024-05-31,22.78
2024-06-30,21.04
2024-07-31,21.14
2024-08-31,19.76
2024-09-30,23.66
2024-10-31,24.2
2024-11-30,24.59
2024-12-31,24.54
2025-01-31,24.44
2025-02-28,24.49
2025-03-31,30.8
2025-04-30,29.47
2025-05-31,29.72
2025-06-30,29.66
2025-07-31,30.81
2025-08-31,31.6
2025-09-30,31.85
2025-10-31,32.0
2025-11-30,32.84
2025-12-31,38.01
2026-01-31,35.73
2026-02-28,37.52
2026-03-31,32.99
2026-04-30,34.04
2026-05-31,33.24
