date,close_monthly
2017-08-31,10.3
2017-09-30,9.72
2017-10-31,9.0
2017-11-30,7.35
2017-12-31,7.51
2018-01-31,7.43
2018-02-28,6.6
2018-03-31,6.47
2018-04-30,6.1
2018-05-31,5.92
2018-06-30,4.83
2018-07-31,4.83
2018-08-31,4.26
2018-09-30,4.44
2018-10-31,4.16
2018-11-30,4.6
2018-12-31,4.47
2019-01-31,4.28
2019-02-28,5.33
2019-03-31,5.9
2019-04-30,6.49
2019-05-31,6.66
2019-06-30,6.62
2019-07-31,6.17
2019-08-31,6.55
2019-09-30,6.8
2019-10-31,6.43
2019-11-30,5.94
2019-12-31,6.57
2020-01-31,6.46
2020-02-29,5.93
2020-03-31,5.4
2020-04-30,5.45
2020-05-31,5.12
2020-06-30,5.45
2020-07-31,6.54
2020-08-31,6.55
2020-09-30,5.43
2020-10-31,5.36
2020-11-30,6.21
2020-12-31,5.97
2021-01-31,6.43
2021-02-28,7.8
2021-03-31,8.13
2021-04-30,7.59
2021-05-31,7.28
2021-06-30,6.72
2021-07-31,5.7
2021-08-31,5.92
2021-09-30,5.84
2021-10-31,5.86
2021-11-30,5.75
2021-12-31,6.31
2022-01-31,5.64
2022-02-28,5.82
2022-03-31,5.46
2022-04-30,4.87
2022-05-31,5.24
2022-06-30,5.2
2022-07-31,4.99
2022-08-31,5.21
2022-09-30,4.72
2022-10-31,4.68
2022-11-30,6.03
2022-12-31,5.54
2023-01-31,5.53
2023-02-28,5.91
2023-03-31,6.78
2023-04-30,11.07
2023-05-31,13.33
2023-06-30,13.21
2023-07-31,11.98
2023-08-31,12.35
2023-09-30,10.21
2023-10-31,9.48
2023-11-30,9.53
2023-12-31,9.05
2024-01-31,8.85
2024-02-29,8.96
2024-03-31,8.89
2024-04-30,8.22
2024-05-31,7.33
2024-06-30,6.62
2024-07-31,6.78
2024-08-31,6.79
2024-09-30,8.22
2024-10-31,7.9
2024-11-30,9.51
2024-12-31,8.27
2025-01-31,8.01
2025-02-28,7.74
2025-03-31,7.83
2025-04-30,7.3
2025-05-31,7.41
2025-06-30,7.64
2025-07-31,7.88
2025-08-31,8.14
2025-09-30,7.88
2025-10-31,8.02
2025-11-30,7.69
2025-12-31,7.54
2026-01-31,8.51
2026-02-28,8.45
2026-03-31,7.41
2026-04-30,6.86
2026-05-31,6.87
