date,close_monthly
2018-09-30,23.43
2018-10-31,29.85
2018-11-30,23.75
2018-12-31,22.44
2019-01-31,35.93
2019-02-28,36.52
2019-03-31,38.0
2019-04-30,29.88
2019-05-31,33.88
2019-06-30,27.21
2019-07-31,23.83
2019-08-31,23.03
2019-09-30,26.06
2019-10-31,22.85
2019-11-30,20.87
2019-12-31,22.65
2020-01-31,22.94
2020-02-29,20.91
2020-03-31,21.05
2020-04-30,17.81
2020-05-31,22.34
2020-06-30,25.28
2020-07-31,23.45
2020-08-31,26.0
2020-09-30,20.81
2020-10-31,23.0
2020-11-30,20.3
2020-12-31,16.95
2021-01-31,14.23
2021-02-28,15.51
2021-03-31,14.94
2021-04-30,15.0
2021-05-31,16.8
2021-06-30,17.08
2021-07-31,15.81
2021-08-31,17.48
2021-09-30,16.06
2021-10-31,16.36
2021-11-30,17.56
2021-12-31,17.85
2022-01-31,15.64
2022-02-28,15.29
2022-03-31,17.1
2022-04-30,12.08
2022-05-31,13.02
2022-06-30,13.58
2022-07-31,13.83
2022-08-31,14.44
2022-09-30,13.23
2022-10-31,13.3
2022-11-30,14.3
2022-12-31,13.12
2023-01-31,14.85
2023-02-28,15.62
2023-03-31,14.68
2023-04-30,14.28
2023-05-31,15.31
2023-06-30,17.13
2023-07-31,17.34
2023-08-31,17.21
2023-09-30,17.52
2023-10-31,16.74
2023-11-30,17.62
2023-12-31,17.28
2024-01-31,13.24
2024-02-29,11.71
2024-03-31,13.48
2024-04-30,11.48
2024-05-31,11.11
2024-06-30,9.94
2024-07-31,9.8
2024-08-31,9.95
2024-09-30,12.15
2024-10-31,12.45
2024-11-30,13.27
2024-12-31,11.53
2025-01-31,12.13
2025-02-28,12.47
2025-03-31,13.67
2025-04-30,15.02
2025-05-31,15.09
2025-06-30,15.77
2025-07-31,15.93
2025-08-31,16.1
2025-09-30,16.59
2025-10-31,17.92
2025-11-30,21.5
2025-12-31,22.63
2026-01-31,31.38
2026-02-28,60.42
2026-03-31,55.9
2026-04-30,45.53
2026-05-31,49.64
