date,close_monthly
2010-04-30,42.13
2010-05-31,35.4
2010-06-30,36.59
2010-07-31,39.1
2010-08-31,38.47
2010-09-30,36.31
2010-10-31,39.21
2010-11-30,45.65
2010-12-31,41.94
2011-01-31,41.23
2011-02-28,44.9
2011-03-31,42.04
2011-04-30,42.94
2011-05-31,44.71
2011-06-30,52.09
2011-07-31,60.9
2011-08-31,50.48
2011-09-30,42.69
2011-10-31,49.4
2011-11-30,42.53
2011-12-31,35.97
2012-01-31,35.61
2012-02-29,40.3
2012-03-31,39.86
2012-04-30,41.8
2012-07-31,32.08
2012-08-31,27.65
2012-09-30,28.79
2012-10-31,27.97
2012-11-30,23.18
2012-12-31,30.41
2013-01-31,34.48
2013-02-28,32.49
2013-03-31,33.54
2013-04-30,26.31
2013-05-31,30.39
2013-06-30,24.04
2013-07-31,25.27
2013-08-31,27.03
2013-09-30,27.03
2013-10-31,31.5
2013-11-30,30.84
2013-12-31,28.18
2014-01-31,32.93
2014-02-28,34.4
2014-03-31,33.3
2014-04-30,33.91
2014-05-31,35.14
2014-06-30,37.64
2014-07-31,40.52
2014-08-31,43.53
2014-09-30,46.86
2014-10-31,50.82
2014-11-30,48.96
2014-12-31,55.34
2015-01-31,54.11
2015-02-28,55.67
2015-03-31,67.95
2015-04-30,70.0
2015-05-31,86.35
2015-06-30,71.32
2015-07-31,60.18
2015-08-31,59.6
2015-11-30,64.31
2015-12-31,64.22
2016-01-31,39.95
2016-02-29,41.27
2016-03-31,45.48
2016-04-30,42.93
2016-05-31,41.19
2016-06-30,40.78
2016-07-31,43.67
2016-08-31,43.83
2016-09-30,44.16
2016-10-31,45.57
2016-11-30,48.95
2016-12-31,47.55
2017-01-31,45.73
2017-02-28,48.54
2017-03-31,44.99
2017-04-30,45.65
2017-05-31,51.51
2017-06-30,49.11
2017-07-31,56.4
2017-08-31,51.93
2017-09-30,59.88
2017-10-31,49.11
2017-11-30,46.21
2017-12-31,41.74
2018-01-31,39.42
2018-02-28,36.77
2018-03-31,36.27
2018-04-30,33.54
2018-05-31,32.46
2018-06-30,28.27
2018-07-31,30.18
2018-08-31,31.1
2018-09-30,28.94
2018-10-31,27.44
2018-11-30,27.94
2018-12-31,26.61
2019-01-31,26.61
2019-02-28,31.51
2019-03-31,33.68
2019-04-30,31.51
2019-05-31,29.84
2019-06-30,29.33
2019-07-31,29.67
2019-08-31,30.0
2019-09-30,31.18
2019-10-31,32.43
2019-11-30,30.09
2019-12-31,32.27
2020-01-31,31.09
2020-02-29,31.76
2020-03-31,28.83
2020-04-30,32.18
2020-05-31,32.35
2020-06-30,33.52
2020-07-31,40.61
2020-08-31,46.77
2020-09-30,49.65
2020-10-31,42.98
2020-11-30,42.05
2020-12-31,37.91
2021-01-31,33.69
2021-02-28,37.07
2021-03-31,40.44
2021-04-30,35.71
2021-05-31,36.05
2021-06-30,36.98
2021-07-31,34.45
2021-08-31,42.38
2021-09-30,39.18
2021-10-31,37.82
2021-11-30,41.71
2021-12-31,42.55
2022-01-31,37.15
2022-02-28,37.4
2022-03-31,35.63
2022-04-30,28.71
2022-05-31,29.97
2022-06-30,31.58
2022-07-31,34.36
2022-08-31,34.03
2022-09-30,31.24
2022-10-31,29.04
2022-11-30,31.58
2022-12-31,29.47
2023-01-31,31.66
2023-02-28,32.59
2023-03-31,29.8
2023-04-30,29.55
2023-05-31,30.9
2023-06-30,30.85
2023-07-31,33.23
2023-08-31,31.02
2023-09-30,30.68
2023-10-31,31.87
2023-11-30,32.12
2023-12-31,32.21
2024-01-31,28.72
2024-02-29,27.86
2024-03-31,30.08
2024-04-30,31.19
2024-05-31,31.04
2024-06-30,27.31
2024-07-31,27.05
2024-08-31,27.4
2024-09-30,32.95
2024-10-31,33.55
2024-11-30,40.32
2024-12-31,40.92
2025-01-31,40.4
2025-02-28,42.92
2025-03-31,42.14
2025-04-30,52.28
2025-05-31,52.45
2025-06-30,54.1
2025-07-31,60.9
2025-08-31,69.97
2025-09-30,87.04
2025-10-31,71.71
2025-11-30,69.01
2025-12-31,65.17
2026-01-31,72.06
2026-02-28,73.36
2026-03-31,60.3
2026-04-30,80.25
2026-05-31,87.13
