date,close_monthly
2010-02-28,41.2
2010-03-31,48.47
2010-04-30,40.1
2010-05-31,38.5
2010-06-30,41.47
2010-07-31,43.93
2010-08-31,46.05
2010-09-30,35.49
2010-10-31,39.35
2010-11-30,38.8
2010-12-31,40.93
2011-01-31,36.7
2011-02-28,38.75
2011-03-31,38.48
2011-04-30,35.7
2011-05-31,34.11
2011-06-30,33.09
2011-07-31,33.18
2011-08-31,34.98
2011-09-30,29.59
2011-10-31,32.56
2011-11-30,35.63
2011-12-31,36.0
2012-01-31,31.01
2012-02-29,40.55
2012-03-31,39.13
2012-04-30,35.13
2012-05-31,36.37
2012-06-30,31.72
2012-07-31,23.39
2012-08-31,25.51
2012-09-30,26.3
2012-10-31,24.73
2012-11-30,19.17
2012-12-31,22.02
2013-01-31,25.2
2013-02-28,26.08
2013-05-31,41.29
2013-06-30,56.84
2013-07-31,59.09
2013-08-31,69.33
2013-09-30,70.27
2013-10-31,59.09
2013-11-30,67.08
2013-12-31,54.71
2014-01-31,70.64
2014-02-28,66.27
2014-03-31,57.71
2014-04-30,53.53
2014-05-31,57.49
2014-06-30,58.12
2014-07-31,60.88
2014-08-31,64.4
2014-09-30,76.65
2014-10-31,78.41
2014-11-30,80.3
2014-12-31,63.9
2015-01-31,69.74
2015-02-28,108.51
2015-03-31,126.61
2015-04-30,122.84
2015-05-31,213.56
2015-06-30,135.73
2015-07-31,74.56
2015-08-31,82.04
2015-09-30,86.69
2015-10-31,111.84
2015-11-30,125.74
2015-12-31,166.6
2016-01-31,84.75
2016-02-29,74.0
2016-03-31,90.34
2016-04-30,112.16
2016-05-31,125.36
2016-06-30,126.55
2016-07-31,104.05
2016-08-31,107.88
2016-09-30,103.79
2016-10-31,105.74
2016-11-30,116.12
2016-12-31,92.1
2017-01-31,87.95
2017-06-30,73.37
2017-07-31,65.51
2017-08-31,71.92
2017-09-30,72.93
2017-10-31,64.94
2017-11-30,59.1
2017-12-31,60.04
2018-01-31,65.45
2018-02-28,62.24
2018-03-31,74.12
2018-04-30,68.53
2018-05-31,57.52
2018-06-30,50.92
2018-07-31,49.23
2018-08-31,45.64
2018-09-30,42.69
2018-10-31,36.59
2018-11-30,40.74
2018-12-31,37.03
2019-01-31,32.31
2019-02-28,40.55
2019-03-31,44.32
2019-04-30,45.2
2019-05-31,40.93
2019-06-30,43.38
2019-07-31,39.54
2019-08-31,38.54
2019-09-30,39.23
2019-10-31,37.72
2019-11-30,36.02
2019-12-31,39.04
2020-01-31,48.35
2020-02-29,70.98
2020-03-31,48.72
2020-04-30,46.21
2020-05-31,44.2
2020-06-30,49.29
2020-07-31,45.96
2020-08-31,48.03
2020-09-30,41.93
2020-10-31,43.69
2020-11-30,38.41
2020-12-31,33.01
2021-01-31,29.55
2021-02-28,29.48
2021-03-31,25.78
2021-04-30,19.36
2021-05-31,19.8
2021-06-30,20.62
2021-07-31,20.37
2021-08-31,23.26
2021-09-30,27.28
2021-10-31,26.34
2021-11-30,27.35
2021-12-31,28.23
2022-01-31,32.5
2022-02-28,34.26
2022-03-31,33.26
2022-04-30,31.12
2022-05-31,35.65
2022-06-30,34.33
2022-07-31,37.41
2022-08-31,39.1
2022-09-30,34.64
2022-10-31,33.89
2022-11-30,42.12
2022-12-31,57.21
2023-01-31,69.22
2023-02-28,82.48
2023-03-31,72.49
2023-04-30,69.91
2023-05-31,68.27
2023-06-30,78.9
2023-07-31,78.08
2023-08-31,83.61
2023-09-30,78.21
2023-10-31,70.29
2023-11-30,70.54
2023-12-31,71.1
2024-01-31,54.95
2024-02-29,58.78
2024-03-31,60.98
2024-04-30,53.12
2024-05-31,52.49
2024-06-30,46.9
2024-07-31,40.49
2024-08-31,40.55
2024-09-30,56.64
2024-10-31,60.23
2024-11-30,54.19
2024-12-31,42.06
2025-01-31,39.36
2025-02-28,43.19
2025-03-31,38.92
2025-04-30,40.49
2025-05-31,44.38
2025-06-30,45.33
2025-07-31,46.02
2025-08-31,45.89
2025-09-30,43.69
2025-10-31,42.94
2025-11-30,43.57
2025-12-31,40.55
2026-01-31,61.8
2026-02-28,63.37
2026-03-31,76.57
2026-04-30,103.42
2026-05-31,103.23
