date,close_monthly
2021-01-31,34.95
2021-02-28,30.59
2021-03-31,42.53
2021-04-30,30.69
2021-05-31,33.19
2021-06-30,30.22
2021-07-31,25.69
2021-08-31,32.89
2021-09-30,27.02
2021-10-31,25.23
2021-11-30,29.81
2021-12-31,26.91
2022-01-31,22.4
2022-02-28,23.29
2022-03-31,29.21
2022-04-30,20.88
2022-05-31,21.17
2022-06-30,22.23
2022-07-31,22.92
2022-08-31,21.34
2022-09-30,18.88
2022-10-31,18.38
2022-11-30,20.22
2022-12-31,18.35
2023-01-31,19.38
2023-02-28,20.08
2023-03-31,19.27
2023-04-30,18.36
2023-05-31,18.96
2023-06-30,18.31
2023-07-31,19.42
2023-08-31,19.63
2023-09-30,19.29
2023-10-31,19.07
2023-11-30,19.68
2023-12-31,19.74
2024-01-31,15.9
2024-02-29,13.54
2024-03-31,15.26
2024-04-30,14.05
2024-05-31,13.77
2024-06-30,11.87
2024-07-31,11.99
2024-08-31,11.66
2024-09-30,14.01
2024-10-31,16.24
2024-11-30,16.02
2024-12-31,13.45
2025-01-31,13.88
2025-02-28,14.35
2025-03-31,13.6
2025-04-30,14.95
2025-05-31,15.94
2025-06-30,17.18
2025-07-31,17.94
2025-08-31,17.26
2025-09-30,17.76
2025-10-31,18.17
2025-11-30,18.84
2025-12-31,17.49
2026-01-31,19.42
2026-02-28,20.56
2026-03-31,21.2
2026-04-30,23.08
2026-05-31,23.47
