date,close_monthly
2000-04-30,47.18
2000-05-31,47.79
2000-06-30,45.0
2000-07-31,43.57
2000-08-31,42.8
2000-09-30,41.0
2000-10-31,43.85
2000-11-30,43.3
2000-12-31,46.07
2001-01-31,45.7
2001-02-28,45.04
2001-03-31,51.25
2001-04-30,56.22
2001-05-31,63.19
2001-06-30,49.1
2001-07-31,49.25
2001-08-31,48.22
2001-09-30,47.01
2001-10-31,40.07
2001-11-30,40.09
2001-12-31,35.68
2002-01-31,32.23
2002-02-28,34.34
2002-03-31,42.62
2002-04-30,42.97
2002-05-31,36.58
2002-06-30,40.96
2002-07-31,41.23
2002-08-31,47.54
2002-09-30,49.8
2002-10-31,45.67
2002-11-30,42.86
2002-12-31,43.38
2003-01-31,43.84
2003-02-28,43.41
2003-03-31,42.84
2003-04-30,42.97
2003-05-31,45.63
2003-06-30,42.67
2003-07-31,43.55
2003-08-31,42.56
2003-09-30,41.91
2003-10-31,41.39
2003-11-30,38.59
2003-12-31,41.85
2004-01-31,43.74
2004-02-29,38.62
2004-03-31,37.2
2004-04-30,29.67
2004-05-31,29.0
2004-06-30,23.86
2004-07-31,29.17
2004-08-31,28.35
2004-09-30,31.75
2004-10-31,37.14
2004-11-30,40.14
2004-12-31,35.66
2005-01-31,35.61
2005-02-28,39.8
2005-03-31,40.6
2005-04-30,38.78
2005-05-31,34.03
2005-06-30,30.6
2005-07-31,30.71
2005-08-31,35.47
2005-09-30,37.53
2005-10-31,37.24
2005-11-30,34.72
2005-12-31,39.99
2006-01-31,52.94
2006-03-31,67.99
2006-04-30,79.06
2006-05-31,100.41
2006-06-30,91.4
2006-07-31,70.73
2006-08-31,69.03
2006-09-30,65.78
2006-10-31,62.98
2006-11-30,59.06
2006-12-31,68.0
2007-01-31,78.26
2007-02-28,100.41
2007-03-31,104.84
2007-04-30,115.39
2007-05-31,101.68
2007-06-30,87.5
2007-07-31,92.18
2007-08-31,106.51
2007-09-30,99.38
2007-10-31,82.09
2007-11-30,82.98
2007-12-31,100.86
2008-01-31,108.73
2008-02-29,106.13
2008-03-31,86.02
2008-04-30,73.48
2008-05-31,70.13
2008-06-30,48.7
2008-07-31,53.2
2008-08-31,37.69
2008-09-30,31.7
2008-10-31,23.75
2008-11-30,29.52
2008-12-31,27.8
2009-01-31,44.06
2009-02-28,40.76
2009-03-31,58.37
2009-04-30,52.0
2009-05-31,60.69
2009-06-30,55.85
2009-07-31,61.28
2009-08-31,44.98
2009-09-30,48.22
2009-10-31,54.41
2009-11-30,62.34
2009-12-31,69.51
2010-01-31,73.13
2010-02-28,80.6
2010-03-31,92.22
2010-04-30,103.47
2010-05-31,108.26
2010-06-30,87.42
2010-07-31,102.95
2010-08-31,141.89
2010-09-30,140.07
2010-10-31,199.69
2010-11-30,215.15
2010-12-31,211.97
2011-01-31,174.16
2011-02-28,212.65
2011-03-31,213.48
2011-04-30,178.56
2011-05-31,153.63
2011-06-30,157.3
2011-07-31,204.21
2011-08-31,209.0
2011-09-30,193.79
2011-10-31,189.0
2011-11-30,169.16
2011-12-31,151.98
2012-01-31,171.82
2012-02-29,180.49
2012-03-31,197.59
2012-04-30,224.35
2012-05-31,328.97
2012-06-30,301.67
2012-07-31,279.02
2012-08-31,237.28
2012-09-30,237.28
2012-10-31,206.0
2012-11-30,192.84
2012-12-31,249.39
2013-01-31,250.39
2013-02-28,249.55
2013-03-31,211.74
2013-04-30,219.63
2013-05-31,251.61
2013-06-30,200.8
2013-07-31,216.81
2013-08-31,226.97
2013-09-30,212.5
2013-10-31,191.71
2013-11-30,218.66
2013-12-31,197.72
2014-01-31,202.95
2014-02-28,223.74
2014-03-31,200.95
2014-04-30,182.78
2014-05-31,185.86
2014-06-30,184.54
2014-07-31,207.99
2014-08-31,237.97
2014-09-30,252.11
2014-10-31,246.67
2014-11-30,254.59
2014-12-31,229.74
2015-01-31,254.91
2015-02-28,288.92
2015-03-31,318.9
2015-04-30,368.14
2015-05-31,364.42
2015-06-30,321.03
2015-07-31,261.69
2015-08-31,207.79
2015-09-30,193.62
2015-10-31,220.56
2015-11-30,222.59
2015-12-31,218.54
2016-01-31,149.69
2016-02-29,146.26
2016-03-31,183.34
2016-04-30,190.03
2016-05-31,252.5
2016-06-30,227.21
2016-07-31,226.89
2016-08-31,252.42
2016-09-30,244.59
2016-10-31,262.44
2016-11-30,247.25
2016-12-31,209.04
2017-01-31,207.16
2017-02-28,220.63
2017-03-31,227.05
2017-04-30,217.5
2017-05-31,200.74
2017-06-30,233.24
2017-07-31,288.78
2017-08-31,264.64
2017-09-30,282.63
2017-10-31,251.23
2017-11-30,230.24
2017-12-31,226.92
2018-01-31,193.15
2018-02-28,190.0
2018-03-31,195.68
2018-04-30,173.74
2018-05-31,174.37
2018-06-30,148.78
2018-07-31,156.1
2018-08-31,135.89
2018-09-30,136.69
2018-10-31,123.64
2018-11-30,125.39
2018-12-31,116.64
2019-01-31,118.39
2019-02-28,145.92
2019-03-31,155.78
2019-04-30,163.1
2019-05-31,206.06
2019-06-30,181.99
2019-07-31,161.63
2019-08-31,160.67
2019-09-30,151.85
2019-10-31,142.07
2019-11-30,143.67
