date,close_monthly
2021-08-31,35.74
2021-09-30,31.74
2021-10-31,28.83
2021-11-30,33.46
2021-12-31,32.64
2022-01-31,30.06
2022-02-28,32.94
2022-03-31,31.25
2022-04-30,23.95
2022-05-31,36.79
2022-06-30,55.59
2022-07-31,52.74
2022-08-31,36.78
2022-09-30,34.98
2022-10-31,34.39
2022-11-30,37.22
2022-12-31,33.82
2023-01-31,38.65
2023-02-28,40.11
2023-03-31,42.81
2023-04-30,38.12
2023-05-31,33.9
2023-06-30,32.71
2023-07-31,35.9
2023-08-31,33.12
2023-09-30,33.27
2023-10-31,31.76
2023-11-30,32.68
2023-12-31,31.47
2024-01-31,37.1
2024-02-29,37.42
2024-03-31,41.74
2024-04-30,35.9
2024-05-31,34.12
2024-06-30,27.07
2024-07-31,29.65
2024-08-31,25.95
2024-09-30,31.61
2024-10-31,28.63
2024-11-30,30.58
2024-12-31,31.18
2025-01-31,30.37
2025-02-28,29.87
2025-03-31,39.04
2025-04-30,72.5
2025-05-31,107.22
2025-06-30,80.66
2025-07-31,76.28
2025-08-31,109.38
2025-09-30,112.92
2025-10-31,92.83
2025-11-30,83.6
2025-12-31,94.49
2026-01-31,95.2
2026-02-28,100.27
2026-03-31,91.17
2026-04-30,103.94
2026-05-31,110.52
