date,close_monthly
2023-02-28,39.11
2023-03-31,27.41
2023-04-30,22.77
2023-05-31,23.7
2023-06-30,24.64
2023-07-31,23.08
2023-08-31,18.83
2023-09-30,18.35
2023-10-31,16.3
2023-11-30,17.2
2023-12-31,17.43
2024-01-31,12.4
2024-02-29,12.75
2024-03-31,12.43
2024-04-30,15.26
2024-05-31,15.59
2024-06-30,13.66
2024-07-31,13.0
2024-08-31,12.38
2024-09-30,14.87
2024-10-31,14.3
2024-11-30,14.32
2024-12-31,13.29
2025-01-31,13.87
2025-02-28,14.3
2025-03-31,14.19
2025-04-30,15.82
2025-05-31,21.1
2025-06-30,19.77
2025-07-31,20.37
2025-08-31,21.97
2025-09-30,20.57
2025-10-31,17.93
2025-11-30,16.77
2025-12-31,17.1
2026-01-31,16.21
2026-02-28,17.25
2026-03-31,14.95
2026-04-30,17.18
2026-05-31,17.65
