date,close_monthly
2017-11-30,32.51
2017-12-31,32.64
2018-01-31,28.13
2018-02-28,23.87
2018-03-31,27.85
2018-04-30,24.91
2018-05-31,26.13
2018-06-30,22.62
2018-07-31,22.75
2018-08-31,22.65
2018-09-30,21.08
2018-10-31,17.66
2018-11-30,18.29
2018-12-31,18.72
2019-01-31,17.22
2019-02-28,20.43
2019-03-31,20.93
2019-04-30,20.25
2019-05-31,23.14
2019-06-30,21.77
2019-07-31,19.61
2019-08-31,19.03
2019-09-30,18.49
2019-10-31,18.3
2019-11-30,17.77
2019-12-31,18.98
2020-01-31,18.37
2020-02-29,19.8
2020-03-31,22.08
2020-04-30,23.38
2020-05-31,22.55
2020-06-30,22.06
2020-07-31,25.01
2020-08-31,23.97
2020-09-30,23.66
2020-10-31,24.45
2020-11-30,29.68
2020-12-31,31.59
2021-01-31,24.38
2021-02-28,29.02
2021-03-31,30.99
2021-04-30,31.59
2021-05-31,33.17
2021-06-30,34.23
2021-07-31,30.6
2021-08-31,29.93
2021-09-30,30.06
2021-10-31,32.07
2021-11-30,34.5
2021-12-31,39.58
2022-01-31,37.07
2022-02-28,42.17
2022-03-31,37.31
2022-04-30,38.57
2022-05-31,44.97
2022-06-30,47.14
2022-07-31,49.6
2022-08-31,46.76
2022-09-30,43.76
2022-10-31,46.87
2022-11-30,46.34
2022-12-31,44.99
2023-01-31,43.61
2023-02-28,41.58
2023-03-31,40.65
2023-04-30,39.3
2023-05-31,41.83
2023-06-30,43.57
2023-07-31,42.72
2023-08-31,37.21
2023-09-30,35.92
2023-10-31,34.45
2023-11-30,35.41
2023-12-31,33.68
2024-01-31,39.98
2024-02-29,36.95
2024-03-31,39.03
2024-04-30,41.93
2024-05-31,42.76
2024-06-30,38.37
2024-07-31,29.23
2024-08-31,28.8
2024-09-30,33.29
2024-10-31,31.47
2024-11-30,36.84
2024-12-31,31.9
2025-01-31,31.72
2025-02-28,30.37
2025-03-31,29.81
2025-04-30,29.09
2025-05-31,31.95
2025-06-30,32.09
2025-07-31,32.99
2025-08-31,32.16
2025-09-30,31.23
2025-10-31,30.82
2025-11-30,30.44
2025-12-31,29.8
2026-01-31,32.67
2026-02-28,32.53
2026-03-31,29.38
2026-04-30,30.61
2026-05-31,30.42
