date,close_monthly
2014-07-31,25.84
2014-08-31,26.65
2014-09-30,26.11
2014-10-31,26.47
2014-11-30,27.36
2014-12-31,23.34
2015-01-31,23.93
2015-02-28,24.66
2015-03-31,27.12
2015-04-30,28.53
2015-05-31,41.08
2015-06-30,30.85
2015-07-31,26.91
2015-08-31,20.9
2015-09-30,20.95
2015-10-31,25.57
2015-11-30,32.35
2015-12-31,29.69
2016-01-31,21.61
2016-02-29,20.1
2016-03-31,24.16
2016-04-30,23.63
2016-05-31,29.96
2016-06-30,30.19
2016-07-31,27.5
2016-08-31,29.83
2016-09-30,28.84
2016-10-31,32.46
2016-11-30,34.86
2016-12-31,32.69
2017-01-31,30.26
2017-02-28,30.73
2017-03-31,34.55
2017-04-30,31.17
2017-05-31,29.8
2017-06-30,29.87
2017-07-31,27.74
2017-08-31,29.92
2017-09-30,34.55
2017-10-31,35.49
2017-11-30,28.75
2017-12-31,30.81
2018-01-31,26.71
2018-02-28,28.56
2018-03-31,27.05
2018-04-30,25.23
2018-05-31,24.69
2018-06-30,23.3
2018-07-31,23.56
2018-08-31,21.4
2018-09-30,22.08
2018-10-31,20.5
2018-11-30,20.94
2018-12-31,23.09
2019-01-31,24.46
2019-02-28,25.72
2019-03-31,27.26
2019-04-30,26.16
2019-05-31,23.6
2019-06-30,23.95
2019-07-31,25.62
2019-08-31,27.77
2019-09-30,29.23
2019-10-31,26.88
2019-11-30,25.92
2019-12-31,29.95
2020-01-31,31.4
2020-02-29,31.69
2020-03-31,27.3
2020-04-30,27.35
2020-05-31,25.79
2020-06-30,27.59
2020-07-31,27.7
2020-08-31,26.67
2020-09-30,23.91
2020-10-31,22.41
2020-11-30,22.1
2020-12-31,21.99
2021-01-31,18.48
2021-02-28,18.95
2021-03-31,19.09
2021-04-30,18.56
2021-05-31,19.53
2021-06-30,20.89
2021-07-31,21.17
2021-08-31,21.62
2021-09-30,20.72
2021-10-31,18.67
2021-11-30,20.69
2021-12-31,22.43
2022-01-31,19.63
2022-02-28,19.99
2022-03-31,17.47
2022-04-30,15.73
2022-05-31,17.19
2022-06-30,17.8
2022-07-31,19.74
2022-08-31,19.14
2022-09-30,17.13
2022-10-31,19.48
2022-11-30,19.8
2022-12-31,18.38
2023-01-31,20.08
2023-02-28,20.53
2023-03-31,21.32
2023-04-30,21.75
2023-05-31,23.22
2023-06-30,23.45
2023-07-31,22.28
2023-08-31,22.22
2023-09-30,22.57
2023-10-31,23.06
2023-11-30,23.58
2023-12-31,23.49
2024-01-31,18.04
2024-02-29,19.83
2024-03-31,20.21
2024-04-30,20.87
2024-05-31,20.98
2024-06-30,23.25
2024-07-31,22.92
2024-08-31,22.78
2024-09-30,27.27
2024-10-31,29.02
2024-11-30,27.24
2024-12-31,29.16
2025-01-31,30.05
2025-02-28,30.52
2025-03-31,29.87
2025-04-30,25.76
2025-05-31,25.73
2025-06-30,29.02
2025-07-31,32.13
2025-08-31,34.99
2025-09-30,35.42
2025-10-31,33.97
2025-11-30,32.07
2025-12-31,33.03
2026-01-31,34.09
2026-02-28,39.42
2026-03-31,33.34
2026-04-30,34.51
2026-05-31,38.64
