date,close_monthly
2010-08-31,31.3
2010-09-30,28.88
2010-10-31,30.97
2010-11-30,37.15
2010-12-31,42.09
2011-01-31,44.4
2011-02-28,41.35
2011-03-31,37.4
2011-04-30,28.2
2011-05-31,29.11
2011-06-30,33.62
2011-07-31,33.38
2011-08-31,30.69
2011-09-30,26.2
2011-10-31,28.49
2011-11-30,27.33
2011-12-31,21.35
2012-01-31,21.01
2012-02-29,24.03
2012-03-31,25.47
2012-04-30,24.77
2012-05-31,25.73
2012-06-30,21.11
2012-07-31,18.84
2012-08-31,19.99
2012-09-30,20.31
2012-10-31,22.33
2012-11-30,19.7
2012-12-31,23.73
2013-01-31,25.9
2013-02-28,27.68
2013-03-31,26.46
2013-04-30,20.5
2013-05-31,22.53
2013-06-30,17.14
2013-07-31,20.81
2013-08-31,20.64
2013-09-30,20.23
2013-10-31,19.57
2013-11-30,20.35
2013-12-31,20.2
2014-01-31,20.23
2014-02-28,21.52
2014-03-31,21.57
2014-04-30,20.74
2014-05-31,20.55
2014-06-30,21.43
2014-07-31,22.09
2014-08-31,22.29
2014-09-30,25.05
2014-10-31,24.83
2014-11-30,25.96
2014-12-31,25.54
2015-01-31,27.14
2015-02-28,27.64
2015-03-31,31.73
2015-04-30,33.94
2015-05-31,37.56
2015-06-30,38.7
2015-07-31,31.52
2015-08-31,24.71
2015-09-30,25.65
2015-10-31,31.97
2015-11-30,30.53
2015-12-31,33.05
2016-01-31,21.7
2016-02-29,20.96
2016-03-31,24.96
2016-04-30,25.6
2016-05-31,24.53
2016-06-30,25.37
2016-07-31,26.83
2016-08-31,26.95
2016-09-30,27.74
2016-10-31,28.93
2016-11-30,28.95
2016-12-31,28.68
2017-01-31,27.3
2017-02-28,28.33
2017-03-31,26.78
2017-04-30,54.64
2017-05-31,43.64
2017-06-30,44.01
2017-07-31,29.08
2017-08-31,43.29
2017-09-30,39.31
2017-10-31,32.66
2017-11-30,29.84
2017-12-31,29.0
2018-01-31,28.21
2018-02-28,26.51
2018-03-31,29.77
2018-04-30,25.57
2018-05-31,23.82
2018-06-30,19.92
2018-07-31,20.82
2018-08-31,19.95
2018-09-30,19.87
2018-10-31,17.25
2018-11-30,19.2
2018-12-31,20.07
2019-01-31,18.75
2019-02-28,22.54
2019-03-31,27.76
2019-04-30,22.84
2019-05-31,21.38
2019-06-30,21.38
2019-07-31,21.58
2019-08-31,20.06
2019-09-30,19.99
2019-10-31,20.09
2019-11-30,19.68
2019-12-31,20.49
2020-01-31,20.06
2020-02-29,18.98
2020-03-31,20.44
2020-04-30,18.12
2020-05-31,18.09
2020-06-30,20.0
2020-07-31,27.2
2020-08-31,23.85
2020-09-30,20.96
2020-10-31,20.49
2020-11-30,20.57
2020-12-31,19.18
2021-01-31,18.53
2021-02-28,19.15
2021-03-31,20.75
2021-04-30,19.87
2021-05-31,23.93
2021-06-30,24.06
2021-07-31,23.24
2021-08-31,21.93
2021-09-30,20.16
2021-10-31,19.61
2021-11-30,20.11
2021-12-31,22.03
2022-01-31,21.32
2022-02-28,22.72
2022-03-31,27.56
2022-04-30,24.32
2022-05-31,25.12
2022-06-30,26.38
2022-07-31,23.86
2022-08-31,24.4
2022-09-30,20.75
2022-10-31,20.5
2022-11-30,22.14
2022-12-31,21.63
2023-01-31,22.68
2023-02-28,23.16
2023-03-31,23.54
2023-04-30,23.48
2023-05-31,23.65
2023-06-30,24.66
2023-07-31,26.23
2023-08-31,22.19
2023-09-30,22.27
2023-10-31,31.61
2023-11-30,25.1
2023-12-31,25.76
2024-01-31,19.5
2024-02-29,21.97
2024-03-31,21.75
2024-04-30,22.77
2024-05-31,23.41
2024-06-30,22.27
2024-07-31,23.1
2024-08-31,24.21
2024-09-30,26.77
2024-10-31,40.12
2024-11-30,35.1
2024-12-31,32.55
2025-01-31,33.64
2025-02-28,31.99
2025-03-31,33.56
2025-04-30,31.14
2025-05-31,34.04
2025-06-30,35.49
2025-07-31,35.06
2025-08-31,33.25
2025-09-30,31.49
2025-10-31,32.97
2025-11-30,31.66
2025-12-31,31.09
2026-01-31,35.5
2026-02-28,41.87
2026-03-31,30.86
2026-04-30,32.82
2026-05-31,33.56
