date,close_monthly
2009-12-31,31.28
2010-01-31,25.7
2010-02-28,26.03
2010-03-31,28.51
2010-04-30,23.43
2010-05-31,19.39
2010-06-30,21.11
2010-07-31,25.67
2010-08-31,24.56
2010-09-30,22.05
2010-10-31,23.53
2010-11-30,22.73
2010-12-31,22.08
2011-01-31,19.56
2011-02-28,20.1
2011-03-31,18.82
2011-04-30,16.53
2011-05-31,16.13
2011-06-30,15.84
2011-07-31,16.84
2011-08-31,15.7
2011-09-30,13.8
2011-10-31,13.65
2011-11-30,12.83
2011-12-31,9.83
2012-01-31,9.78
2012-02-29,11.22
2012-03-31,10.19
2012-04-30,11.62
2012-05-31,12.04
2012-06-30,11.81
2012-07-31,8.97
2012-08-31,9.61
2012-09-30,9.52
2012-10-31,9.51
2012-11-30,8.59
2012-12-31,12.13
2013-01-31,20.56
2013-02-28,20.51
2013-03-31,16.71
2013-04-30,16.48
2013-05-31,20.34
2013-06-30,14.67
2013-07-31,20.52
2013-08-31,17.04
2013-09-30,16.87
2013-10-31,15.04
2013-11-30,16.02
2013-12-31,15.4
2014-01-31,15.16
2014-02-28,16.91
2014-03-31,16.02
2014-04-30,14.4
2014-05-31,15.42
2014-06-30,16.71
2014-07-31,17.49
2014-08-31,20.27
2014-09-30,21.21
2014-10-31,24.06
2014-11-30,23.38
2014-12-31,21.09
2015-01-31,21.21
2015-05-31,23.34
2015-06-30,44.96
2015-07-31,32.49
2015-08-31,26.22
2015-09-30,25.97
2015-10-31,34.17
2015-11-30,49.24
2015-12-31,41.64
2016-01-31,29.74
2016-02-29,26.96
2016-03-31,33.74
2016-04-30,32.73
2016-05-31,32.18
2016-06-30,35.4
2016-09-30,46.51
2016-10-31,46.12
2016-11-30,48.17
2016-12-31,43.72
2017-01-31,42.13
2017-02-28,45.08
2017-03-31,39.4
2017-04-30,34.77
2017-05-31,35.28
2017-06-30,34.38
2017-07-31,33.75
2017-08-31,32.21
2017-09-30,33.42
2017-10-31,32.58
2017-11-30,33.4
2017-12-31,32.39
2018-01-31,33.46
2018-02-28,33.09
2018-03-31,31.7
2018-04-30,30.75
2018-05-31,29.91
2018-06-30,29.85
2018-07-31,30.4
2018-08-31,34.95
2018-09-30,34.07
2018-10-31,31.77
2018-11-30,31.04
2018-12-31,31.36
2019-01-31,26.09
2019-02-28,23.51
2019-03-31,25.23
2019-04-30,26.36
2019-05-31,25.85
2019-06-30,23.96
2019-07-31,23.47
2019-08-31,21.39
2019-09-30,19.51
2019-10-31,17.89
2019-11-30,15.59
2019-12-31,18.75
2020-01-31,16.74
2020-02-29,15.08
2020-03-31,13.56
2020-04-30,10.15
2020-05-31,10.63
2020-06-30,11.75
2020-07-31,14.42
2020-08-31,18.19
2020-09-30,16.8
2020-10-31,14.83
2020-11-30,14.13
2020-12-31,14.07
2021-01-31,15.43
2021-02-28,16.53
2021-03-31,20.04
2021-04-30,27.22
2021-05-31,23.08
2021-06-30,26.73
2021-07-31,25.91
2021-08-31,29.52
2021-09-30,26.71
2021-10-31,26.67
2021-11-30,31.34
2021-12-31,26.95
2022-01-31,27.36
2022-02-28,26.36
2022-03-31,26.46
2022-04-30,29.54
2022-05-31,30.5
2022-06-30,28.37
2022-07-31,29.41
2022-08-31,28.35
2022-09-30,21.44
2022-10-31,21.87
2022-11-30,25.46
2022-12-31,24.04
2023-01-31,31.69
2023-02-28,34.48
2023-03-31,30.79
2023-04-30,33.41
2023-05-31,33.09
2023-06-30,33.72
2023-07-31,32.64
2023-08-31,33.29
2023-09-30,33.5
2023-10-31,30.91
2023-11-30,27.57
2023-12-31,28.35
2024-01-31,23.88
2024-02-29,22.4
2024-03-31,27.69
2024-04-30,24.47
2024-05-31,21.7
2024-06-30,17.68
2024-07-31,19.61
2024-08-31,18.65
2024-09-30,21.23
2024-10-31,25.97
2024-11-30,23.57
2024-12-31,21.8
2025-01-31,22.67
2025-02-28,21.85
2025-03-31,21.35
2025-04-30,19.82
2025-05-31,20.9
2025-06-30,25.56
2025-07-31,27.26
2025-08-31,24.31
2025-09-30,24.45
2025-10-31,25.27
2025-11-30,27.81
2025-12-31,24.7
2026-01-31,30.99
2026-02-28,31.24
2026-03-31,22.56
2026-04-30,24.08
2026-05-31,24.76
