date,close_monthly
2012-09-30,8.75
2012-10-31,8.19
2012-11-30,7.01
2012-12-31,9.21
2013-01-31,10.21
2013-02-28,9.1
2013-03-31,8.03
2013-04-30,7.38
2013-05-31,8.52
2013-06-30,6.84
2013-07-31,7.61
2013-08-31,8.95
2013-09-30,7.87
2013-10-31,8.49
2013-11-30,9.35
2013-12-31,8.56
2014-01-31,8.97
2014-02-28,9.16
2014-03-31,9.06
2014-04-30,9.15
2014-05-31,8.94
2014-06-30,9.98
2014-07-31,9.17
2014-08-31,9.76
2014-09-30,13.26
2014-10-31,14.65
2014-11-30,13.96
2014-12-31,11.6
2015-01-31,12.17
2015-02-28,12.54
2015-03-31,15.28
2015-04-30,17.39
2015-05-31,17.18
2015-06-30,17.34
2015-07-31,12.97
2015-08-31,10.12
2015-09-30,9.75
2015-10-31,12.71
2015-11-30,12.71
2015-12-31,13.12
2016-01-31,8.98
2016-02-29,8.54
2016-03-31,10.08
2016-04-30,9.98
2016-05-31,10.02
2016-06-30,10.65
2016-07-31,10.67
2016-08-31,11.24
2016-09-30,11.11
2016-10-31,11.63
2016-11-30,11.78
2016-12-31,11.61
2017-01-31,11.42
2017-02-28,11.84
2017-03-31,11.62
2017-04-30,11.53
2017-05-31,11.06
2017-06-30,11.91
2017-07-31,13.04
2017-08-31,13.29
2017-09-30,12.86
2017-10-31,13.08
2017-11-30,12.25
2017-12-31,12.62
2018-01-31,13.84
2018-02-28,12.06
2018-03-31,11.3
2018-04-30,11.28
2018-05-31,11.58
2018-06-30,10.98
2018-07-31,10.65
2018-08-31,10.36
2018-09-30,10.24
2018-10-31,9.58
2018-11-30,9.55
2018-12-31,9.99
2019-01-31,9.69
2019-02-28,10.68
2019-03-31,11.89
2019-04-30,12.16
2019-05-31,11.91
2019-06-30,11.92
2019-07-31,11.24
2019-08-31,10.93
2019-09-30,10.87
2019-10-31,11.0
2019-11-30,11.5
2019-12-31,13.03
2020-01-31,12.18
2020-02-29,10.08
2020-03-31,9.43
2020-04-30,9.53
2020-05-31,9.4
2020-06-30,9.46
2020-07-31,10.91
2020-08-31,22.3
2020-09-30,13.63
2020-10-31,11.85
2020-11-30,11.83
2020-12-31,11.15
2021-01-31,10.71
2021-02-28,10.98
2021-03-31,10.98
2021-04-30,10.29
2021-05-31,10.43
2021-06-30,10.73
2021-07-31,10.44
2021-08-31,10.55
2021-09-30,10.6
2021-10-31,9.83
2021-11-30,10.09
2021-12-31,10.19
2022-01-31,9.99
2022-02-28,10.38
2022-03-31,9.72
2022-04-30,8.74
2022-05-31,9.2
2022-06-30,9.6
2022-07-31,9.32
2022-08-31,9.43
2022-09-30,8.59
2022-10-31,8.55
2022-11-30,9.26
2022-12-31,9.65
2023-01-31,9.83
2023-02-28,10.03
2023-03-31,9.58
2023-04-30,9.65
2023-05-31,9.37
2023-06-30,9.31
2023-07-31,9.83
2023-08-31,9.29
2023-09-30,9.59
2023-10-31,10.51
2023-11-30,11.06
2023-12-31,11.89
2024-01-31,12.35
2024-02-29,12.24
2024-03-31,11.54
2024-04-30,12.62
2024-05-31,12.65
2024-06-30,11.58
2024-07-31,11.34
2024-08-31,10.57
2024-09-30,12.21
2024-10-31,12.33
2024-11-30,12.96
2024-12-31,12.96
2025-01-31,12.51
2025-02-28,12.11
2025-03-31,12.69
2025-04-30,13.07
2025-05-31,14.03
2025-06-30,17.14
2025-07-31,15.88
2025-08-31,16.19
2025-09-30,15.3
2025-10-31,17.18
2025-11-30,16.01
2025-12-31,15.31
2026-01-31,15.69
2026-02-28,15.95
2026-03-31,15.02
2026-04-30,14.73
2026-05-31,14.78
