date,close_monthly
2022-04-30,25.97
2022-05-31,23.9
2022-06-30,27.0
2022-07-31,23.98
2022-08-31,20.16
2022-09-30,18.6
2022-10-31,17.62
2022-11-30,18.14
2022-12-31,17.27
2023-01-31,18.7
2023-02-28,19.07
2023-03-31,18.25
2023-04-30,16.31
2023-05-31,17.83
2023-06-30,18.85
2023-07-31,18.55
2023-08-31,19.26
2023-09-30,19.13
2023-10-31,19.42
2023-11-30,20.77
2023-12-31,21.11
2024-01-31,15.96
2024-02-29,17.01
2024-03-31,19.64
2024-04-30,21.87
2024-05-31,23.21
2024-06-30,26.68
2024-07-31,21.52
2024-08-31,21.62
2024-09-30,26.9
2024-10-31,29.03
2024-11-30,31.36
2024-12-31,38.46
2025-01-31,42.67
2025-02-28,50.18
2025-03-31,42.98
2025-04-30,36.81
2025-05-31,39.21
2025-06-30,44.39
2025-07-31,47.89
2025-08-31,50.58
2025-09-30,44.0
2025-10-31,41.41
2025-11-30,39.13
2025-12-31,43.28
2026-01-31,39.55
2026-02-28,39.72
2026-03-31,32.05
2026-04-30,32.76
2026-05-31,33.73
