date,close_monthly
1993-05-31,20.7
1993-06-30,23.65
1993-07-31,20.0
1993-08-31,25.52
1993-09-30,25.11
1993-10-31,25.25
1993-11-30,32.38
1993-12-31,28.48
1994-01-31,27.49
1994-02-28,26.88
1994-03-31,27.76
1994-04-30,25.33
1994-05-31,26.86
1994-06-30,25.06
1994-07-31,16.63
1994-08-31,36.0
1994-09-30,38.95
1994-10-31,34.92
1994-11-30,36.91
1994-12-31,44.89
1995-01-31,35.43
1995-02-28,33.58
1995-03-31,48.76
1995-04-30,50.86
1995-05-31,57.32
1995-06-30,52.04
1995-07-31,53.63
1995-08-31,50.74
1995-09-30,47.4
1995-10-31,45.61
1995-11-30,44.47
1995-12-31,38.39
1996-01-31,35.69
1996-02-29,37.33
1996-03-31,36.72
1996-04-30,45.57
1996-05-31,41.39
1996-06-30,43.88
1996-07-31,40.05
1996-08-31,37.58
1996-09-30,39.68
1996-10-31,43.24
1996-11-30,43.79
1996-12-31,36.85
1997-01-31,37.86
1997-02-28,43.1
1997-03-31,56.06
1997-04-30,67.6
1997-05-31,53.6
1997-06-30,54.14
1997-07-31,61.61
1997-08-31,54.79
1997-09-30,51.59
1997-10-31,51.94
1997-11-30,48.33
1997-12-31,64.7
1998-01-31,70.51
1998-02-28,73.88
1998-03-31,81.06
1998-04-30,87.11
1998-05-31,100.57
1998-06-30,99.26
1998-07-31,90.96
1998-08-31,90.34
1998-09-30,93.73
1998-10-31,98.51
1998-11-30,93.65
1998-12-31,76.0
1999-01-31,71.69
1999-02-28,79.32
1999-03-31,83.02
1999-04-30,69.37
1999-05-31,72.07
1999-06-30,89.41
1999-07-31,85.33
1999-08-31,94.04
1999-09-30,90.65
1999-10-31,86.72
1999-11-30,89.8
1999-12-31,86.33
2000-01-31,84.4
2000-02-29,95.19
2000-03-31,90.57
2000-04-30,97.51
2000-05-31,118.7
2000-06-30,121.02
2000-07-31,145.68
2000-08-31,148.0
2000-09-30,150.31
2000-10-31,158.02
2000-11-30,178.44
2000-12-31,171.5
2001-01-31,164.95
2001-02-28,134.35
2001-03-31,149.85
2001-04-30,185.61
2001-05-31,195.32
2001-06-30,204.96
2001-07-31,187.31
2001-08-31,179.27
2001-09-30,187.66
2001-10-31,190.38
2001-11-30,181.49
2001-12-31,180.63
2002-01-31,180.01
2002-02-28,178.04
2002-03-31,192.23
2002-04-30,177.05
2002-05-31,177.05
2002-06-30,191.98
2002-07-31,193.58
2002-08-31,197.66
2002-09-30,200.74
2002-10-31,199.01
2002-11-30,199.88
2002-12-31,201.6
2003-01-31,201.11
2003-02-28,203.58
2003-03-31,205.18
2003-04-30,208.39
2003-05-31,251.7
2003-06-30,215.55
2003-07-31,200.62
2003-08-31,178.9
2003-09-30,177.17
2003-10-31,167.8
2003-11-30,164.84
2003-12-31,161.75
2004-01-31,157.93
2004-02-29,143.74
2004-03-31,126.96
2004-04-30,67.0
2004-05-31,79.09
2004-06-30,56.88
2004-07-31,55.52
2004-08-31,49.48
2004-09-30,64.4
2004-10-31,65.39
2004-11-30,64.03
2004-12-31,48.12
2005-01-31,49.97
2005-02-28,54.04
2005-03-31,44.29
2005-04-30,34.55
2005-05-31,36.15
2005-06-30,36.4
2005-07-31,31.09
2005-08-31,38.62
2005-09-30,38.86
2005-10-31,33.31
2005-11-30,36.15
2005-12-31,36.03
2006-01-31,33.81
2006-02-28,33.68
2006-03-31,35.04
2006-04-30,28.62
2006-05-31,35.41
2006-06-30,37.01
2006-07-31,36.15
2006-08-31,43.43
2006-09-30,47.38
2006-10-31,44.79
2006-11-30,45.65
2006-12-31,53.92
2007-01-31,78.58
2007-02-28,100.58
2007-03-31,129.7
2007-04-30,164.91
2007-05-31,169.73
2007-06-30,117.13
2007-07-31,140.81
2007-08-31,164.49
2007-09-30,173.29
2007-10-31,142.9
2007-11-30,152.54
2007-12-31,166.16
2008-01-31,142.07
2008-02-29,146.26
2008-03-31,156.73
2008-04-30,129.7
2008-05-31,133.48
2008-06-30,116.71
2008-07-31,111.05
2008-08-31,94.5
2008-09-30,93.66
2008-10-31,72.29
2008-11-30,82.56
2008-12-31,81.72
2009-01-31,105.61
2009-02-28,112.94
2009-03-31,173.5
2009-04-30,163.02
2009-05-31,152.96
2009-06-30,153.38
2009-07-31,170.98
2009-08-31,130.33
2009-09-30,120.07
2009-10-31,132.01
2009-11-30,147.3
2009-12-31,157.78
2010-01-31,156.52
2010-02-28,159.46
2010-03-31,196.97
2010-04-30,235.52
2010-05-31,191.31
2010-06-30,174.75
2010-07-31,185.44
2010-08-31,201.99
2010-09-30,197.59
2010-10-31,190.05
2010-11-30,209.75
2010-12-31,196.55
2011-01-31,205.77
2011-02-28,220.01
2011-03-31,329.81
2011-04-30,483.61
2011-05-31,403.57
2011-06-30,422.22
2011-07-31,447.15
2011-08-31,509.39
2011-09-30,483.61
2011-10-31,540.61
2011-11-30,522.59
2011-12-31,477.54
2012-01-31,527.41
2012-02-29,586.08
2012-03-31,591.73
2012-04-30,554.65
2012-05-31,520.7
2012-06-30,530.13
2012-07-31,334.63
2012-08-31,354.54
2012-09-30,341.13
2012-10-31,386.81
2012-11-30,323.32
2012-12-31,375.91
2013-01-31,440.87
2013-02-28,536.63
2013-03-31,518.81
2013-04-30,565.96
2013-05-31,789.54
2013-06-30,527.83
2013-07-31,556.53
2013-08-31,572.46
2013-09-30,617.51
2013-10-31,536.0
2013-11-30,525.52
2013-12-31,502.05
2014-01-31,557.79
2014-02-28,550.46
2014-03-31,503.31
2014-04-30,481.1
2014-05-31,478.58
2014-06-30,581.47
2014-07-31,658.58
2014-08-31,655.43
2014-09-30,753.92
2014-10-31,675.97
2014-11-30,766.91
2014-12-31,848.84
2015-01-31,937.26
2015-02-28,1022.75
2015-03-31,1383.58
2015-04-30,1662.47
2015-10-31,1147.01
2015-11-30,1045.59
2015-12-31,1362.2
2016-01-31,741.55
2016-02-29,839.2
2016-03-31,824.32
2016-04-30,794.15
2016-06-30,736.31
2016-07-31,704.88
2016-08-31,735.69
2016-09-30,684.14
2016-10-31,635.74
2016-11-30,628.4
2016-12-31,561.56
2017-05-31,446.31
2017-06-30,449.04
2017-07-31,506.66
2017-08-31,493.67
2017-09-30,595.09
2018-01-31,439.61
2018-02-28,433.95
2018-03-31,510.01
2018-04-30,459.93
2018-05-31,460.56
2018-06-30,403.57
2018-07-31,468.32
2018-08-31,433.95
2018-09-30,406.08
2018-10-31,339.87
2018-11-30,347.41
2018-12-31,340.29
2019-01-31,333.58
2019-02-28,425.15
2019-03-31,450.51
2019-04-30,419.08
2019-05-31,375.28
2019-06-30,362.71
2019-07-31,379.26
2019-08-31,393.72
2019-09-30,361.45
2019-10-31,355.79
2019-11-30,343.22
2019-12-31,354.75
2020-01-31,357.47
2020-02-29,383.66
2020-03-31,388.69
2020-04-30,390.79
2020-05-31,425.99
2020-06-30,591.94
2020-07-31,618.35
2020-08-31,630.71
2020-09-30,514.62
2020-10-31,492.2
2020-11-30,469.15
2020-12-31,410.9
2021-01-31,386.18
2021-02-28,375.49
2021-03-31,385.13
2021-04-30,440.03
2021-05-31,539.98
2021-06-30,480.89
2021-07-31,406.08
2021-08-31,411.95
2021-09-30,501.63
2021-10-31,428.71
2021-11-30,468.53
2021-12-31,528.87
2022-01-31,458.05
2022-02-28,509.18
2022-03-31,513.79
2022-04-30,390.79
2022-05-31,385.76
2022-06-30,407.97
2022-07-31,377.38
2022-08-31,380.31
2022-09-30,354.75
2022-10-31,394.14
2022-11-30,389.53
2022-12-31,356.42
2023-01-31,380.31
2023-02-28,379.47
2023-03-31,375.91
2023-04-30,379.05
2023-05-31,354.96
2023-06-30,354.12
2023-07-31,365.43
2023-08-31,366.9
2023-09-30,380.94
2023-10-31,440.45
2023-11-30,434.37
2023-12-31,424.73
2024-01-31,324.36
2024-02-29,349.72
2024-03-31,343.64
2024-04-30,372.98
2024-05-31,365.22
2024-06-30,337.36
2024-07-31,348.04
2024-08-31,343.64
2024-09-30,458.68
2024-10-31,458.47
2024-11-30,414.67
2024-12-31,404.41
2025-01-31,414.05
2025-02-28,434.16
2025-03-31,484.03
2025-04-30,439.61
2025-05-31,471.88
